 lambda   Irr_dw            Rad_up 
 630.512  1.3840312313e+00  6.0594462166e-02 
 631.338  1.3769395768e+00  6.0387248527e-02 
 632.164  1.3733795897e+00  6.0325907381e-02 
 632.991  1.3738198963e+00  6.0454609871e-02 
 633.817  1.3744876230e+00  6.0595656833e-02 
 634.643  1.3726723915e+00  6.0607805995e-02 
 635.470  1.3704346096e+00  6.0581009321e-02 
 636.296  1.3717485455e+00  6.0702726878e-02 
 637.122  1.3767453420e+00  6.0983748514e-02 
 637.948  1.3801765358e+00  6.1187964782e-02 
 638.775  1.3772509336e+00  6.1102621440e-02 
 639.601  1.3692754553e+00  6.0787834570e-02 
 640.427  1.3615746258e+00  6.0471650955e-02 
 641.253  1.3576885286e+00  6.0293436631e-02 
 642.079  1.3574057294e+00  6.0229657831e-02 
 642.905  1.3584844983e+00  6.0171998024e-02 
 643.732  1.3584262347e+00  5.9991159273e-02 
 644.558  1.3558929952e+00  5.9594398825e-02 
 645.384  1.3519097238e+00  5.9011573177e-02 
 646.210  1.3494218407e+00  5.8428516468e-02 
 647.036  1.3497048110e+00  5.8027999988e-02 
 647.862  1.3494158324e+00  5.7795496150e-02 
 648.688  1.3443188844e+00  5.7596084922e-02 
 649.514  1.3365728538e+00  5.7437230844e-02 
 650.340  1.3337707336e+00  5.7481546812e-02 
 651.166  1.3384613629e+00  5.7745902344e-02 
 651.992  1.3443241740e+00  5.8001529366e-02 
 652.818  1.3428318374e+00  5.7942491003e-02 
 653.644  1.3273573064e+00  5.7264165941e-02 
 654.470  1.2951736019e+00  5.5823935651e-02 
 655.296  1.2549521335e+00  5.4041825365e-02 
 656.122  1.2283975960e+00  5.2919976579e-02 
 656.948  1.2323970313e+00  5.3202466839e-02 
 657.774  1.2607278221e+00  5.4586748839e-02 
 658.599  1.2924592142e+00  5.6125688038e-02 
 659.425  1.3142084884e+00  5.7221039679e-02 
 660.251  1.3259355153e+00  5.7868945763e-02 
 661.077  1.3318774056e+00  5.8242882260e-02 
 661.903  1.3335967778e+00  5.8390089286e-02 
 662.728  1.3310843381e+00  5.8305245284e-02 
 663.554  1.3261709620e+00  5.8089249335e-02 
 664.380  1.3221085607e+00  5.7909813037e-02 
 665.206  1.3201127146e+00  5.7830555511e-02 
 666.031  1.3187776515e+00  5.7786624795e-02 
 666.857  1.3173445852e+00  5.7739955517e-02 
 667.683  1.3168515570e+00  5.7732354791e-02 
 668.508  1.3171570015e+00  5.7749146978e-02 
 669.334  1.3159390114e+00  5.7680204050e-02 
1182.792  4.3039152776e-01  1.4390893016e-02 
1188.701  4.2575872152e-01  1.4256326358e-02 
