 lambda   Irr_dw            Rad_up 
 550.000  1.5535802700e+00  4.7380691530e-02 
 551.000  1.5433211600e+00  4.6909725190e-02 
 552.000  1.6092038900e+00  4.8877185820e-02 
 553.000  1.5456342000e+00  4.6762622830e-02 
 554.000  1.5955987700e+00  4.8213806150e-02 
 555.000  1.5995849400e+00  4.8112598420e-02 
 556.000  1.5550448800e+00  4.6562229160e-02 
 557.000  1.5085420900e+00  4.5122512820e-02 
 558.000  1.5654852400e+00  4.6615524290e-02 
 559.000  1.4794145300e+00  4.3921066280e-02 
 560.000  1.4856770900e+00  4.4053428650e-02 
 561.000  1.6326248800e+00  4.8177558900e-02 
 562.000  1.4988087300e+00  4.4144550320e-02 
 563.000  1.5680165200e+00  4.5970676420e-02 
 564.000  1.5460274200e+00  4.5049755100e-02 
 565.000  1.5647756100e+00  4.5522384640e-02 
 566.000  1.4427916500e+00  4.1778141020e-02 
 567.000  1.5489692600e+00  4.4531360630e-02 
 568.000  1.5495476600e+00  4.3951927190e-02 
 569.000  1.5281651000e+00  4.2161918640e-02 
 570.000  1.5346983700e+00  4.2333572390e-02 
 571.000  1.4737928300e+00  4.1213329320e-02 
 572.000  1.5645628100e+00  4.3003089900e-02 
 573.000  1.5794149100e+00  4.3493606570e-02 
 574.000  1.5703637200e+00  4.3138999940e-02 
 575.000  1.5325726900e+00  4.1903976440e-02 
 576.000  1.5049838700e+00  4.1015205380e-02 
 577.000  1.5655988100e+00  4.2668983460e-02 
 578.000  1.5171890600e+00  4.1599903110e-02 
 579.000  1.5033833300e+00  4.1204689030e-02 
 580.000  1.5532027300e+00  4.2767398830e-02 
 581.000  1.5221064800e+00  4.2033405300e-02 
 582.000  1.5430502900e+00  4.2478462220e-02 
 583.000  1.5529541500e+00  4.2799053190e-02 
 584.000  1.5473010700e+00  4.2443668370e-02 
 585.000  1.5366998200e+00  4.1993335720e-02 
 586.000  1.4703506300e+00  4.0129276280e-02 
 587.000  1.5309202700e+00  4.1218570710e-02 
 588.000  1.5290440500e+00  3.9808570860e-02 
 589.000  1.3746632900e+00  3.4158378600e-02 
 590.000  1.4365410400e+00  3.5584850310e-02 
 591.000  1.5118226300e+00  3.8427017210e-02 
 592.000  1.4904530000e+00  3.7112384800e-02 
 593.000  1.4897281400e+00  3.8223289490e-02 
 594.000  1.5070088900e+00  3.8328536990e-02 
 595.000  1.4896704400e+00  3.6904487610e-02 
 596.000  1.5099091100e+00  3.8626071930e-02 
 597.000  1.5179629600e+00  3.8341373440e-02 
