 lambda   Irr_dw            Rad_up 
 550.000  1.5549590100e+00  5.6618278500e-02 
 551.000  1.5446805600e+00  5.6084873200e-02 
 552.000  1.6106102500e+00  5.8434368130e-02 
 553.000  1.5469792100e+00  5.5943035130e-02 
 554.000  1.5969797900e+00  5.7683448790e-02 
 555.000  1.6009602000e+00  5.7607646940e-02 
 556.000  1.5563726700e+00  5.5795040130e-02 
 557.000  1.5098233800e+00  5.4070659640e-02 
 558.000  1.5668051200e+00  5.5902820590e-02 
 559.000  1.4806521800e+00  5.2695018770e-02 
 560.000  1.4869120800e+00  5.2856121060e-02 
 561.000  1.6339754700e+00  5.7853683470e-02 
 562.000  1.5000395600e+00  5.3018226620e-02 
 563.000  1.5692965000e+00  5.5253620150e-02 
 564.000  1.5472858800e+00  5.4205249790e-02 
 565.000  1.5660413100e+00  5.4777259830e-02 
 566.000  1.4439512000e+00  5.0311298370e-02 
 567.000  1.5502097100e+00  5.3686374660e-02 
 568.000  1.5507853200e+00  5.3078964230e-02 
 569.000  1.5293874000e+00  5.1149593350e-02 
 570.000  1.5359176000e+00  5.1358322140e-02 
 571.000  1.4749529100e+00  4.9898586270e-02 
 572.000  1.5657920600e+00  5.2215770720e-02 
 573.000  1.5806463200e+00  5.2804771420e-02 
 574.000  1.5715818100e+00  5.2409019470e-02 
 575.000  1.5337558600e+00  5.0960144040e-02 
 576.000  1.5061409500e+00  4.9917762760e-02 
 577.000  1.5667971300e+00  5.1944511410e-02 
 578.000  1.5183405900e+00  5.0606380460e-02 
 579.000  1.5045180600e+00  5.0157531740e-02 
 580.000  1.5543690800e+00  5.2026367190e-02 
 581.000  1.5232402500e+00  5.1123390200e-02 
 582.000  1.5441974000e+00  5.1711040500e-02 
 583.000  1.5540994200e+00  5.2086723330e-02 
 584.000  1.5484405500e+00  5.1706546780e-02 
 585.000  1.5378277200e+00  5.1196666720e-02 
 586.000  1.4714253600e+00  4.8933513640e-02 
 587.000  1.5320370100e+00  5.0385322570e-02 
 588.000  1.5301650100e+00  4.8941337590e-02 
 589.000  1.3756745000e+00  4.2363132480e-02 
 590.000  1.4375917500e+00  4.4153877260e-02 
 591.000  1.5129162200e+00  4.7450973510e-02 
 592.000  1.4915295000e+00  4.6013633730e-02 
 593.000  1.4907894500e+00  4.7131011960e-02 
 594.000  1.5080790100e+00  4.7334121700e-02 
 595.000  1.4907283000e+00  4.5803562160e-02 
 596.000  1.5109671000e+00  4.7652675630e-02 
 597.000  1.5190226100e+00  4.7421745300e-02 
 598.000  1.4810922100e+00  4.6739040370e-02 
 599.000  1.4786136200e+00  4.6818027500e-02 
 600.000  1.4727194100e+00  4.7101669310e-02 
 601.000  1.4602968200e+00  4.7057060240e-02 
 602.000  1.4428296500e+00  4.6498523710e-02 
 603.000  1.4500679900e+00  4.6848182680e-02 
 604.000  1.4947348700e+00  4.8439247130e-02 
 605.000  1.4903063100e+00  4.8148262020e-02 
 606.000  1.4728091300e+00  4.7622451780e-02 
 607.000  1.4643450900e+00  4.7244346620e-02 
 608.000  1.4588471000e+00  4.6933139800e-02 
 609.000  1.4437838100e+00  4.6412700650e-02 
 610.000  1.4205645100e+00  4.5539340970e-02 
 611.000  1.4435456100e+00  4.6221015930e-02 
 612.000  1.4247048500e+00  4.5573669430e-02 
 613.000  1.4038566900e+00  4.4793811800e-02 
 614.000  1.3526806100e+00  4.3138660430e-02 
 615.000  1.4180077300e+00  4.5066692350e-02 
 616.000  1.3482683000e+00  4.2838367460e-02 
 617.000  1.3559524800e+00  4.3030029300e-02 
 618.000  1.4200361200e+00  4.4880172730e-02 
