 lambda   Irr_dw            Rad_up 
 550.000  1.5550293500e+00  5.7131557460e-02 
 551.000  1.5447473600e+00  5.6594665530e-02 
 552.000  1.6106834100e+00  5.8966270450e-02 
 553.000  1.5470480700e+00  5.6453220370e-02 
 554.000  1.5970512600e+00  5.8210285190e-02 
 555.000  1.6010318700e+00  5.8136203770e-02 
 556.000  1.5564390300e+00  5.6308559420e-02 
 557.000  1.5098872400e+00  5.4568130490e-02 
 558.000  1.5668724500e+00  5.6419906620e-02 
 559.000  1.4807168100e+00  5.3183429720e-02 
 560.000  1.4869771200e+00  5.3346118930e-02 
 561.000  1.6340449800e+00  5.8391670230e-02 
 562.000  1.5001029700e+00  5.3511718750e-02 
 563.000  1.5693618500e+00  5.5770313260e-02 
 564.000  1.5473498000e+00  5.4715282440e-02 
 565.000  1.5661075100e+00  5.5292255400e-02 
 566.000  1.4440111300e+00  5.0786735530e-02 
 567.000  1.5502720600e+00  5.4195762630e-02 
 568.000  1.5508481900e+00  5.3587688450e-02 
 569.000  1.5294487600e+00  5.1650836940e-02 
 570.000  1.5359804200e+00  5.1861968990e-02 
 571.000  1.4750100000e+00  5.0382633210e-02 
 572.000  1.5658557300e+00  5.2729740140e-02 
 573.000  1.5807090000e+00  5.3324050900e-02 
 574.000  1.5716433500e+00  5.2925949100e-02 
 575.000  1.5338160200e+00  5.1465160370e-02 
 576.000  1.5061992600e+00  5.0414314270e-02 
 577.000  1.5668587500e+00  5.2460990910e-02 
 578.000  1.5183988600e+00  5.1108291630e-02 
 579.000  1.5045773000e+00  5.0655899050e-02 
 580.000  1.5544266500e+00  5.2542095180e-02 
 581.000  1.5232982900e+00  5.1629508970e-02 
 582.000  1.5442552000e+00  5.2225254060e-02 
 583.000  1.5541577900e+00  5.2603401180e-02 
 584.000  1.5484985700e+00  5.2222415920e-02 
 585.000  1.5378824200e+00  5.1709606170e-02 
 586.000  1.4714798200e+00  4.9424034120e-02 
 587.000  1.5320931300e+00  5.0896205900e-02 
 588.000  1.5302216100e+00  4.9450309750e-02 
 589.000  1.3757255800e+00  4.2821018220e-02 
 590.000  1.4376440000e+00  4.4632099150e-02 
 591.000  1.5129715300e+00  4.7954734800e-02 
 592.000  1.4915843000e+00  4.6511249540e-02 
 593.000  1.4908446500e+00  4.7627841950e-02 
 594.000  1.5081337500e+00  4.7836753850e-02 
 595.000  1.4907823400e+00  4.6300121310e-02 
 596.000  1.5110202800e+00  4.8156013490e-02 
 597.000  1.5190763900e+00  4.7928012850e-02 
 598.000  1.4811446700e+00  4.7232967380e-02 
 599.000  1.4786643600e+00  4.7310859680e-02 
 600.000  1.4727695900e+00  4.7593265530e-02 
 601.000  1.4603471300e+00  4.7544479370e-02 
 602.000  1.4428770900e+00  4.6980228420e-02 
 603.000  1.4501148200e+00  4.7332519530e-02 
 604.000  1.4947836700e+00  4.8938388820e-02 
 605.000  1.4903561300e+00  4.8646369930e-02 
 606.000  1.4728581200e+00  4.8114509580e-02 
 607.000  1.4643942100e+00  4.7734085080e-02 
 608.000  1.4588944300e+00  4.7420772550e-02 
 609.000  1.4438317800e+00  4.6894844060e-02 
 610.000  1.4206110700e+00  4.6014007570e-02 
 611.000  1.4435918500e+00  4.6703815460e-02 
 612.000  1.4247491300e+00  4.6049594880e-02 
 613.000  1.4039004900e+00  4.5262607570e-02 
 614.000  1.3527238900e+00  4.3590526580e-02 
 615.000  1.4180545900e+00  4.5540943150e-02 
 616.000  1.3483136100e+00  4.3288951870e-02 
 617.000  1.3559962700e+00  4.3483291630e-02 
 618.000  1.4200807300e+00  4.5354831700e-02 
 619.000  1.4072543400e+00  4.4959117890e-02 
 620.000  1.4282623000e+00  4.5444686890e-02 
 621.000  1.4531292100e+00  4.6184055330e-02 
 622.000  1.3768087100e+00  4.3647743230e-02 
 623.000  1.3880294800e+00  4.3784770970e-02 
 624.000  1.3899698200e+00  4.3879219060e-02 
 625.000  1.3527536400e+00  4.2658649440e-02 
 626.000  1.3606767400e+00  4.2657627110e-02 
 627.000  1.3891355600e+00  4.2989269260e-02 
 628.000  1.3956925400e+00  4.1644412990e-02 
 629.000  1.4165858500e+00  4.2866767880e-02 
 630.000  1.3657449000e+00  4.1712184910e-02 
 631.000  1.4115333800e+00  4.3224533080e-02 
 632.000  1.3169801500e+00  4.0079982760e-02 
 633.000  1.4071071000e+00  4.3212890620e-02 
 634.000  1.3625288200e+00  4.2004219060e-02 
 635.000  1.3870232400e+00  4.2773887630e-02 
 636.000  1.3368017200e+00  4.1299026490e-02 
 637.000  1.3800949300e+00  4.2689464570e-02 
 638.000  1.3988280900e+00  4.3423015590e-02 
 639.000  1.3869863500e+00  4.2891803740e-02 
 640.000  1.3420444900e+00  4.1747135160e-02 
 641.000  1.3612790100e+00  4.2286098480e-02 
 642.000  1.3439310100e+00  4.1766529080e-02 
 643.000  1.3691121900e+00  4.2348438260e-02 
 644.000  1.3533310700e+00  4.1721035000e-02 
 645.000  1.3675519600e+00  4.1980533600e-02 
 646.000  1.3253462200e+00  3.9672607420e-02 
 647.000  1.3506050800e+00  3.9745296480e-02 
 648.000  1.3561729200e+00  3.9390190120e-02 
 649.000  1.3761725600e+00  4.0288597110e-02 
 650.000  1.2629080200e+00  3.7917507170e-02 
 651.000  1.3605041800e+00  4.0809429170e-02 
 652.000  1.3459417700e+00  3.9447124480e-02 
 653.000  1.3596028900e+00  4.0838760380e-02 
 654.000  1.3433747800e+00  4.0063976290e-02 
 655.000  1.3127621200e+00  3.8729953770e-02 
 656.000  1.1132045300e+00  3.2894321440e-02 
 657.000  1.1858859500e+00  3.5201438900e-02 
 658.000  1.3165426800e+00  3.9495788570e-02 
 659.000  1.3172000100e+00  3.9653110500e-02 
 660.000  1.3264876200e+00  4.0016601560e-02 
 661.000  1.3290919300e+00  4.0402530670e-02 
 662.000  1.3467652100e+00  4.1040390010e-02 
 663.000  1.3321984400e+00  4.0468425750e-02 
 664.000  1.3105303800e+00  3.9812141420e-02 
 665.000  1.3158696400e+00  3.9950637820e-02 
 666.000  1.3311498500e+00  4.0534214020e-02 
 667.000  1.3043276600e+00  3.9616519930e-02 
 668.000  1.3111865700e+00  3.9939140320e-02 
 669.000  1.3298003300e+00  4.0544364930e-02 
 670.000  1.3137694200e+00  3.9893596650e-02 
 671.000  1.2996897200e+00  3.9476566310e-02 
 672.000  1.2953880300e+00  3.9301948550e-02 
 673.000  1.3046013900e+00  3.9517852780e-02 
 674.000  1.3070723000e+00  3.9578189850e-02 
 675.000  1.2870380600e+00  3.8890060420e-02 
 676.000  1.3112828300e+00  3.9609729770e-02 
 677.000  1.2851309800e+00  3.8815208440e-02 
 678.000  1.3063257400e+00  3.9389308930e-02 
 679.000  1.2879169300e+00  3.8731449130e-02 
 680.000  1.2784673000e+00  3.8400585170e-02 
 681.000  1.2804528600e+00  3.8358066560e-02 
 682.000  1.2780119200e+00  3.8151191710e-02 
 683.000  1.2867023900e+00  3.8283271790e-02 
 684.000  1.2644908800e+00  3.7575710300e-02 
 685.000  1.2781656700e+00  3.7919109340e-02 
 686.000  1.2249710000e+00  3.5921989440e-02 
 687.000  1.2259740200e+00  3.1867172240e-02 
 688.000  1.2268766700e+00  3.2900974270e-02 
 689.000  1.2304214700e+00  3.2760051730e-02 
 690.000  1.2363669600e+00  3.3459503170e-02 
 691.000  1.2413307900e+00  3.4311450960e-02 
 692.000  1.2338583700e+00  3.4454971310e-02 
 693.000  1.2420144800e+00  3.3752418520e-02 
 694.000  1.2556531000e+00  3.3408515930e-02 
 695.000  1.2326586800e+00  3.3186431880e-02 
 696.000  1.2464667700e+00  3.3806575780e-02 
 697.000  1.2453933400e+00  3.5428901670e-02 
 698.000  1.2231120600e+00  3.4338996890e-02 
 699.000  1.2489672200e+00  3.3681877140e-02 
 700.000  1.2340293600e+00  3.3437618260e-02 
 701.000  1.2071035000e+00  3.2352306370e-02 
 702.000  1.2008995800e+00  3.2380481720e-02 
 703.000  1.2154892900e+00  3.3807270050e-02 
 704.000  1.2190449400e+00  3.3964717860e-02 
 705.000  1.2295118400e+00  3.3750629430e-02 
 706.000  1.2163531300e+00  3.3468517300e-02 
 707.000  1.1977862400e+00  3.3116168980e-02 
 708.000  1.2321695900e+00  3.4250106810e-02 
 709.000  1.1877383000e+00  3.3355388640e-02 
 710.000  1.2159835400e+00  3.3649261470e-02 
 711.000  1.2029984700e+00  3.3666187290e-02 
 712.000  1.1855676200e+00  3.3564079280e-02 
 713.000  1.1811597400e+00  3.3088798520e-02 
 714.000  1.2014803500e+00  3.3457344060e-02 
