 lambda   Irr_dw            Rad_up 
 550.000  1.5550876600e+00  5.7543521880e-02 
 551.000  1.5448036500e+00  5.7004978180e-02 
 552.000  1.6107413100e+00  5.9393432620e-02 
 553.000  1.5471035000e+00  5.6863574980e-02 
 554.000  1.5971060900e+00  5.8634773250e-02 
 555.000  1.6010867600e+00  5.8561958310e-02 
 556.000  1.5564965600e+00  5.6723320010e-02 
 557.000  1.5099405800e+00  5.4970943450e-02 
 558.000  1.5669278300e+00  5.6837623600e-02 
 559.000  1.4807672500e+00  5.3578357700e-02 
 560.000  1.4870263000e+00  5.3742988590e-02 
 561.000  1.6340979900e+00  5.8828304290e-02 
 562.000  1.5001524300e+00  5.3911773680e-02 
 563.000  1.5694137300e+00  5.6188697810e-02 
 564.000  1.5474033200e+00  5.5127719880e-02 
 565.000  1.5661568500e+00  5.5709255220e-02 
 566.000  1.4440585300e+00  5.1171096800e-02 
 567.000  1.5503224200e+00  5.4607944490e-02 
 568.000  1.5508968000e+00  5.3999229430e-02 
 569.000  1.5294991800e+00  5.2055854800e-02 
 570.000  1.5360281400e+00  5.2268127440e-02 
 571.000  1.4750572500e+00  5.0775505070e-02 
 572.000  1.5659061900e+00  5.3148395540e-02 
 573.000  1.5807604800e+00  5.3748611450e-02 
 574.000  1.5716935400e+00  5.3350780490e-02 
 575.000  1.5338662200e+00  5.1882167820e-02 
 576.000  1.5062479400e+00  5.0825675960e-02 
 577.000  1.5669081000e+00  5.2891189580e-02 
 578.000  1.5184497500e+00  5.1528282170e-02 
 579.000  1.5046248600e+00  5.1074943540e-02 
 580.000  1.5544787000e+00  5.2977554320e-02 
 581.000  1.5233486100e+00  5.2056327820e-02 
 582.000  1.5443038400e+00  5.2658935550e-02 
 583.000  1.5542081700e+00  5.3039833070e-02 
 584.000  1.5485480800e+00  5.2657470700e-02 
 585.000  1.5379341300e+00  5.2141830440e-02 
 586.000  1.4715260800e+00  4.9837287900e-02 
 587.000  1.5321408100e+00  5.1326763150e-02 
 588.000  1.5302678600e+00  4.9879890440e-02 
 589.000  1.3757685600e+00  4.3206615450e-02 
 590.000  1.4376895900e+00  4.5034786220e-02 
 591.000  1.5130190800e+00  4.8378482820e-02 
 592.000  1.4916304100e+00  4.6929191590e-02 
 593.000  1.4908895400e+00  4.8045917510e-02 
 594.000  1.5081808100e+00  4.8259185790e-02 
 595.000  1.4908268000e+00  4.6717678070e-02 
 596.000  1.5110661800e+00  4.8579113010e-02 
 597.000  1.5191197200e+00  4.8353279110e-02 
 598.000  1.4811886800e+00  4.7647304530e-02 
 599.000  1.4787089100e+00  4.7724807740e-02 
 600.000  1.4728124000e+00  4.8005966190e-02 
 601.000  1.4603875900e+00  4.7953605650e-02 
 602.000  1.4429165600e+00  4.7384815220e-02 
 603.000  1.4501560800e+00  4.7738945010e-02 
 604.000  1.4948248700e+00  4.9356544490e-02 
 605.000  1.4903967600e+00  4.9064201350e-02 
 606.000  1.4728979400e+00  4.8526378630e-02 
 607.000  1.4644332400e+00  4.8142745970e-02 
 608.000  1.4589369000e+00  4.7828289030e-02 
 609.000  1.4438733700e+00  4.7297576900e-02 
 610.000  1.4206494100e+00  4.6410972600e-02 
 611.000  1.4436305800e+00  4.7106830600e-02 
 612.000  1.4247878400e+00  4.6447357180e-02 
 613.000  1.4039396400e+00  4.5655784610e-02 
 614.000  1.3527588600e+00  4.3969757080e-02 
 615.000  1.4180927500e+00  4.5937938690e-02 
 616.000  1.3483487100e+00  4.3667034150e-02 
 617.000  1.3560323300e+00  4.3863212590e-02 
 618.000  1.4201167400e+00  4.5753532410e-02 
 619.000  1.4072910200e+00  4.5354763030e-02 
 620.000  1.4282992100e+00  4.5846290590e-02 
 621.000  1.4531685300e+00  4.6592765810e-02 
 622.000  1.3768441600e+00  4.4035110470e-02 
 623.000  1.3880648100e+00  4.4175472260e-02 
 624.000  1.3900062800e+00  4.4270423890e-02 
