 lambda   Irr_dw            Rad_up 
 550.000  1.5574067100e+00  7.6660980220e-02 
 551.000  1.5470944600e+00  7.5993438720e-02 
 552.000  1.6131132200e+00  7.9177307130e-02 
 553.000  1.5493644600e+00  7.5867652890e-02 
 554.000  1.5994254700e+00  7.8239128110e-02 
 555.000  1.6033968400e+00  7.8219657900e-02 
 556.000  1.5587266700e+00  7.5836791990e-02 
 557.000  1.5120878900e+00  7.3499534610e-02 
 558.000  1.5691421800e+00  7.6068145750e-02 
 559.000  1.4828492700e+00  7.1747024540e-02 
 560.000  1.4891033800e+00  7.1975440980e-02 
 561.000  1.6363650400e+00  7.8872238160e-02 
 562.000  1.5022196500e+00  7.2301094060e-02 
 563.000  1.5715634100e+00  7.5432991030e-02 
 564.000  1.5495091500e+00  7.4113090520e-02 
 565.000  1.5682776000e+00  7.4910415650e-02 
 566.000  1.4459975100e+00  6.8879737850e-02 
 567.000  1.5523933100e+00  7.3618034360e-02 
 568.000  1.5529646900e+00  7.2987777710e-02 
 569.000  1.5315329300e+00  7.0788757320e-02 
 570.000  1.5380582400e+00  7.1080650330e-02 
 571.000  1.4769890100e+00  6.8856323240e-02 
 572.000  1.5679484500e+00  7.2349678040e-02 
 573.000  1.5828090500e+00  7.3145851140e-02 
 574.000  1.5737178500e+00  7.2657440190e-02 
 575.000  1.5358301400e+00  7.0742340090e-02 
 576.000  1.5081676300e+00  6.9364295960e-02 
 577.000  1.5688956700e+00  7.2196289060e-02 
 578.000  1.5203599400e+00  7.0257949830e-02 
 579.000  1.5065091000e+00  6.9674980160e-02 
 580.000  1.5564137200e+00  7.2206161500e-02 
 581.000  1.5252333700e+00  7.0919731140e-02 
 582.000  1.5462098900e+00  7.1810279850e-02 
 583.000  1.5561145100e+00  7.2308349610e-02 
 584.000  1.5504362400e+00  7.1873779300e-02 
 585.000  1.5397991700e+00  7.1235420230e-02 
 586.000  1.4733066000e+00  6.8105613710e-02 
 587.000  1.5339899700e+00  7.0360565190e-02 
 588.000  1.5321160900e+00  6.8886680600e-02 
 589.000  1.3774317500e+00  6.0316436770e-02 
 590.000  1.4394179000e+00  6.2910053250e-02 
 591.000  1.5148224500e+00  6.7182121280e-02 
 592.000  1.4934017300e+00  6.5486961360e-02 
 593.000  1.4926433600e+00  6.6588661190e-02 
 594.000  1.5099454300e+00  6.7015396120e-02 
 595.000  1.4925680400e+00  6.5271614070e-02 
 596.000  1.5128103600e+00  6.7371726990e-02 
 597.000  1.5208658200e+00  6.7262664790e-02 
 598.000  1.4828750600e+00  6.6079551700e-02 
 599.000  1.4803796200e+00  6.6127929690e-02 
 600.000  1.4744618100e+00  6.6340393070e-02 
 601.000  1.4620087300e+00  6.6127845760e-02 
 602.000  1.4445086400e+00  6.5354995730e-02 
 603.000  1.4517453000e+00  6.5799919130e-02 
 604.000  1.4964504400e+00  6.7966850280e-02 
 605.000  1.4920091200e+00  6.7634246830e-02 
 606.000  1.4744841600e+00  6.6867362980e-02 
 607.000  1.4660017200e+00  6.6381645200e-02 
 608.000  1.4604883600e+00  6.6004890440e-02 
 609.000  1.4454019100e+00  6.5281211850e-02 
 610.000  1.4221488900e+00  6.4109390260e-02 
 611.000  1.4451479300e+00  6.5090476990e-02 
 612.000  1.4262797100e+00  6.4192794800e-02 
 613.000  1.4053972200e+00  6.3146419530e-02 
 614.000  1.3541597400e+00  6.0816287990e-02 
 615.000  1.4195542100e+00  6.3609565730e-02 
 616.000  1.3497296900e+00  6.0461334230e-02 
 617.000  1.3574133200e+00  6.0750633240e-02 
 618.000  1.4215586500e+00  6.3449394230e-02 
 619.000  1.4087109100e+00  6.2878124240e-02 
 620.000  1.4297358100e+00  6.3640632630e-02 
 621.000  1.4546216200e+00  6.4684951780e-02 
 622.000  1.3782144700e+00  6.1171901700e-02 
 623.000  1.3894408900e+00  6.1457042690e-02 
 624.000  1.3913758900e+00  6.1552955630e-02 
 625.000  1.3541140900e+00  5.9845027920e-02 
 626.000  1.3620395300e+00  5.9943367000e-02 
 627.000  1.3905246600e+00  6.0608016970e-02 
 628.000  1.3970375400e+00  5.9224082950e-02 
 629.000  1.4179719200e+00  6.0782680510e-02 
 630.000  1.3670720300e+00  5.8967803960e-02 
 631.000  1.4129037400e+00  6.1094326020e-02 
 632.000  1.3182624300e+00  5.6753871920e-02 
 633.000  1.4084710100e+00  6.1057086940e-02 
 634.000  1.3638460200e+00  5.9284572600e-02 
 635.000  1.3883563900e+00  6.0362392430e-02 
 636.000  1.3380810000e+00  5.8256156920e-02 
 637.000  1.3814114000e+00  6.0197826390e-02 
 638.000  1.4001544000e+00  6.1190986630e-02 
 639.000  1.3882965800e+00  6.0527130130e-02 
 640.000  1.3433071400e+00  5.8800632480e-02 
 641.000  1.3625532700e+00  5.9588161470e-02 
 642.000  1.3451845900e+00  5.8858642580e-02 
 643.000  1.3703850500e+00  5.9749828340e-02 
 644.000  1.3545826300e+00  5.8935482030e-02 
 645.000  1.3688158000e+00  5.9363815310e-02 
 646.000  1.3265719500e+00  5.6524879460e-02 
 647.000  1.3518490200e+00  5.6933502200e-02 
 648.000  1.3574200000e+00  5.6644153590e-02 
 649.000  1.3774302900e+00  5.7810386660e-02 
 650.000  1.2640517800e+00  5.3995128630e-02 
 651.000  1.3617298500e+00  5.8126274110e-02 
 652.000  1.3471519100e+00  5.6573627470e-02 
 653.000  1.3608170400e+00  5.8139030460e-02 
 654.000  1.3445694900e+00  5.7168270110e-02 
 655.000  1.3139283300e+00  5.5440727230e-02 
 656.000  1.1141873100e+00  4.7065116880e-02 
 657.000  1.1869288200e+00  5.0294086460e-02 
 658.000  1.3176900000e+00  5.6241832730e-02 
 659.000  1.3183410800e+00  5.6414707180e-02 
 660.000  1.3276310800e+00  5.6892242430e-02 
 661.000  1.3302321400e+00  5.7312740330e-02 
 662.000  1.3479147500e+00  5.8185234070e-02 
 663.000  1.3333327800e+00  5.7432285310e-02 
 664.000  1.3116355600e+00  5.6503704070e-02 
 665.000  1.3169756500e+00  5.6715206150e-02 
 666.000  1.3322592500e+00  5.7484622960e-02 
 667.000  1.3054142700e+00  5.6241127010e-02 
 668.000  1.3122730900e+00  5.6642803190e-02 
 669.000  1.3308950000e+00  5.7476936340e-02 
 670.000  1.3148475000e+00  5.6649185180e-02 
 671.000  1.3007559200e+00  5.6036365510e-02 
 672.000  1.2964484600e+00  5.5803493500e-02 
