 lambda   Irr_dw            Rad_up 
 550.000  1.5574069300e+00  7.6661399840e-02 
 551.000  1.5470925800e+00  7.5994087220e-02 
 552.000  1.6131127500e+00  7.9177879330e-02 
 553.000  1.5493645700e+00  7.5867362980e-02 
 554.000  1.5994257000e+00  7.8239044190e-02 
 555.000  1.6033979900e+00  7.8219657900e-02 
 556.000  1.5587268900e+00  7.5836990360e-02 
 557.000  1.5120878900e+00  7.3499771120e-02 
 558.000  1.5691424100e+00  7.6068527220e-02 
 559.000  1.4828479900e+00  7.1747550960e-02 
 560.000  1.4891027400e+00  7.1975944520e-02 
 561.000  1.6363665700e+00  7.8872550960e-02 
 562.000  1.5022191100e+00  7.2301895140e-02 
 563.000  1.5715635300e+00  7.5433357240e-02 
 564.000  1.5495093700e+00  7.4114265440e-02 
 565.000  1.5682763600e+00  7.4910034180e-02 
 566.000  1.4459971000e+00  6.8879905700e-02 
 567.000  1.5523947600e+00  7.3618400570e-02 
 568.000  1.5529655900e+00  7.2987777710e-02 
 569.000  1.5315323700e+00  7.0788970950e-02 
 570.000  1.5380582900e+00  7.1080581670e-02 
 571.000  1.4769891100e+00  6.8856575010e-02 
 572.000  1.5679488000e+00  7.2349815370e-02 
 573.000  1.5828092800e+00  7.3146804810e-02 
 574.000  1.5737182100e+00  7.2657920840e-02 
 575.000  1.5358305400e+00  7.0743461610e-02 
 576.000  1.5081678800e+00  6.9365333560e-02 
 577.000  1.5688962400e+00  7.2198806760e-02 
 578.000  1.5203602700e+00  7.0258880620e-02 
 579.000  1.5065098600e+00  6.9676200870e-02 
 580.000  1.5564139500e+00  7.2207359310e-02 
 581.000  1.5252333700e+00  7.0921363830e-02 
 582.000  1.5462103400e+00  7.1812095640e-02 
 583.000  1.5561138400e+00  7.2309226990e-02 
 584.000  1.5504373600e+00  7.1875686650e-02 
 585.000  1.5398002800e+00  7.1237693790e-02 
 586.000  1.4733062800e+00  6.8107131960e-02 
 587.000  1.5339904700e+00  7.0362556460e-02 
 588.000  1.5321163500e+00  6.8888412480e-02 
 589.000  1.3774314600e+00  6.0317966460e-02 
 590.000  1.4394185100e+00  6.2911937710e-02 
 591.000  1.5148221900e+00  6.7184013370e-02 
 592.000  1.4934020000e+00  6.5488853450e-02 
 593.000  1.4926429600e+00  6.6590713500e-02 
 594.000  1.5099456100e+00  6.7017402650e-02 
 595.000  1.4925680300e+00  6.5273452760e-02 
 596.000  1.5128100700e+00  6.7373062130e-02 
 597.000  1.5208656100e+00  6.7264350890e-02 
 598.000  1.4828756700e+00  6.6080986020e-02 
 599.000  1.4803798700e+00  6.6129692080e-02 
 600.000  1.4744616300e+00  6.6342361450e-02 
 601.000  1.4620082000e+00  6.6130294800e-02 
 602.000  1.4445084300e+00  6.5356925960e-02 
 603.000  1.4517438300e+00  6.5801910400e-02 
 604.000  1.4964497900e+00  6.7968902590e-02 
 605.000  1.4920096600e+00  6.7636589050e-02 
 606.000  1.4744842600e+00  6.6868263240e-02 
 607.000  1.4660025700e+00  6.6383148190e-02 
 608.000  1.4604905800e+00  6.6006645200e-02 
 609.000  1.4454024300e+00  6.5282791140e-02 
 610.000  1.4221496100e+00  6.4110908510e-02 
 611.000  1.4451487700e+00  6.5092239380e-02 
 612.000  1.4262800200e+00  6.4194625850e-02 
 613.000  1.4053982400e+00  6.3148498540e-02 
 614.000  1.3541600400e+00  6.0818027500e-02 
 615.000  1.4195531900e+00  6.3610160830e-02 
 616.000  1.3497296900e+00  6.0463363650e-02 
 617.000  1.3574141000e+00  6.0752025600e-02 
 618.000  1.4215585500e+00  6.3451221470e-02 
 619.000  1.4087114100e+00  6.2879978180e-02 
 620.000  1.4297349900e+00  6.3642349240e-02 
 621.000  1.4546218300e+00  6.4687240600e-02 
 622.000  1.3782147700e+00  6.1173500060e-02 
 623.000  1.3894411900e+00  6.1458988190e-02 
 624.000  1.3913758900e+00  6.1554718020e-02 
 625.000  1.3541145700e+00  5.9846324920e-02 
 626.000  1.3620409000e+00  5.9945415500e-02 
 627.000  1.3905245300e+00  6.0609279630e-02 
 628.000  1.3970373000e+00  5.9224945070e-02 
 629.000  1.4179732400e+00  6.0783966060e-02 
 630.000  1.3670731300e+00  5.8969623570e-02 
 631.000  1.4129041100e+00  6.1096069340e-02 
 632.000  1.3182623800e+00  5.6755577090e-02 
 633.000  1.4084713100e+00  6.1058784480e-02 
 634.000  1.3638462100e+00  5.9286102290e-02 
 635.000  1.3883554900e+00  6.0363986970e-02 
 636.000  1.3380812900e+00  5.8257850650e-02 
 637.000  1.3814114000e+00  6.0199470520e-02 
 638.000  1.4001551000e+00  6.1192024230e-02 
 639.000  1.3882975700e+00  6.0528476720e-02 
 640.000  1.3433070400e+00  5.8802967070e-02 
 641.000  1.3625535700e+00  5.9589431760e-02 
 642.000  1.3451855400e+00  5.8860328670e-02 
 643.000  1.3703854400e+00  5.9752079010e-02 
 644.000  1.3545831100e+00  5.8937595370e-02 
 645.000  1.3688156600e+00  5.9366630550e-02 
 646.000  1.3265720600e+00  5.6526496890e-02 
 647.000  1.3518496200e+00  5.6935195920e-02 
 648.000  1.3574198200e+00  5.6646713260e-02 
 649.000  1.3774306100e+00  5.7812755580e-02 
 650.000  1.2640527900e+00  5.3997241970e-02 
 651.000  1.3617299100e+00  5.8128051760e-02 
 652.000  1.3471513900e+00  5.6575569150e-02 
 653.000  1.3608169000e+00  5.8141258240e-02 
 654.000  1.3445701000e+00  5.7170284270e-02 
 655.000  1.3139284500e+00  5.5442283630e-02 
 656.000  1.1141877500e+00  4.7066665650e-02 
 657.000  1.1869285400e+00  5.0296440120e-02 
 658.000  1.3176898900e+00  5.6243919370e-02 
 659.000  1.3183411000e+00  5.6416236880e-02 
 660.000  1.3276304800e+00  5.6894805910e-02 
 661.000  1.3302304500e+00  5.7314674380e-02 
 662.000  1.3479153200e+00  5.8187717440e-02 
 663.000  1.3333327800e+00  5.7434070590e-02 
 664.000  1.3116363900e+00  5.6505973820e-02 
 665.000  1.3169760200e+00  5.6717292790e-02 
 666.000  1.3322577500e+00  5.7487304690e-02 
 667.000  1.3054145400e+00  5.6243038180e-02 
 668.000  1.3122727300e+00  5.6645557400e-02 
 669.000  1.3308938800e+00  5.7480800630e-02 
 670.000  1.3148482400e+00  5.6650684360e-02 
 671.000  1.3007526300e+00  5.6039253230e-02 
 672.000  1.2964462700e+00  5.5805660250e-02 
 673.000  1.3056557500e+00  5.6135608670e-02 
 674.000  1.3081193400e+00  5.6217681880e-02 
