 lambda   Irr_dw            Rad_up 
 630.512  1.3817714315e+00  3.3453810028e-02 
 631.338  1.3746932501e+00  3.3364564122e-02 
 632.164  1.3711417145e+00  3.3352033205e-02 
 632.991  1.3715853232e+00  3.3453534167e-02 
 633.817  1.3722572346e+00  3.3567842733e-02 
 634.643  1.3704511646e+00  3.3606734239e-02 
 635.470  1.3682241667e+00  3.3616276192e-02 
 636.296  1.3695440328e+00  3.3701850459e-02 
 637.122  1.3745412751e+00  3.3869949852e-02 
 637.948  1.3779753108e+00  3.3989800645e-02 
 638.775  1.3750625095e+00  3.3947547562e-02 
 639.601  1.3671078848e+00  3.3780532485e-02 
 640.427  1.3594273787e+00  3.3610861581e-02 
 641.253  1.3555550213e+00  3.3505894894e-02 
 642.079  1.3552795330e+00  3.3445728049e-02 
 642.905  1.3563628171e+00  3.3366604016e-02 
 643.732  1.3563100471e+00  3.3188532395e-02 
 644.558  1.3537848243e+00  3.2844783452e-02 
 645.384  1.3498102639e+00  3.2343666666e-02 
 646.210  1.3473280218e+00  3.1811037684e-02 
 647.036  1.3476132295e+00  3.1403616807e-02 
 647.862  1.3473296991e+00  3.1172898099e-02 
 648.688  1.3422483006e+00  3.1068336423e-02 
 649.514  1.3345235922e+00  3.1057090978e-02 
 650.340  1.3317352268e+00  3.1154503343e-02 
 651.166  1.3364271863e+00  3.1327045522e-02 
 651.992  1.3422888311e+00  3.1467732865e-02 
 652.818  1.3408061774e+00  3.1436585213e-02 
 653.644  1.3253619009e+00  3.1060709382e-02 
 654.470  1.2932329718e+00  3.0253803800e-02 
 655.296  1.2530784784e+00  2.9265693644e-02 
 656.122  1.2265715559e+00  2.8669287789e-02 
 656.948  1.2305743874e+00  2.8874121740e-02 
 657.774  1.2588733081e+00  2.9699380581e-02 
 658.599  1.2905680327e+00  3.0610487371e-02 
 659.425  1.3122952679e+00  3.1273541663e-02 
 660.251  1.3240148098e+00  3.1685691240e-02 
 661.077  1.3299573835e+00  3.1936706377e-02 
 661.903  1.3316829562e+00  3.2043546251e-02 
 662.728  1.3291819434e+00  3.2002280266e-02 
 663.554  1.3242826056e+00  3.1878478657e-02 
 664.380  1.3202323980e+00  3.1775868093e-02 
 665.206  1.3182454994e+00  3.1733804856e-02 
 666.031  1.3169185286e+00  3.1714626121e-02 
 666.857  1.3154942037e+00  3.1695207454e-02 
 667.683  1.3150092932e+00  3.1697265576e-02 
 668.508  1.3153220046e+00  3.1708312276e-02 
 669.334  1.3141130109e+00  3.1663200165e-02 
1182.792  4.3028425076e-01  6.1294998477e-03 
1188.701  4.2565358043e-01  6.0687213667e-03 
1194.595  4.2922679389e-01  6.2798315418e-03 
1200.475  4.1799844690e-01  6.0072409061e-03 
1206.341  4.1769810452e-01  6.3103398460e-03 
1212.193  4.1301091828e-01  6.2120603483e-03 
1218.030  4.1268965914e-01  6.6113885393e-03 
1223.854  4.0819725580e-01  6.6783870578e-03 
1229.663  4.0460904222e-01  6.9350916618e-03 
1235.458  4.0038759343e-01  7.0487130399e-03 
1241.240  3.9521401689e-01  7.0893990718e-03 
1247.008  3.9163568639e-01  7.0440673313e-03 
1252.762  3.8568599470e-01  6.6955248105e-03 
1258.503  3.7995214420e-01  6.1534587857e-03 
1264.230  3.7082548470e-01  5.5427062091e-03 
1269.944  3.6768710327e-01  5.5286028983e-03 
1275.644  3.6935191717e-01  5.8337233287e-03 
1281.331  3.4531487184e-01  5.6623408195e-03 
1287.004  3.6208422794e-01  5.9999461393e-03 
1292.665  3.6015802362e-01  5.6831506160e-03 
1298.312  3.5717036746e-01  5.2348641690e-03 
1503.952  2.3805812036e-01  2.3716190497e-03 
1509.148  2.4958739693e-01  2.8428216777e-03 
1514.333  2.4734464143e-01  3.0239148217e-03 
1519.509  2.4673634632e-01  3.0784599382e-03 
1524.675  2.4461775827e-01  3.3015287025e-03 
1529.831  2.4049920986e-01  3.2043286797e-03 
1534.978  2.4049825357e-01  3.0687634240e-03 
1540.114  2.3655849208e-01  3.1848373655e-03 
1545.242  2.3932283621e-01  3.2635871897e-03 
1550.360  2.3504508102e-01  3.2814855000e-03 
1555.468  2.3039732313e-01  3.1594206615e-03 
1560.567  2.3195324655e-01  3.3494105540e-03 
1565.657  2.2729538129e-01  3.1915231378e-03 
1570.738  2.2343827308e-01  3.1323323755e-03 
1575.809  2.1304727341e-01  3.0711003417e-03 
1580.872  2.2026333196e-01  3.0440707230e-03 
1585.926  2.1816598904e-01  3.1079357733e-03 
1590.971  2.1020613135e-01  3.0655914943e-03 
1596.007  2.1540571756e-01  3.1606771152e-03 
1601.035  2.1160608057e-01  3.0971823229e-03 
1606.054  2.1041108228e-01  3.2545374730e-03 
1611.064  2.0502975875e-01  3.0768434805e-03 
1616.066  2.0523011876e-01  3.0276405374e-03 
1621.060  2.0520069079e-01  3.1837884956e-03 
1626.045  2.0879443551e-01  3.3095104220e-03 
1631.023  2.0698133601e-01  3.2942357335e-03 
1635.992  2.0148517569e-01  3.0106254619e-03 
1640.954  1.9346522984e-01  2.7513101259e-03 
1645.907  1.9666845494e-01  3.0329398552e-03 
1650.852  1.9629813269e-01  3.0354323500e-03 
1655.790  1.9635312091e-01  3.0506087649e-03 
1660.720  1.9575266873e-01  3.0102026192e-03 
1665.643  1.9155159020e-01  2.7491514080e-03 
1670.558  1.8982871349e-01  2.9135998698e-03 
1675.466  1.8618412233e-01  3.0949139242e-03 
1680.366  1.7718760331e-01  2.9658743577e-03 
1685.259  1.8287229382e-01  3.0182372970e-03 
1690.145  1.8244662617e-01  2.8927736047e-03 
1695.024  1.8274782240e-01  2.9223785235e-03 
1699.896  1.7976352016e-01  2.7067130540e-03 
