 lambda   Irr_dw            Rad_up 
 630.512  1.3825905613e+00  4.1834495868e-02 
 631.338  1.3755073989e+00  4.1709553152e-02 
 632.164  1.3719524574e+00  4.1682641489e-02 
 632.991  1.3723945515e+00  4.1793364154e-02 
 633.817  1.3730649546e+00  4.1916663463e-02 
 634.643  1.3712558681e+00  4.1947737464e-02 
 635.470  1.3690252279e+00  4.1946399778e-02 
 636.296  1.3703429497e+00  4.2043736470e-02 
 637.122  1.3753398304e+00  4.2247691703e-02 
 637.948  1.3787725202e+00  4.2394726539e-02 
 638.775  1.3758545690e+00  4.2340084456e-02 
 639.601  1.3678915950e+00  4.2127979003e-02 
 640.427  1.3602028637e+00  4.1913285772e-02 
 641.253  1.3563250615e+00  4.1785617282e-02 
 642.079  1.3560471130e+00  4.1723802431e-02 
 642.905  1.3571294105e+00  4.1650130079e-02 
 643.732  1.3570754000e+00  4.1469198388e-02 
 644.558  1.3545479796e+00  4.1106059914e-02 
 645.384  1.3505709867e+00  4.0575741119e-02 
 646.210  1.3480874234e+00  4.0023277842e-02 
 647.036  1.3483723591e+00  3.9614526341e-02 
 647.862  1.3480870373e+00  3.9381568288e-02 
 648.688  1.3429998204e+00  3.9248026008e-02 
 649.514  1.3352670090e+00  3.9192554380e-02 
 650.340  1.3324733828e+00  3.9274422306e-02 
 651.166  1.3371648087e+00  3.9474970126e-02 
 651.992  1.3430268794e+00  3.9650271970e-02 
 652.818  1.3415407052e+00  3.9609858747e-02 
 653.644  1.3260856122e+00  3.9140018549e-02 
 654.470  1.2939371146e+00  3.8136722694e-02 
 655.296  1.2537584794e+00  3.6902575091e-02 
 656.122  1.2272341678e+00  3.6143401150e-02 
 656.948  1.2312354893e+00  3.6372103235e-02 
 657.774  1.2595456611e+00  3.7370195285e-02 
 658.599  1.2912535004e+00  3.8475684335e-02 
 659.425  1.3129887895e+00  3.9273098056e-02 
 660.251  1.3247112027e+00  3.9759318328e-02 
 661.077  1.3306534061e+00  4.0049801471e-02 
 661.903  1.3323761986e+00  4.0170472311e-02 
 662.728  1.3298704667e+00  4.0116722730e-02 
 663.554  1.3249658424e+00  3.9965147587e-02 
 664.380  1.3209114277e+00  3.9839472928e-02 
 665.206  1.3189216441e+00  3.9786668367e-02 
 666.031  1.3175918762e+00  3.9760677060e-02 
 666.857  1.3161639324e+00  3.9733698253e-02 
 667.683  1.3156751142e+00  3.9733463340e-02 
 668.508  1.3159845764e+00  3.9746516942e-02 
 669.334  1.3147729719e+00  3.9693721120e-02 
1182.792  4.3032392922e-01  8.6056069515e-03 
1188.701  4.2569240331e-01  8.5216362901e-03 
1194.595  4.2926571934e-01  8.7600873150e-03 
1200.475  4.1803538170e-01  8.4123528518e-03 
1206.341  4.1773402688e-01  8.7073212578e-03 
1212.193  4.1304639710e-01  8.5780057122e-03 
1218.030  4.1272449722e-01  8.9621783842e-03 
1223.854  4.0823114924e-01  8.9975225463e-03 
1229.663  4.0464228459e-01  9.2242314204e-03 
1235.458  4.0041990730e-01  9.3117616620e-03 
1241.240  3.9524542872e-01  9.3144425826e-03 
1247.008  3.9166619260e-01  9.2330526171e-03 
1252.762  3.8571548639e-01  8.8502427352e-03 
1258.503  3.7998016473e-01  8.2749449195e-03 
1264.230  3.7085115901e-01  7.6005800258e-03 
1269.944  3.6771217642e-01  7.5545443558e-03 
1275.644  3.6937804801e-01  7.8818430556e-03 
1281.331  3.4533962977e-01  7.5781449923e-03 
1287.004  3.6211015397e-01  8.0035201165e-03 
1292.665  3.6018368869e-01  7.6911722118e-03 
1298.312  3.5719538094e-01  7.2413434841e-03 
1503.952  2.3806450733e-01  3.0848968007e-03 
1509.148  2.4959405714e-01  3.5731707964e-03 
1514.333  2.4735111736e-01  3.7396478710e-03 
1519.509  2.4674278783e-01  3.8035014342e-03 
1524.675  2.4462393887e-01  4.0079357543e-03 
1529.831  2.4050534952e-01  3.9181598014e-03 
1534.978  2.4050427318e-01  3.8160550509e-03 
1540.114  2.3656442158e-01  3.9209748149e-03 
1545.242  2.3932895622e-01  4.0237844227e-03 
1550.360  2.3505114879e-01  4.0383802925e-03 
1555.468  2.3040333116e-01  3.9231371739e-03 
1560.567  2.3195924802e-01  4.1164003321e-03 
1565.657  2.2730120205e-01  3.9657909360e-03 
1570.738  2.2344378544e-01  3.8988962749e-03 
1575.809  2.1305257228e-01  3.8112213407e-03 
1580.872  2.2026900382e-01  3.8423521763e-03 
1585.926  2.1817174933e-01  3.9114871716e-03 
1590.971  2.1021176113e-01  3.8481643685e-03 
