 lambda   Irr_dw            Rad_up 
 630.512  1.3839553902e+00  5.9538502385e-02 
 631.338  1.3768639701e+00  5.9335038073e-02 
 632.164  1.3733041153e+00  5.9274686070e-02 
 632.991  1.3737444442e+00  5.9401428200e-02 
 633.817  1.3744122017e+00  5.9540582293e-02 
 634.643  1.3725971159e+00  5.9552969690e-02 
 635.470  1.3703596552e+00  5.9526824832e-02 
 636.296  1.3716740157e+00  5.9646403685e-02 
 637.122  1.3766711225e+00  5.9922316184e-02 
 637.948  1.3801024139e+00  6.0122543195e-02 
 638.775  1.3771768309e+00  6.0038183319e-02 
 639.601  1.3692014211e+00  5.9728516800e-02 
 640.427  1.3615006673e+00  5.9417561550e-02 
 641.253  1.3576146144e+00  5.9241947432e-02 
 642.079  1.3573319740e+00  5.9178247167e-02 
 642.905  1.3584111865e+00  5.9119768449e-02 
 643.732  1.3583535979e+00  5.8939016999e-02 
 644.558  1.3558210371e+00  5.8544186512e-02 
 645.384  1.3518382679e+00  5.7964302991e-02 
 646.210  1.3493506379e+00  5.7382956359e-02 
 647.036  1.3496336501e+00  5.6981990706e-02 
 647.862  1.3493446869e+00  5.6749451660e-02 
 648.688  1.3442479340e+00  5.6553602105e-02 
 649.514  1.3365022298e+00  5.6400156522e-02 
 650.340  1.3337002930e+00  5.6445850427e-02 
 651.166  1.3383908672e+00  5.6705639212e-02 
 651.992  1.3442536254e+00  5.6955702575e-02 
 652.818  1.3427616086e+00  5.6896722950e-02 
 653.644  1.3272880963e+00  5.6229236111e-02 
 654.470  1.2951062035e+00  5.4812792857e-02 
 655.296  1.2548868646e+00  5.3060710920e-02 
 656.122  1.2283337375e+00  5.1958223103e-02 
 656.948  1.2323331599e+00  5.2236231239e-02 
 657.774  1.2606629292e+00  5.3597070042e-02 
 658.599  1.2923932593e+00  5.5110052924e-02 
 659.425  1.3141419484e+00  5.6187581931e-02 
 660.251  1.3258688018e+00  5.6826001243e-02 
 661.077  1.3318106973e+00  5.7195477777e-02 
 661.903  1.3335302326e+00  5.7341911001e-02 
 662.728  1.3310183026e+00  5.7259866037e-02 
 663.554  1.3261056626e+00  5.7048697540e-02 
 664.380  1.3220436785e+00  5.6873474554e-02 
 665.206  1.3200476786e+00  5.6796809291e-02 
 666.031  1.3187121323e+00  5.6754901239e-02 
 666.857  1.3172785262e+00  5.6710285631e-02 
 667.683  1.3167851657e+00  5.6704058451e-02 
 668.508  1.3170907548e+00  5.6721679059e-02 
 669.334  1.3158735276e+00  5.6654624260e-02 
1182.792  4.3038702328e-01  1.4000732215e-02 
1188.701  4.2575415456e-01  1.3864263516e-02 
1194.595  4.2932722519e-01  1.4157836990e-02 
1200.475  4.1809387838e-01  1.3650601834e-02 
1206.341  4.1779123990e-01  1.3926797164e-02 
1212.193  4.1310254893e-01  1.3730873796e-02 
1218.030  4.1277950931e-01  1.4082505295e-02 
1223.854  4.0828505385e-01  1.4050248615e-02 
1229.663  4.0469513875e-01  1.4213920188e-02 
1235.458  4.0047130533e-01  1.4242726891e-02 
1241.240  3.9529533354e-01  1.4165608461e-02 
1247.008  3.9171469469e-01  1.4015794985e-02 
1252.762  3.8576228867e-01  1.3560891336e-02 
1258.503  3.8002460337e-01  1.2914368992e-02 
1264.230  3.7089191594e-01  1.2108426010e-02 
1269.944  3.6775199324e-01  1.2002951600e-02 
1275.644  3.6941946172e-01  1.2374278101e-02 
1281.331  3.4537880242e-01  1.1778194141e-02 
1287.004  3.6215118096e-01  1.2399059950e-02 
1292.665  3.6022423335e-01  1.2090133773e-02 
1298.312  3.5723482222e-01  1.1630168495e-02 
1503.952  2.3807477551e-01  4.7257533284e-03 
1509.148  2.4960488927e-01  5.2710729541e-03 
1514.333  2.4736163909e-01  5.4135472419e-03 
1519.509  2.4675330769e-01  5.4952009800e-03 
1524.675  2.4463402986e-01  5.6695442029e-03 
1529.831  2.4051539399e-01  5.5865472748e-03 
1534.978  2.4051430754e-01  5.5428986218e-03 
1540.114  2.3657422064e-01  5.6268341477e-03 
1545.242  2.3933907294e-01  5.7799338044e-03 
1550.360  2.3506113287e-01  5.7853495176e-03 
1555.468  2.3041318441e-01  5.6772662524e-03 
1560.567  2.3196911504e-01  5.8858890172e-03 
