 lambda   Irr_dw            Rad_up 
 550.000  1.5551422800e+00  5.7961990360e-02 
 551.000  1.5448590400e+00  5.7419590000e-02 
 552.000  1.6107981800e+00  5.9825130460e-02 
 553.000  1.5471578000e+00  5.7278057100e-02 
 554.000  1.5971646000e+00  5.9061721800e-02 
 555.000  1.6011436000e+00  5.8989330290e-02 
 556.000  1.5565494900e+00  5.7137981410e-02 
 557.000  1.5099919500e+00  5.5372817990e-02 
 558.000  1.5669814000e+00  5.7254463200e-02 
 559.000  1.4808172600e+00  5.3971988680e-02 
 560.000  1.4870770900e+00  5.4137607570e-02 
 561.000  1.6341563100e+00  5.9261657710e-02 
 562.000  1.5002024200e+00  5.4309570310e-02 
 563.000  1.5694670800e+00  5.6605438230e-02 
 564.000  1.5474560700e+00  5.5538833620e-02 
 565.000  1.5662093600e+00  5.6125057220e-02 
 566.000  1.4441046700e+00  5.1554748540e-02 
 567.000  1.5503738900e+00  5.5019355770e-02 
 568.000  1.5509485600e+00  5.4409820560e-02 
 569.000  1.5295483000e+00  5.2461238860e-02 
 570.000  1.5360789100e+00  5.2675605770e-02 
 571.000  1.4751049300e+00  5.1165287020e-02 
 572.000  1.5659558100e+00  5.3560398100e-02 
 573.000  1.5808076600e+00  5.4163059230e-02 
 574.000  1.5717423500e+00  5.3761341090e-02 
 575.000  1.5339126500e+00  5.2281639100e-02 
 576.000  1.5062934000e+00  5.1216648100e-02 
 577.000  1.5669549400e+00  5.3297206880e-02 
 578.000  1.5184933600e+00  5.1919761660e-02 
 579.000  1.5046690500e+00  5.1462162020e-02 
 580.000  1.5545237600e+00  5.3375492100e-02 
 581.000  1.5233910900e+00  5.2447002410e-02 
 582.000  1.5443492300e+00  5.3055526730e-02 
 583.000  1.5542529400e+00  5.3439201350e-02 
 584.000  1.5485894100e+00  5.3055942540e-02 
 585.000  1.5379737200e+00  5.2537155150e-02 
 586.000  1.4715669300e+00  5.0215538020e-02 
 587.000  1.5321836700e+00  5.1720687870e-02 
 588.000  1.5303114000e+00  5.0273292540e-02 
 589.000  1.3758056900e+00  4.3560718540e-02 
 590.000  1.4377294400e+00  4.5404754640e-02 
 591.000  1.5130610700e+00  4.8768192290e-02 
 592.000  1.4916721400e+00  4.7313411710e-02 
 593.000  1.4909319200e+00  4.8430374150e-02 
 594.000  1.5082210300e+00  4.8648174290e-02 
 595.000  1.4908700200e+00  4.7102783200e-02 
 596.000  1.5111066900e+00  4.8969474790e-02 
 597.000  1.5191611400e+00  4.8746376040e-02 
 598.000  1.4812271900e+00  4.8030902860e-02 
 599.000  1.4787470200e+00  4.8107780460e-02 
