 lambda   Irr_dw            Rad_up 
 630.512  1.3840994600e+00  6.1660049589e-02 
 631.338  1.3770071973e+00  6.1448052611e-02 
 632.164  1.3734465748e+00  6.1384461344e-02 
 632.991  1.3738863879e+00  6.1513793607e-02 
 633.817  1.3745537294e+00  6.1655458704e-02 
 634.643  1.3727381519e+00  6.1666203523e-02 
 635.470  1.3705002024e+00  6.1637670752e-02 
 636.296  1.3718143268e+00  6.1760459994e-02 
 637.122  1.3768114486e+00  6.2045490889e-02 
 637.948  1.3802425183e+00  6.2252573369e-02 
 638.775  1.3773160492e+00  6.2165171459e-02 
 639.601  1.3693393395e+00  6.1844332164e-02 
 640.427  1.3616374947e+00  6.1522196616e-02 
 641.253  1.3577508184e+00  6.1340874953e-02 
 642.079  1.3574677778e+00  6.1276672323e-02 
 642.905  1.3585464876e+00  6.1219583097e-02 
 643.732  1.3584881939e+00  6.1038473309e-02 
 644.558  1.3559548497e+00  6.0639647543e-02 
 645.384  1.3519714236e+00  6.0053782463e-02 
 646.210  1.3494834555e+00  5.9468945782e-02 
 647.036  1.3497664316e+00  5.9068772646e-02 
 647.862  1.3494773144e+00  5.8836036459e-02 
 648.688  1.3443798265e+00  5.8632559608e-02 
 649.514  1.3366330004e+00  5.8467653403e-02 
 650.340  1.3338302805e+00  5.8510037026e-02 
 651.166  1.3385206844e+00  5.8778672574e-02 
 651.992  1.3443834191e+00  5.9039833077e-02 
 652.818  1.3428908782e+00  5.8980824886e-02 
 653.644  1.3274156675e+00  5.8291756824e-02 
 654.470  1.2952303824e+00  5.6827785469e-02 
 655.296  1.2550066612e+00  5.5015586292e-02 
 656.122  1.2284504192e+00  5.3874137499e-02 
 656.948  1.2324497851e+00  5.4160687752e-02 
 657.774  1.2607818432e+00  5.5567937089e-02 
 658.599  1.2925145414e+00  5.7132502111e-02 
 659.425  1.3142643617e+00  5.8245646679e-02 
 660.251  1.3259914499e+00  5.8903357998e-02 
 661.077  1.3319334701e+00  5.9282373020e-02 
 661.903  1.3336530672e+00  5.9431243541e-02 
 662.728  1.3311406335e+00  5.9344783394e-02 
 663.554  1.3262268564e+00  5.9125374117e-02 
 664.380  1.3221635467e+00  5.8943204704e-02 
 665.206  1.3201662050e+00  5.8862786878e-02 
 666.031  1.3188292599e+00  5.8818179214e-02 
 666.857  1.3173946079e+00  5.8770791418e-02 
 667.683  1.3169011396e+00  5.8763464806e-02 
 668.508  1.3172074506e+00  5.8781760993e-02 
 669.334  1.3159907926e+00  5.8713580127e-02 
1182.792  4.3039387824e-01  1.4712384724e-02 
1188.701  4.2576095227e-01  1.4573310539e-02 
1194.595  4.2933428939e-01  1.4878007877e-02 
1200.475  4.1810045832e-01  1.4351860302e-02 
1206.341  4.1779774857e-01  1.4630285192e-02 
1212.193  4.1310905129e-01  1.4429141469e-02 
1218.030  4.1278601845e-01  1.4782024581e-02 
1223.854  4.0829145886e-01  1.4744025165e-02 
1229.663  4.0470136254e-01  1.4902707509e-02 
1235.458  4.0047732047e-01  1.4927366219e-02 
1241.240  3.9530133366e-01  1.4842241660e-02 
1247.008  3.9172051517e-01  1.4683057742e-02 
1252.762  3.8576788090e-01  1.4217476480e-02 
1258.503  3.8002988678e-01  1.3559841843e-02 
1264.230  3.7089673141e-01  1.2735757221e-02 
1269.944  3.6775666510e-01  1.2625096375e-02 
1275.644  3.6942434118e-01  1.3001893010e-02 
1281.331  3.4538346111e-01  1.2363868498e-02 
1287.004  3.6215602997e-01  1.3012359218e-02 
1292.665  3.6022903333e-01  1.2701165170e-02 
1298.312  3.5723942821e-01  1.2234946465e-02 
1503.952  2.3807874905e-01  5.4646348672e-03 
1509.148  2.4960920976e-01  6.0589720742e-03 
1514.333  2.4736588117e-01  6.1979794978e-03 
1519.509  2.4675751406e-01  6.2803944292e-03 
1524.675  2.4463810267e-01  6.4499703447e-03 
1529.831  2.4051938990e-01  6.3500915184e-03 
1534.978  2.4051806659e-01  6.3012852983e-03 
1540.114  2.3657793360e-01  6.3718659283e-03 
1545.242  2.3934279326e-01  6.5287349845e-03 
1550.360  2.3506480086e-01  6.5156308485e-03 
1555.468  2.3041671888e-01  6.3888626018e-03 
1560.567  2.3197257649e-01  6.5990786617e-03 
1565.657  2.2731413995e-01  6.4254868765e-03 
1570.738  2.2345578493e-01  6.3105648027e-03 
1575.809  2.1306403938e-01  6.1267238979e-03 
1580.872  2.2028111511e-01  6.2915882038e-03 
1585.926  2.1818413435e-01  6.3627010141e-03 
1590.971  2.1022363313e-01  6.2245163568e-03 
1596.007  2.1542341448e-01  6.4170880396e-03 
1601.035  2.1162270646e-01  6.2985342477e-03 
1606.054  2.1042748967e-01  6.4238564884e-03 
1611.064  2.0504592011e-01  6.2154971726e-03 
1616.066  2.0524675900e-01  6.2209771807e-03 
1621.060  2.0521735312e-01  6.3732057274e-03 
1626.045  2.0881137730e-01  6.5569369671e-03 
1631.023  2.0699804518e-01  6.5120722770e-03 
1635.992  2.0150104804e-01  6.1861959789e-03 
1640.954  1.9348062895e-01  5.8304161633e-03 
1645.907  1.9668381401e-01  6.1239742635e-03 
1650.852  1.9631340542e-01  6.1343579537e-03 
1655.790  1.9636864433e-01  6.1620975851e-03 
1660.720  1.9576763149e-01  6.1305924952e-03 
1665.643  1.9156642116e-01  5.8557935333e-03 
1670.558  1.8984324889e-01  5.9693692132e-03 
1675.466  1.8619821927e-01  6.0464093868e-03 
1680.366  1.7720126187e-01  5.7833358754e-03 
1685.259  1.8288622136e-01  5.9441676436e-03 
1690.145  1.8246069734e-01  5.8391415269e-03 
1695.024  1.8276152832e-01  5.8690329394e-03 
1699.896  1.7977726070e-01  5.6426074553e-03 
