 lambda   Irr_dw            Rad_up 
 630.512  1.3839624053e+00  5.9639022301e-02 
 631.338  1.3768709999e+00  5.9435199239e-02 
 632.164  1.3733111092e+00  5.9374709739e-02 
 632.991  1.3737513197e+00  5.9501547136e-02 
 633.817  1.3744189342e+00  5.9640748993e-02 
 634.643  1.3726037570e+00  5.9652953786e-02 
 635.470  1.3703662325e+00  5.9626577595e-02 
 636.296  1.3716805127e+00  5.9746204796e-02 
 637.122  1.3766775501e+00  6.0022484399e-02 
 637.948  1.3801087795e+00  6.0223029645e-02 
 638.775  1.3771831143e+00  6.0138597534e-02 
 639.601  1.3692076879e+00  5.9828549916e-02 
 640.427  1.3615070874e+00  5.9517218811e-02 
 641.253  1.3576212832e+00  5.9341384372e-02 
 642.079  1.3573387516e+00  5.9277581986e-02 
 642.905  1.3584177736e+00  5.9219056682e-02 
 643.732  1.3583598087e+00  5.9038233919e-02 
 644.558  1.3558269160e+00  5.8643227401e-02 
 645.384  1.3518439317e+00  5.8063107297e-02 
 646.210  1.3493561953e+00  5.7481633367e-02 
 647.036  1.3496392547e+00  5.7080705183e-02 
 647.862  1.3493504579e+00  5.6848149107e-02 
 648.688  1.3442538072e+00  5.6651997877e-02 
 649.514  1.3365080246e+00  5.6498157302e-02 
 650.340  1.3337059332e+00  5.6543844420e-02 
 651.166  1.3383964089e+00  5.6804072559e-02 
 651.992  1.3442590852e+00  5.7054482685e-02 
 652.818  1.3427669421e+00  5.6995185615e-02 
 653.644  1.3272933345e+00  5.6326385479e-02 
 654.470  1.2951114508e+00  5.4907560910e-02 
 655.296  1.2548922047e+00  5.3152680034e-02 
 656.122  1.2283392522e+00  5.2048496122e-02 
 656.948  1.2323389255e+00  5.2327057008e-02 
 657.774  1.2606688984e+00  5.3690177755e-02 
 658.599  1.2923992750e+00  5.5205629596e-02 
 659.425  1.3141479461e+00  5.6284865183e-02 
 660.251  1.3258749129e+00  5.6924249874e-02 
 661.077  1.3318170535e+00  5.7294246955e-02 
 661.903  1.3335366147e+00  5.7440824934e-02 
 662.728  1.3310241532e+00  5.7358533660e-02 
 663.554  1.3261106131e+00  5.7146941913e-02 
 664.380  1.3220478250e+00  5.6971482617e-02 
 665.206  1.3200512729e+00  5.6894876384e-02 
 666.031  1.3187154166e+00  5.6853054210e-02 
 666.857  1.3172818808e+00  5.6808292621e-02 
 667.683  1.3167891220e+00  5.6801782784e-02 
 668.508  1.3170958735e+00  5.6819263530e-02 
 669.334  1.3158800998e+00  5.6752307046e-02 
1182.792  4.3038727436e-01  1.4033652113e-02 
1188.701  4.2575435788e-01  1.3897016087e-02 
1194.595  4.2932746083e-01  1.4191138782e-02 
1200.475  4.1809419006e-01  1.3683053808e-02 
1206.341  4.1779144996e-01  1.3959344790e-02 
1212.193  4.1310286097e-01  1.3763140615e-02 
1218.030  4.1277984674e-01  1.4114793591e-02 
1223.854  4.0828531369e-01  1.4082309086e-02 
1229.663  4.0469538501e-01  1.4245762438e-02 
1235.458  4.0047148639e-01  1.4274417559e-02 
1241.240  3.9529556850e-01  1.4197012116e-02 
1247.008  3.9171491353e-01  1.4046775356e-02 
1252.762  3.8576249579e-01  1.3591373304e-02 
1258.503  3.8002480711e-01  1.2944164345e-02 
1264.230  3.7089211845e-01  1.2137476247e-02 
1269.944  3.6775217818e-01  1.2031843018e-02 
1275.644  3.6941966535e-01  1.2403317418e-02 
1281.331  3.4537901324e-01  1.1805236750e-02 
1287.004  3.6215137379e-01  1.2427279106e-02 
1292.665  3.6022443153e-01  1.2118176453e-02 
1298.312  3.5723500771e-01  1.1657750199e-02 
1503.952  2.3807498587e-01  4.7628149405e-03 
1509.148  2.4960513006e-01  5.3105672162e-03 
