 lambda   Irr_dw            Rad_up 
 550.000  1.5577007800e+00  7.9376922610e-02 
 551.000  1.5473866100e+00  7.8692901610e-02 
 552.000  1.6134139500e+00  8.1990066530e-02 
 553.000  1.5496534600e+00  7.8568466190e-02 
 554.000  1.5997217700e+00  8.1026176450e-02 
 555.000  1.6036903400e+00  8.1015167240e-02 
 556.000  1.5590092400e+00  7.8555091860e-02 
 557.000  1.5123634600e+00  7.6134841920e-02 
 558.000  1.5694258300e+00  7.8803878780e-02 
 559.000  1.4831120300e+00  7.4332290650e-02 
 560.000  1.4893669700e+00  7.4569335940e-02 
 561.000  1.6366560400e+00  8.1725646970e-02 
 562.000  1.5024825000e+00  7.4919792180e-02 
 563.000  1.5718353800e+00  7.8174728390e-02 
 564.000  1.5497753200e+00  7.6818481450e-02 
 565.000  1.5685448900e+00  7.7647521970e-02 
 566.000  1.4462465000e+00  7.1405105590e-02 
 567.000  1.5526568500e+00  7.6330123900e-02 
 568.000  1.5532244800e+00  7.5699775700e-02 
 569.000  1.5317905400e+00  7.3465415950e-02 
 570.000  1.5383148000e+00  7.3769439700e-02 
 571.000  1.4772320100e+00  7.1447792050e-02 
 572.000  1.5682099800e+00  7.5110397340e-02 
 573.000  1.5830700100e+00  7.5943748470e-02 
 574.000  1.5739773900e+00  7.5449844360e-02 
 575.000  1.5360830200e+00  7.3479148860e-02 
 576.000  1.5084157200e+00  7.2062065120e-02 
 577.000  1.5691536400e+00  7.5014366150e-02 
 578.000  1.5206079800e+00  7.2999534610e-02 
 579.000  1.5067543500e+00  7.2404495240e-02 
 580.000  1.5566690100e+00  7.5036048890e-02 
 581.000  1.5254815300e+00  7.3694496150e-02 
 582.000  1.5464586500e+00  7.4626510620e-02 
 583.000  1.5563645300e+00  7.5141075130e-02 
 584.000  1.5506851300e+00  7.4698547360e-02 
 585.000  1.5400490300e+00  7.4041908260e-02 
 586.000  1.4735395300e+00  7.0790466310e-02 
 587.000  1.5342327100e+00  7.3157173160e-02 
 588.000  1.5323582800e+00  7.1680870060e-02 
 589.000  1.3776484500e+00  6.2831504820e-02 
 590.000  1.4396429600e+00  6.5537651060e-02 
 591.000  1.5150584800e+00  6.9945449830e-02 
 592.000  1.4936339600e+00  6.8214157100e-02 
 593.000  1.4928726000e+00  6.9312942500e-02 
 594.000  1.5101751200e+00  6.9771446230e-02 
 595.000  1.4927944500e+00  6.7997444150e-02 
 596.000  1.5130392100e+00  7.0131736760e-02 
 597.000  1.5210941000e+00  7.0040252690e-02 
 598.000  1.4830954000e+00  6.8786285400e-02 
 599.000  1.4805983300e+00  6.8830467220e-02 
 600.000  1.4746770000e+00  6.9032432560e-02 
 601.000  1.4622229900e+00  6.8795097350e-02 
 602.000  1.4447145000e+00  6.7991409300e-02 
 603.000  1.4519510500e+00  6.8448684690e-02 
 604.000  1.4966629600e+00  7.0694900510e-02 
 605.000  1.4922190800e+00  7.0355773930e-02 
 606.000  1.4746924100e+00  6.9553359990e-02 
 607.000  1.4662078500e+00  6.9052085880e-02 
 608.000  1.4606924700e+00  6.8665634160e-02 
 609.000  1.4456033000e+00  6.7912689210e-02 
 610.000  1.4223443800e+00  6.6699348450e-02 
 611.000  1.4453459500e+00  6.7722167970e-02 
 612.000  1.4264725700e+00  6.6791030880e-02 
 613.000  1.4055899900e+00  6.5707962040e-02 
 614.000  1.3543414500e+00  6.3283653260e-02 
 615.000  1.4197429800e+00  6.6196838380e-02 
 616.000  1.3499106400e+00  6.2922737120e-02 
 617.000  1.3575957900e+00  6.3225090030e-02 
 618.000  1.4217495600e+00  6.6043121340e-02 
 619.000  1.4088980800e+00  6.5446891780e-02 
 620.000  1.4299234500e+00  6.6249801640e-02 
 621.000  1.4548105700e+00  6.7339958190e-02 
 622.000  1.3783936200e+00  6.3688602450e-02 
 623.000  1.3896189300e+00  6.3996204380e-02 
 624.000  1.3915549200e+00  6.4094795230e-02 
 625.000  1.3542859300e+00  6.2318058010e-02 
 626.000  1.3622140800e+00  6.2433052060e-02 
 627.000  1.3907000100e+00  6.3147720340e-02 
 628.000  1.3972070400e+00  6.1759655000e-02 
 629.000  1.4181483900e+00  6.3369499210e-02 
 630.000  1.3672400900e+00  6.1460983280e-02 
 631.000  1.4130783800e+00  6.3676605220e-02 
 632.000  1.3184236100e+00  5.9164867400e-02 
 633.000  1.4086445000e+00  6.3637020110e-02 
 634.000  1.3640126000e+00  6.1784645080e-02 
 635.000  1.3885272000e+00  6.2907936100e-02 
 636.000  1.3382440500e+00  6.0711593630e-02 
 637.000  1.3815776300e+00  6.2734004970e-02 
 638.000  1.4003221400e+00  6.3764732360e-02 
 639.000  1.3884661300e+00  6.3081920620e-02 
 640.000  1.3434657100e+00  6.1272571560e-02 
 641.000  1.3627158400e+00  6.2094898220e-02 
 642.000  1.3453439300e+00  6.1333984380e-02 
 643.000  1.3705477900e+00  6.2271080020e-02 
 644.000  1.3547445700e+00  6.1428485870e-02 
 645.000  1.3689743200e+00  6.1881469730e-02 
 646.000  1.3267286800e+00  5.8965370180e-02 
 647.000  1.3520090500e+00  5.9422569270e-02 
 648.000  1.3575796300e+00  5.9142341610e-02 
 649.000  1.3775913600e+00  6.0347156520e-02 
 650.000  1.2641979100e+00  5.6321254730e-02 
 651.000  1.3618867500e+00  6.0635120390e-02 
 652.000  1.3473084600e+00  5.9059528350e-02 
 653.000  1.3609750600e+00  6.0652919770e-02 
 654.000  1.3447201200e+00  5.9657459260e-02 
 655.000  1.3140767400e+00  5.7876384740e-02 
 656.000  1.1143148100e+00  4.9133510590e-02 
 657.000  1.1870619000e+00  5.2499805450e-02 
 658.000  1.3178369400e+00  5.8693202970e-02 
 659.000  1.3184880700e+00  5.8871299740e-02 
 660.000  1.3277756700e+00  5.9369880680e-02 
 661.000  1.3303766100e+00  5.9793743130e-02 
 662.000  1.3480627000e+00  6.0698452000e-02 
 663.000  1.3334741000e+00  5.9917041780e-02 
 664.000  1.3117772000e+00  5.8948146820e-02 
 665.000  1.3171171500e+00  5.9168697360e-02 
 666.000  1.3324058100e+00  5.9966384890e-02 
 667.000  1.3055535000e+00  5.8671943660e-02 
 668.000  1.3124150300e+00  5.9082008360e-02 
 669.000  1.3310342200e+00  5.9948696140e-02 
 670.000  1.3149960600e+00  5.9098617550e-02 
 671.000  1.3008859400e+00  5.8455787660e-02 
 672.000  1.2965790000e+00  5.8214065550e-02 
 673.000  1.3057962300e+00  5.8559963230e-02 
 674.000  1.3082585600e+00  5.8647869110e-02 
 675.000  1.2882021700e+00  5.7666877750e-02 
 676.000  1.3124646400e+00  5.8730438230e-02 
 677.000  1.2862867000e+00  5.7545013430e-02 
 678.000  1.3074928200e+00  5.8426200870e-02 
 679.000  1.2890629300e+00  5.7500675200e-02 
 680.000  1.2796001600e+00  5.7017459870e-02 
 681.000  1.2815842100e+00  5.7001255040e-02 
 682.000  1.2791379200e+00  5.6770931240e-02 
 683.000  1.2878279700e+00  5.7035217290e-02 
 684.000  1.2655990100e+00  5.5987228390e-02 
 685.000  1.2792805200e+00  5.6546596530e-02 
 686.000  1.2260247800e+00  5.3776931760e-02 
 687.000  1.2269151500e+00  4.9306613920e-02 
 688.000  1.2278390100e+00  5.0479625700e-02 
 689.000  1.2313741300e+00  5.0339447020e-02 
 690.000  1.2373336900e+00  5.1187423710e-02 
 691.000  1.2423218500e+00  5.2206012730e-02 
 692.000  1.2348600100e+00  5.2314338680e-02 
 693.000  1.2430413100e+00  5.1810119630e-02 
 694.000  1.2567053800e+00  5.1695323940e-02 
 695.000  1.2336929200e+00  5.1156837460e-02 
 696.000  1.2475021100e+00  5.1984287260e-02 
 697.000  1.2464395900e+00  5.3579200740e-02 
 698.000  1.2241336200e+00  5.2174873350e-02 
 699.000  1.2499950400e+00  5.1900287630e-02 
 700.000  1.2350367200e+00  5.1443683620e-02 
