 lambda   Irr_dw            Rad_up 
 630.512  1.3817975212e+00  3.3693771649e-02 
 631.338  1.3747190304e+00  3.3603996300e-02 
 632.164  1.3711672992e+00  3.3591555683e-02 
 632.991  1.3716109741e+00  3.3693841388e-02 
 633.817  1.3722830531e+00  3.3808949363e-02 
 634.643  1.3704769445e+00  3.3848157380e-02 
 635.470  1.3682496693e+00  3.3857901909e-02 
 636.296  1.3695693604e+00  3.3944301369e-02 
 637.122  1.3745668102e+00  3.4113905468e-02 
 637.948  1.3780012273e+00  3.4234990907e-02 
 638.775  1.3750884602e+00  3.4192765036e-02 
 639.601  1.3671333266e+00  3.4024678119e-02 
 640.427  1.3594521690e+00  3.3853685330e-02 
 641.253  1.3555794854e+00  3.3747768599e-02 
 642.079  1.3553039598e+00  3.3687070051e-02 
 642.905  1.3563871363e+00  3.3607528026e-02 
 643.732  1.3563340291e+00  3.3428750575e-02 
 644.558  1.3538084351e+00  3.3083784519e-02 
 645.384  1.3498337737e+00  3.2581136915e-02 
 646.210  1.3473517887e+00  3.2047231180e-02 
 647.036  1.3476373715e+00  3.1639102935e-02 
 647.862  1.3473539775e+00  3.1407764537e-02 
 648.688  1.3422723274e+00  3.1302000719e-02 
 649.514  1.3345471908e+00  3.1289366799e-02 
 650.340  1.3317585730e+00  3.1386511548e-02 
 651.166  1.3364505557e+00  3.1560330938e-02 
 651.992  1.3423123656e+00  3.1702722819e-02 
 652.818  1.3408299185e+00  3.1672150198e-02 
 653.644  1.3253857340e+00  3.1294409881e-02 
 654.470  1.2932565088e+00  3.0482601158e-02 
 655.296  1.2531013290e+00  2.9488098490e-02 
 656.122  1.2265937676e+00  2.8887755059e-02 
 656.948  1.2305963789e+00  2.9094177918e-02 
 657.774  1.2588953516e+00  2.9925452022e-02 
 658.599  1.2905900168e+00  3.0843183768e-02 
 659.425  1.3123169808e+00  3.1510910516e-02 
 660.251  1.3240362313e+00  3.1925619041e-02 
 661.077  1.3299786399e+00  3.2177820522e-02 
 661.903  1.3317041707e+00  3.2284841679e-02 
 662.728  1.3292032408e+00  3.2242853944e-02 
 663.554  1.3243041312e+00  3.2117850010e-02 
 664.380  1.3202542028e+00  3.2014219300e-02 
 665.206  1.3182674777e+00  3.1971567081e-02 
 666.031  1.3169404265e+00  3.1951935322e-02 
 666.857  1.3155156349e+00  3.1931963424e-02 
 667.683  1.3150301300e+00  3.1933474470e-02 
 668.508  1.3153429340e+00  3.1943990406e-02 
 669.334  1.3141350558e+00  3.1898099308e-02 
1182.792  4.3028554674e-01  6.2085821148e-03 
1188.701  4.2565492452e-01  6.1488965231e-03 
1194.595  4.2922816070e-01  6.3618134671e-03 
1200.475  4.1799989239e-01  6.0868704211e-03 
1206.341  4.1769941367e-01  6.3913348610e-03 
1212.193  4.1301226210e-01  6.2925538836e-03 
1218.030  4.1269105848e-01  6.6912890154e-03 
1223.854  4.0819860505e-01  6.7578432849e-03 
1229.663  4.0461037590e-01  7.0148636654e-03 
1235.458  4.0038889489e-01  7.1285378212e-03 
1241.240  3.9521527988e-01  7.1684734719e-03 
1247.008  3.9163689866e-01  7.1217269568e-03 
1252.762  3.8568720983e-01  6.7713021351e-03 
1258.503  3.7995326227e-01  6.2268954133e-03 
1264.230  3.7082650897e-01  5.6148217324e-03 
1269.944  3.6768810494e-01  5.6018304401e-03 
1275.644  3.6935295324e-01  5.9071736074e-03 
1281.331  3.4531585379e-01  5.7301094971e-03 
1287.004  3.6208527215e-01  6.0699584176e-03 
1292.665  3.6015903979e-01  5.7525688342e-03 
1298.312  3.5717134473e-01  5.3034361319e-03 
1503.952  2.3805969944e-01  2.5365462895e-03 
