 lambda   Irr_dw            Rad_up 
 550.000  1.5535769300e+00  4.7358646390e-02 
 551.000  1.5433155100e+00  4.6888114930e-02 
 552.000  1.6091961500e+00  4.8854255680e-02 
 553.000  1.5456305400e+00  4.6740798950e-02 
 554.000  1.5955925700e+00  4.8191482540e-02 
 555.000  1.5995806800e+00  4.8090126040e-02 
 556.000  1.5550400700e+00  4.6540645600e-02 
 557.000  1.5085373100e+00  4.5101310730e-02 
 558.000  1.5654814000e+00  4.6594223020e-02 
 559.000  1.4794095200e+00  4.3900485990e-02 
 560.000  1.4856723700e+00  4.4032848360e-02 
 561.000  1.6326201700e+00  4.8155269620e-02 
 562.000  1.4988037500e+00  4.4124771120e-02 
 563.000  1.5680106300e+00  4.5949691770e-02 
 564.000  1.5460259700e+00  4.5029426570e-02 
 565.000  1.5647699500e+00  4.5501693730e-02 
 566.000  1.4427886300e+00  4.1759868620e-02 
 567.000  1.5489660100e+00  4.4511669160e-02 
 568.000  1.5495413700e+00  4.3932369230e-02 
 569.000  1.5281597900e+00  4.2142860410e-02 
 570.000  1.5346944500e+00  4.2314659120e-02 
 571.000  1.4737901500e+00  4.1195499420e-02 
 572.000  1.5645600900e+00  4.2984703060e-02 
 573.000  1.5794109800e+00  4.3475734710e-02 
 574.000  1.5703596800e+00  4.3121780400e-02 
 575.000  1.5325686300e+00  4.1887535100e-02 
 576.000  1.5049803300e+00  4.0999530790e-02 
 577.000  1.5655941500e+00  4.2654682160e-02 
 578.000  1.5171845400e+00  4.1585468290e-02 
 579.000  1.5033798400e+00  4.1190628050e-02 
 580.000  1.5532007000e+00  4.2753334050e-02 
 581.000  1.5221025100e+00  4.2019630430e-02 
 582.000  1.5430468200e+00  4.2464302060e-02 
 583.000  1.5529487500e+00  4.2785354610e-02 
 584.000  1.5472969300e+00  4.2429580690e-02 
 585.000  1.5366974900e+00  4.1978935240e-02 
 586.000  1.4703489300e+00  4.0115791320e-02 
 587.000  1.5309195000e+00  4.1204765320e-02 
 588.000  1.5290399500e+00  3.9794654850e-02 
