 lambda   Irr_dw            Rad_up 
 550.000  1.5550658100e+00  5.7387268070e-02 
 551.000  1.5447839200e+00  5.6849678040e-02 
 552.000  1.6107216700e+00  5.9232234950e-02 
 553.000  1.5470823900e+00  5.6708854680e-02 
 554.000  1.5970865900e+00  5.8475131990e-02 
 555.000  1.6010661600e+00  5.8402416230e-02 
 556.000  1.5564774200e+00  5.6567375180e-02 
 557.000  1.5099228700e+00  5.4820022580e-02 
 558.000  1.5669082000e+00  5.6680892940e-02 
 559.000  1.4807511400e+00  5.3430580140e-02 
 560.000  1.4870093700e+00  5.3594547270e-02 
 561.000  1.6340785500e+00  5.8664737700e-02 
 562.000  1.5001342500e+00  5.3761550900e-02 
 563.000  1.5693951600e+00  5.6031764980e-02 
 564.000  1.5473833200e+00  5.4973567960e-02 
 565.000  1.5661388600e+00  5.5552768710e-02 
 566.000  1.4440415100e+00  5.1026584630e-02 
 567.000  1.5503042500e+00  5.4453174590e-02 
 568.000  1.5508792800e+00  5.3843997960e-02 
 569.000  1.5294795600e+00  5.1902778630e-02 
 570.000  1.5360106100e+00  5.2114700320e-02 
 571.000  1.4750396100e+00  5.0627597810e-02 
 572.000  1.5658855600e+00  5.2991645810e-02 
 573.000  1.5807422400e+00  5.3590328220e-02 
 574.000  1.5716753100e+00  5.3193122860e-02 
 575.000  1.5338476600e+00  5.1728134160e-02 
 576.000  1.5062313200e+00  5.0674304960e-02 
 577.000  1.5668899100e+00  5.2734413150e-02 
 578.000  1.5184305800e+00  5.1375095370e-02 
 579.000  1.5046091600e+00  5.0922843930e-02 
 580.000  1.5544582000e+00  5.2819957730e-02 
 581.000  1.5233306200e+00  5.1901702880e-02 
 582.000  1.5442890800e+00  5.2502182010e-02 
 583.000  1.5541902900e+00  5.2881881710e-02 
 584.000  1.5485313900e+00  5.2500167850e-02 
 585.000  1.5379144500e+00  5.1984642030e-02 
 586.000  1.4715093900e+00  4.9687919620e-02 
 587.000  1.5321245400e+00  5.1170879360e-02 
 588.000  1.5302513400e+00  4.9724357600e-02 
 589.000  1.3757528900e+00  4.3066635130e-02 
 590.000  1.4376741500e+00  4.4888687130e-02 
 591.000  1.5130037200e+00  4.8224929810e-02 
 592.000  1.4916149700e+00  4.6777362820e-02 
 593.000  1.4908738900e+00  4.7894374850e-02 
 594.000  1.5081640800e+00  4.8105762480e-02 
 595.000  1.4908113500e+00  4.6565856930e-02 
 596.000  1.5110506300e+00  4.8425468440e-02 
 597.000  1.5191061600e+00  4.8198467250e-02 
 598.000  1.4811731100e+00  4.7496402740e-02 
