 lambda   Irr_dw            Rad_up 
 630.512  1.3839241715e+00  5.9078164301e-02 
 631.338  1.3768328862e+00  5.8876215300e-02 
 632.164  1.3732729112e+00  5.8815975628e-02 
 632.991  1.3737129839e+00  5.8941433345e-02 
 633.817  1.3743806853e+00  5.9079287826e-02 
 634.643  1.3725658516e+00  5.9091295499e-02 
 635.470  1.3703286158e+00  5.9064960105e-02 
 636.296  1.3716428500e+00  5.9183159379e-02 
 637.122  1.3766396708e+00  5.9456456460e-02 
 637.948  1.3800709812e+00  5.9654657693e-02 
 638.775  1.3771458661e+00  5.9570561682e-02 
 639.601  1.3691711071e+00  5.9263040395e-02 
 640.427  1.3614708574e+00  5.8954218616e-02 
 641.253  1.3575849506e+00  5.8779361242e-02 
 642.079  1.3573020247e+00  5.8715026942e-02 
 642.905  1.3583806701e+00  5.8655361709e-02 
 643.732  1.3583225629e+00  5.8473880448e-02 
 644.558  1.3557898003e+00  5.8079327442e-02 
 645.384  1.3518071970e+00  5.7500325073e-02 
 646.210  1.3493199673e+00  5.6919343719e-02 
 647.036  1.3496034444e+00  5.6517743417e-02 
 647.862  1.3493149292e+00  5.6284729341e-02 
 648.688  1.3442185424e+00  5.6090063154e-02 
 649.514  1.3364730129e+00  5.5938806941e-02 
 650.340  1.3336710700e+00  5.5985142284e-02 
 651.166  1.3383616511e+00  5.6243066881e-02 
 651.992  1.3442245596e+00  5.6490795581e-02 
 652.818  1.3427328031e+00  5.6431945113e-02 
 653.644  1.3272596871e+00  5.5769503035e-02 
 654.470  1.2950784622e+00  5.4364086788e-02 
 655.296  1.2548600144e+00  5.2625938160e-02 
 656.122  1.2283076108e+00  5.1532627834e-02 
 656.948  1.2323071806e+00  5.1809179443e-02 
 657.774  1.2606365252e+00  5.3160124052e-02 
 658.599  1.2923661974e+00  5.4662002217e-02 
 659.425  1.3141142862e+00  5.5731796509e-02 
 660.251  1.3258407726e+00  5.6365873869e-02 
 661.077  1.3317826436e+00  5.6732997296e-02 
 661.903  1.3335023530e+00  5.6878582105e-02 
 662.728  1.3309904646e+00  5.6797215964e-02 
 663.554  1.3260776700e+00  5.6587606253e-02 
 664.380  1.3220155596e+00  5.6413664572e-02 
 665.206  1.3200196325e+00  5.6337547119e-02 
 666.031  1.3186844562e+00  5.6295951386e-02 
 666.857  1.3172514941e+00  5.6251756162e-02 
 667.683  1.3167588298e+00  5.6245730309e-02 
 668.508  1.3170650627e+00  5.6263223457e-02 
 669.334  1.3158483421e+00  5.6196337993e-02 
1182.792  4.3038501099e-01  1.3805569371e-02 
1188.701  4.2575214783e-01  1.3665718491e-02 
1194.595  4.2932534615e-01  1.3955349702e-02 
1200.475  4.1809204257e-01  1.3453513593e-02 
1206.341  4.1778935997e-01  1.3721871961e-02 
1212.193  4.1310059444e-01  1.3523110807e-02 
1218.030  4.1277751776e-01  1.3873373673e-02 
1223.854  4.0828308441e-01  1.3840947484e-02 
1229.663  4.0469312072e-01  1.4003130472e-02 
1235.458  4.0046933937e-01  1.4031573635e-02 
1241.240  3.9529340397e-01  1.3955377377e-02 
1247.008  3.9171281795e-01  1.3806652724e-02 
1252.762  3.8576042659e-01  1.3355008844e-02 
1258.503  3.8002286433e-01  1.2713688744e-02 
1264.230  3.7089035559e-01  1.1913145575e-02 
1269.944  3.6775046451e-01  1.1807012975e-02 
1275.644  3.6941786355e-01  1.2176822440e-02 
1281.331  3.4537730678e-01  1.1594926982e-02 
1287.004  3.6214959153e-01  1.2208709134e-02 
1292.665  3.6022268505e-01  1.1900851106e-02 
1298.312  3.5723333612e-01  1.1441485603e-02 
1503.952  2.3807221548e-01  4.2642717354e-03 
1509.148  2.4960213369e-01  4.7726991456e-03 
1514.333  2.4735892660e-01  4.9142286134e-03 
1519.509  2.4675057389e-01  4.9945960587e-03 
1524.675  2.4463140228e-01  5.1685936734e-03 
1529.831  2.4051284245e-01  5.0973612209e-03 
1534.978  2.4051174707e-01  5.0588495159e-03 
1540.114  2.3657179104e-01  5.1487805076e-03 
1545.242  2.3933649779e-01  5.2990711055e-03 
1550.360  2.3505871711e-01  5.3158060598e-03 
1555.468  2.3041084320e-01  5.2224415252e-03 
1560.567  2.3196681615e-01  5.4294488245e-03 
1565.657  2.2730870356e-01  5.3045183750e-03 
1570.738  2.2345088879e-01  5.2394423795e-03 
1575.809  2.1305943507e-01  5.1148399845e-03 
1580.872  2.2027639404e-01  5.2590992166e-03 
1585.926  2.1817935838e-01  5.3439336435e-03 
1590.971  2.1021921537e-01  5.2516666762e-03 
1596.007  2.1541896585e-01  5.4295110488e-03 
1601.035  2.1161859052e-01  5.3445966633e-03 
1606.054  2.1042346667e-01  5.4795016153e-03 
1611.064  2.0504202091e-01  5.3044795416e-03 
1616.066  2.0524278742e-01  5.3110229896e-03 
1621.060  2.0521338069e-01  5.4617116011e-03 
1626.045  2.0880735820e-01  5.6314000948e-03 
1631.023  2.0699414175e-01  5.6025154719e-03 
1635.992  2.0149749195e-01  5.3148111528e-03 
1640.954  1.9347717368e-01  5.0057180231e-03 
1645.907  1.9668040138e-01  5.2841908970e-03 
1650.852  1.9631003637e-01  5.2999945785e-03 
1655.790  1.9636521253e-01  5.3347754871e-03 
1660.720  1.9576439733e-01  5.3150761498e-03 
1665.643  1.9156334120e-01  5.0705971571e-03 
1670.558  1.8984024489e-01  5.1947204226e-03 
1675.466  1.8619527338e-01  5.2915251228e-03 
1680.366  1.7719845690e-01  5.0713243217e-03 
1685.259  1.8288340370e-01  5.2167172961e-03 
1690.145  1.8245790151e-01  5.1233532602e-03 
1695.024  1.8275885630e-01  5.1604358870e-03 
1699.896  1.7977459126e-01  4.9556839706e-03 
