 lambda   Irr_dw            Rad_up 
 550.000  1.5573708100e+00  7.6324707030e-02 
 551.000  1.5470604500e+00  7.5659614560e-02 
 552.000  1.6130753100e+00  7.8829292300e-02 
 553.000  1.5493302600e+00  7.5532310490e-02 
 554.000  1.5993886500e+00  7.7892234800e-02 
 555.000  1.6033625500e+00  7.7871589660e-02 
 556.000  1.5586934300e+00  7.5496841430e-02 
 557.000  1.5120578000e+00  7.3170150760e-02 
 558.000  1.5691103800e+00  7.5726188660e-02 
 559.000  1.4828161000e+00  7.1422927860e-02 
 560.000  1.4890698400e+00  7.1649848940e-02 
 561.000  1.6363334700e+00  7.8514099120e-02 
 562.000  1.5021874000e+00  7.1971862790e-02 
 563.000  1.5715319200e+00  7.5088676450e-02 
 564.000  1.5494758400e+00  7.3773353580e-02 
 565.000  1.5682432000e+00  7.4565650940e-02 
 566.000  1.4459710000e+00  6.8561264040e-02 
 567.000  1.5523623500e+00  7.3276443480e-02 
 568.000  1.5529334800e+00  7.2646057130e-02 
 569.000  1.5315024700e+00  7.0451644900e-02 
 570.000  1.5380287700e+00  7.0741729740e-02 
 571.000  1.4769573600e+00  6.8525878910e-02 
 572.000  1.5679176900e+00  7.1994522090e-02 
 573.000  1.5827748700e+00  7.2782691960e-02 
 574.000  1.5736855400e+00  7.2291015620e-02 
 575.000  1.5357986000e+00  7.0380760190e-02 
 576.000  1.5081370800e+00  6.9004013060e-02 
 577.000  1.5688620200e+00  7.1817832950e-02 
 578.000  1.5203273400e+00  6.9885719300e-02 
 579.000  1.5064761500e+00  6.9301536560e-02 
 580.000  1.5563804900e+00  7.1815116880e-02 
 581.000  1.5252006000e+00  7.0535552980e-02 
 582.000  1.5461761300e+00  7.1419044490e-02 
 583.000  1.5560835800e+00  7.1913955690e-02 
 584.000  1.5504053200e+00  7.1479629520e-02 
 585.000  1.5397687000e+00  7.0843574520e-02 
 586.000  1.4732753300e+00  6.7729660030e-02 
 587.000  1.5339583000e+00  6.9967956540e-02 
 588.000  1.5320849000e+00  6.8494117740e-02 
 589.000  1.3774019500e+00  5.9962810520e-02 
 590.000  1.4393871900e+00  6.2539920810e-02 
 591.000  1.5147899400e+00  6.6792694090e-02 
 592.000  1.4933702400e+00  6.5103698730e-02 
 593.000  1.4926112000e+00  6.6205673220e-02 
 594.000  1.5099142700e+00  6.6628662110e-02 
 595.000  1.4925385200e+00  6.4889617920e-02 
 596.000  1.5127801700e+00  6.6985092160e-02 
 597.000  1.5208359200e+00  6.6874114990e-02 
 598.000  1.4828464100e+00  6.5701583860e-02 
 599.000  1.4803511700e+00  6.5750846860e-02 
 600.000  1.4744329100e+00  6.5965805050e-02 
 601.000  1.4619818300e+00  6.5755943300e-02 
 602.000  1.4444794200e+00  6.4987220760e-02 
 603.000  1.4517147800e+00  6.5430259700e-02 
 604.000  1.4964234400e+00  6.7586555480e-02 
 605.000  1.4919807000e+00  6.7254196170e-02 
 606.000  1.4744557600e+00  6.6491081240e-02 
 607.000  1.4659755200e+00  6.6007270810e-02 
 608.000  1.4604626900e+00  6.5631752010e-02 
 609.000  1.4453758900e+00  6.4911842350e-02 
 610.000  1.4221227800e+00  6.3746723180e-02 
 611.000  1.4451203700e+00  6.4720962520e-02 
 612.000  1.4262521200e+00  6.3828575130e-02 
 613.000  1.4053723800e+00  6.2786640170e-02 
 614.000  1.3541343400e+00  6.0469352720e-02 
 615.000  1.4195261700e+00  6.3244514470e-02 
 616.000  1.3497073300e+00  6.0114826200e-02 
 617.000  1.3573923100e+00  6.0401714320e-02 
 618.000  1.4215361400e+00  6.3083480830e-02 
 619.000  1.4086873000e+00  6.2515583040e-02 
 620.000  1.4297088700e+00  6.3272171020e-02 
 621.000  1.4545958000e+00  6.4311027530e-02 
 622.000  1.3781920900e+00  6.0817634580e-02 
 623.000  1.3894157400e+00  6.1100448610e-02 
 624.000  1.3913516100e+00  6.1196269990e-02 
 625.000  1.3540897900e+00  5.9498649600e-02 
 626.000  1.3620181300e+00  5.9595695500e-02 
 627.000  1.3905006900e+00  6.0253211980e-02 
 628.000  1.3970147700e+00  5.8871162410e-02 
 629.000  1.4179497100e+00  6.0423320770e-02 
 630.000  1.3670487000e+00  5.8622219090e-02 
 631.000  1.4128797900e+00  6.0734989170e-02 
 632.000  1.3182397900e+00  5.6417839050e-02 
 633.000  1.4084485200e+00  6.0696479800e-02 
 634.000  1.3638224100e+00  5.8934936520e-02 
 635.000  1.3883361500e+00  6.0005378720e-02 
 636.000  1.3380594100e+00  5.7911468510e-02 
 637.000  1.3813896300e+00  5.9840583800e-02 
 638.000  1.4001315500e+00  6.0827796940e-02 
 639.000  1.3882757200e+00  6.0165859220e-02 
 640.000  1.3432854400e+00  5.8450752260e-02 
 641.000  1.3625318600e+00  5.9232616420e-02 
 642.000  1.3451649900e+00  5.8507099150e-02 
 643.000  1.3703648000e+00  5.9391967770e-02 
 644.000  1.3545638800e+00  5.8580265050e-02 
 645.000  1.3687926100e+00  5.9005519870e-02 
 646.000  1.3265509900e+00  5.6177207950e-02 
 647.000  1.3518302500e+00  5.6578548430e-02 
 648.000  1.3573987900e+00  5.6287578580e-02 
 649.000  1.3774078400e+00  5.7448017120e-02 
 650.000  1.2640333500e+00  5.3662315370e-02 
 651.000  1.3617096200e+00  5.7766262050e-02 
 652.000  1.3471325500e+00  5.6217857360e-02 
 653.000  1.3607994500e+00  5.7778751370e-02 
 654.000  1.3445488100e+00  5.6811458590e-02 
 655.000  1.3139068300e+00  5.5091499330e-02 
 656.000  1.1141705200e+00  4.6768085480e-02 
 657.000  1.1869098000e+00  4.9977443700e-02 
 658.000  1.3176718700e+00  5.5889789580e-02 
 659.000  1.3183209700e+00  5.6061271670e-02 
 660.000  1.3276113000e+00  5.6536254880e-02 
 661.000  1.3302112300e+00  5.6955955510e-02 
 662.000  1.3478965200e+00  5.7822917940e-02 
 663.000  1.3333134400e+00  5.7073219300e-02 
 664.000  1.3116202300e+00  5.6150585170e-02 
 665.000  1.3169562800e+00  5.6361221310e-02 
 666.000  1.3322437000e+00  5.7126014710e-02 
 667.000  1.3053940700e+00  5.5889442440e-02 
 668.000  1.3122598100e+00  5.6289009090e-02 
 669.000  1.3308749000e+00  5.7116714480e-02 
 670.000  1.3148297700e+00  5.6286205290e-02 
 671.000  1.3007309000e+00  5.5684474950e-02 
 672.000  1.2964213500e+00  5.5454181670e-02 
 673.000  1.3056361500e+00  5.5782695770e-02 
 674.000  1.3081110800e+00  5.5865242000e-02 
 675.000  1.2880541200e+00  5.4926731110e-02 
 676.000  1.3123076100e+00  5.5941242220e-02 
 677.000  1.2861387900e+00  5.4810642240e-02 
 678.000  1.3073514900e+00  5.5647892000e-02 
 679.000  1.2889139000e+00  5.4761486050e-02 
 680.000  1.2794573700e+00  5.4300472260e-02 
 681.000  1.2814371100e+00  5.4279312130e-02 
 682.000  1.2789971600e+00  5.4052307130e-02 
 683.000  1.2876877100e+00  5.4297958370e-02 
 684.000  1.2654557300e+00  5.3297878270e-02 
 685.000  1.2791388700e+00  5.3829921720e-02 
 686.000  1.2258914500e+00  5.1167987820e-02 
 687.000  1.2267958200e+00  4.6768096920e-02 
 688.000  1.2277171000e+00  4.7916679380e-02 
 689.000  1.2312540100e+00  4.7776905060e-02 
 690.000  1.2372110000e+00  4.8600624080e-02 
 691.000  1.2421965400e+00  4.9591560360e-02 
 692.000  1.2347342600e+00  4.9702663420e-02 
 693.000  1.2429105900e+00  4.9168514250e-02 
 694.000  1.2565670300e+00  4.9018894200e-02 
 695.000  1.2335606700e+00  4.8525840760e-02 
 696.000  1.2473697400e+00  4.9325454710e-02 
 697.000  1.2463048300e+00  5.0918205260e-02 
 698.000  1.2240069900e+00  4.9559860230e-02 
 699.000  1.2498639300e+00  4.9232833860e-02 
 700.000  1.2349093600e+00  4.8801570890e-02 
 701.000  1.2079740700e+00  4.7391799930e-02 
 702.000  1.2017597100e+00  4.7330577850e-02 
 703.000  1.2163368900e+00  4.8933341980e-02 
 704.000  1.2198528300e+00  4.9127197270e-02 
 705.000  1.2303708300e+00  4.9044006350e-02 
 706.000  1.2172019000e+00  4.8593639370e-02 
 707.000  1.1985605200e+00  4.8004169460e-02 
 708.000  1.2331250700e+00  4.9560596470e-02 
 709.000  1.1885660200e+00  4.8111362460e-02 
 710.000  1.2167864400e+00  4.8759994510e-02 
 711.000  1.2038121900e+00  4.8619018550e-02 
 712.000  1.1863708900e+00  4.8299453740e-02 
 713.000  1.1819608900e+00  4.7769874570e-02 
 714.000  1.2022855400e+00  4.8399909970e-02 
 715.000  1.1611567100e+00  4.6223789220e-02 
 716.000  1.1922686200e+00  4.6935749050e-02 
 717.000  1.1625867500e+00  4.3295505520e-02 
