 lambda   Irr_dw            Rad_up 
 550.000  1.5537500500e+00  4.8442581180e-02 
 551.000  1.5434879000e+00  4.7964839940e-02 
 552.000  1.6093765600e+00  4.9975822450e-02 
 553.000  1.5458000200e+00  4.7817806240e-02 
 554.000  1.5957693400e+00  4.9302669530e-02 
 555.000  1.5997544200e+00  4.9204044340e-02 
 556.000  1.5552073700e+00  4.7623416900e-02 
 557.000  1.5087013300e+00  4.6151092530e-02 
 558.000  1.5656480900e+00  4.7682865140e-02 
 559.000  1.4795673500e+00  4.4929122920e-02 
 560.000  1.4858295600e+00  4.5064807890e-02 
 561.000  1.6327919400e+00  4.9289176940e-02 
 562.000  1.4989598000e+00  4.5164218900e-02 
 563.000  1.5681746500e+00  4.7037788390e-02 
 564.000  1.5461833000e+00  4.6102127080e-02 
 565.000  1.5649323300e+00  4.6585559840e-02 
 566.000  1.4429353100e+00  4.2759067540e-02 
 567.000  1.5491197600e+00  4.5583461760e-02 
 568.000  1.5497005700e+00  4.5000083920e-02 
 569.000  1.5283151700e+00  4.3193408970e-02 
 570.000  1.5348517700e+00  4.3369373320e-02 
 571.000  1.4739368400e+00  4.2210742950e-02 
 572.000  1.5647168300e+00  4.4061008450e-02 
 573.000  1.5795673100e+00  4.4563373570e-02 
 574.000  1.5705137800e+00  4.4204399110e-02 
 575.000  1.5327188300e+00  4.2944908140e-02 
 576.000  1.5051280800e+00  4.2038757320e-02 
 577.000  1.5657482000e+00  4.3736183170e-02 
 578.000  1.5173325800e+00  4.2636676790e-02 
 579.000  1.5035247200e+00  4.2235794070e-02 
 580.000  1.5533475000e+00  4.3834289550e-02 
 581.000  1.5222487100e+00  4.3081211090e-02 
 582.000  1.5431944000e+00  4.3542987820e-02 
 583.000  1.5530957500e+00  4.3869434360e-02 
 584.000  1.5474425400e+00  4.3511169430e-02 
 585.000  1.5368409400e+00  4.3053588870e-02 
 586.000  1.4704833600e+00  4.1144004820e-02 
 587.000  1.5310592300e+00  4.2274700160e-02 
 588.000  1.5291837700e+00  4.0859359740e-02 
 589.000  1.3747891300e+00  3.5101543430e-02 
 590.000  1.4366724700e+00  3.6569553380e-02 
 591.000  1.5119595800e+00  3.9464893340e-02 
 592.000  1.4905888100e+00  3.8135440830e-02 
 593.000  1.4898620800e+00  3.9248313900e-02 
 594.000  1.5071424700e+00  3.9364162450e-02 
 595.000  1.4898034300e+00  3.7927387240e-02 
 596.000  1.5100422800e+00  3.9664619450e-02 
 597.000  1.5180962000e+00  3.9385913850e-02 
 598.000  1.4801993400e+00  3.8900829320e-02 
 599.000  1.4777275900e+00  3.8989624020e-02 
 600.000  1.4718451700e+00  3.9294914250e-02 
 601.000  1.4594409700e+00  3.9315544130e-02 
 602.000  1.4419874300e+00  3.8841102600e-02 
 603.000  1.4492291300e+00  3.9149673460e-02 
 604.000  1.4938750300e+00  4.0506057740e-02 
 605.000  1.4894527500e+00  4.0231178280e-02 
 606.000  1.4719725800e+00  3.9805324550e-02 
 607.000  1.4635161300e+00  3.9471393590e-02 
 608.000  1.4580243600e+00  3.9187816620e-02 
 609.000  1.4429756400e+00  3.8751102450e-02 
 610.000  1.4197718600e+00  3.8000339510e-02 
 611.000  1.4427440300e+00  3.8560813900e-02 
 612.000  1.4239179800e+00  3.8015235900e-02 
 613.000  1.4030836800e+00  3.7344116210e-02 
 614.000  1.3519394300e+00  3.5964370730e-02 
 615.000  1.4172338200e+00  3.7541271210e-02 
 616.000  1.3475375100e+00  3.5687427520e-02 
 617.000  1.3552203500e+00  3.5839946750e-02 
 618.000  1.4192722000e+00  3.7345710750e-02 
 619.000  1.4064582000e+00  3.7029556270e-02 
 620.000  1.4274563500e+00  3.7392211910e-02 
 621.000  1.4523159300e+00  3.8000000000e-02 
 622.000  1.3760407200e+00  3.5897861480e-02 
 623.000  1.3872555100e+00  3.5970939640e-02 
 624.000  1.3891998500e+00  3.6068340300e-02 
 625.000  1.3520080500e+00  3.5066246030e-02 
 626.000  1.3599305400e+00  3.5024177550e-02 
 627.000  1.3883750200e+00  3.5221908570e-02 
 628.000  1.3949537800e+00  3.3917949680e-02 
 629.000  1.4158235700e+00  3.4983322140e-02 
 630.000  1.3650166300e+00  3.4117294310e-02 
 631.000  1.4107787900e+00  3.5354206090e-02 
 632.000  1.3162761200e+00  3.2741832730e-02 
 633.000  1.4063586300e+00  3.5350585940e-02 
 634.000  1.3618058000e+00  3.4388561250e-02 
 635.000  1.3862891100e+00  3.5024356840e-02 
 636.000  1.3360975700e+00  3.3825492860e-02 
 637.000  1.3793722000e+00  3.4972362520e-02 
 638.000  1.3980999700e+00  3.5584617610e-02 
 639.000  1.3862658400e+00  3.5111396790e-02 
 640.000  1.3413523700e+00  3.4222270970e-02 
 641.000  1.3605789500e+00  3.4652065280e-02 
 642.000  1.3432466800e+00  3.4222709660e-02 
 643.000  1.3684141900e+00  3.4673191070e-02 
 644.000  1.3526397500e+00  3.4129306790e-02 
 645.000  1.3668561200e+00  3.4318214420e-02 
 646.000  1.3246712200e+00  3.2256896970e-02 
 647.000  1.3499172700e+00  3.2186286930e-02 
 648.000  1.3554836400e+00  3.1809028630e-02 
 649.000  1.3754773300e+00  3.2584049220e-02 
 650.000  1.2622755700e+00  3.0838184360e-02 
 651.000  1.3598249700e+00  3.3186485290e-02 
 652.000  1.3452702200e+00  3.1919178010e-02 
 653.000  1.3589350000e+00  3.3223899840e-02 
 654.000  1.3427139500e+00  3.2537071230e-02 
 655.000  1.3121203700e+00  3.1381896970e-02 
 656.000  1.1126626300e+00  2.6662755970e-02 
 657.000  1.1853096300e+00  2.8563739780e-02 
 658.000  1.3159098400e+00  3.2128131870e-02 
 659.000  1.3165688000e+00  3.2275981900e-02 
 660.000  1.3258545600e+00  3.2589012150e-02 
 661.000  1.3284624000e+00  3.2955806730e-02 
