 lambda   Irr_dw            Rad_up 
 550.000  1.5573828500e+00  7.6431274410e-02 
 551.000  1.5470706400e+00  7.5765335080e-02 
 552.000  1.6130866300e+00  7.8939414980e-02 
 553.000  1.5493420300e+00  7.5638786320e-02 
 554.000  1.5994010400e+00  7.8002365110e-02 
 555.000  1.6033731300e+00  7.7980628970e-02 
 556.000  1.5587020500e+00  7.5604217530e-02 
 557.000  1.5120681200e+00  7.3274238590e-02 
 558.000  1.5691182700e+00  7.5833946230e-02 
 559.000  1.4828261300e+00  7.1525588990e-02 
 560.000  1.4890798100e+00  7.1752372740e-02 
 561.000  1.6363414800e+00  7.8626914980e-02 
 562.000  1.5021964900e+00  7.2075607300e-02 
 563.000  1.5715413200e+00  7.5196830750e-02 
 564.000  1.5494854600e+00  7.3880111690e-02 
 565.000  1.5682536100e+00  7.4674591060e-02 
 566.000  1.4459800800e+00  6.8662101750e-02 
 567.000  1.5523697500e+00  7.3384330750e-02 
 568.000  1.5529412300e+00  7.2753768920e-02 
 569.000  1.5315111200e+00  7.0558059690e-02 
 570.000  1.5380381800e+00  7.0849090580e-02 
 571.000  1.4769670900e+00  6.8629821780e-02 
 572.000  1.5679282700e+00  7.2105712890e-02 
 573.000  1.5827856300e+00  7.2896331790e-02 
 574.000  1.5736961800e+00  7.2404991150e-02 
 575.000  1.5358087200e+00  7.0493034360e-02 
 576.000  1.5081468900e+00  6.9115379330e-02 
 577.000  1.5688720200e+00  7.1934234620e-02 
 578.000  1.5203371400e+00  6.9999465940e-02 
 579.000  1.5064876100e+00  6.9415504460e-02 
 580.000  1.5563886000e+00  7.1933456420e-02 
 581.000  1.5252109700e+00  7.0651634220e-02 
 582.000  1.5461856300e+00  7.1537994380e-02 
 583.000  1.5560907800e+00  7.2032646180e-02 
 584.000  1.5504135000e+00  7.1598991390e-02 
 585.000  1.5397772600e+00  7.0961746220e-02 
 586.000  1.4732837300e+00  6.7843421940e-02 
 587.000  1.5339666100e+00  7.0086784360e-02 
 588.000  1.5320950800e+00  6.8612304690e-02 
 589.000  1.3774106500e+00  6.0069580080e-02 
 590.000  1.4393968500e+00  6.2651641850e-02 
 591.000  1.5148000300e+00  6.6910499570e-02 
 592.000  1.4933790500e+00  6.5219551090e-02 
 593.000  1.4926216000e+00  6.6321441650e-02 
 594.000  1.5099225400e+00  6.6746017460e-02 
 595.000  1.4925453500e+00  6.5005058290e-02 
 596.000  1.5127883500e+00  6.7102432250e-02 
 597.000  1.5208443400e+00  6.6991584780e-02 
 598.000  1.4828547200e+00  6.5815963750e-02 
 599.000  1.4803587900e+00  6.5865234380e-02 
 600.000  1.4744410500e+00  6.6079536440e-02 
 601.000  1.4619886100e+00  6.5868568420e-02 
 602.000  1.4444895800e+00  6.5099098210e-02 
 603.000  1.4517225700e+00  6.5542739870e-02 
 604.000  1.4964308100e+00  6.7701156620e-02 
 605.000  1.4919918300e+00  6.7370071410e-02 
 606.000  1.4744629100e+00  6.6605041500e-02 
 607.000  1.4659839000e+00  6.6121482850e-02 
 608.000  1.4604717800e+00  6.5745040890e-02 
 609.000  1.4453855000e+00  6.5024169920e-02 
 610.000  1.4221277200e+00  6.3857181550e-02 
 611.000  1.4451277800e+00  6.4833129880e-02 
 612.000  1.4262580900e+00  6.3939014430e-02 
 613.000  1.4053819100e+00  6.2896179200e-02 
 614.000  1.3541409900e+00  6.0575145720e-02 
 615.000  1.4195342600e+00  6.3354602810e-02 
 616.000  1.3497122900e+00  6.0219921110e-02 
 617.000  1.3573971900e+00  6.0506900790e-02 
 618.000  1.4215411600e+00  6.3194847110e-02 
 619.000  1.4086943900e+00  6.2624694820e-02 
 620.000  1.4297153500e+00  6.3383331300e-02 
 621.000  1.4546036400e+00  6.4424011230e-02 
 622.000  1.3781980300e+00  6.0924903870e-02 
 623.000  1.3894214200e+00  6.1208171840e-02 
 624.000  1.3913566000e+00  6.1304260250e-02 
 625.000  1.3540972700e+00  5.9603317260e-02 
 626.000  1.3620228200e+00  5.9700851440e-02 
 627.000  1.3905073600e+00  6.0361095430e-02 
 628.000  1.3970215400e+00  5.8978462220e-02 
 629.000  1.4179559200e+00  6.0532741550e-02 
 630.000  1.3670564800e+00  5.8727046970e-02 
 631.000  1.4128874000e+00  6.0844051360e-02 
 632.000  1.3182455300e+00  5.6519809720e-02 
 633.000  1.4084563100e+00  6.0805519100e-02 
 634.000  1.3638284600e+00  5.9040493010e-02 
 635.000  1.3883427000e+00  6.0113029480e-02 
 636.000  1.3380657200e+00  5.8015556340e-02 
 637.000  1.3813963300e+00  5.9948631290e-02 
 638.000  1.4001370400e+00  6.0936595920e-02 
 639.000  1.3882826400e+00  6.0274211880e-02 
 640.000  1.3432895500e+00  5.8556407930e-02 
 641.000  1.3625370000e+00  5.9339397430e-02 
 642.000  1.3451697700e+00  5.8612365720e-02 
 643.000  1.3703713200e+00  5.9498756410e-02 
 644.000  1.3545679200e+00  5.8686923980e-02 
 645.000  1.3687962000e+00  5.9112987520e-02 
 646.000  1.3265560800e+00  5.6281200410e-02 
 647.000  1.3518348700e+00  5.6684604640e-02 
 648.000  1.3574028900e+00  5.6394557950e-02 
 649.000  1.3774139600e+00  5.7556709290e-02 
 650.000  1.2640378300e+00  5.3761974330e-02 
 651.000  1.3617142100e+00  5.7873405460e-02 
 652.000  1.3471390700e+00  5.6324504850e-02 
 653.000  1.3608039800e+00  5.7886043550e-02 
 654.000  1.3445536800e+00  5.6917804720e-02 
 655.000  1.3139113700e+00  5.5195415500e-02 
 656.000  1.1141762100e+00  4.6856674190e-02 
 657.000  1.1869149400e+00  5.0071586610e-02 
 658.000  1.3176760400e+00  5.5994121550e-02 
 659.000  1.3183277500e+00  5.6166149140e-02 
 660.000  1.3276175600e+00  5.6641521450e-02 
 661.000  1.3302177900e+00  5.7062385560e-02 
 662.000  1.3479026900e+00  5.7930301670e-02 
 663.000  1.3333186000e+00  5.7179595950e-02 
 664.000  1.3116219900e+00  5.6255187990e-02 
 665.000  1.3169620300e+00  5.6465763090e-02 
 666.000  1.3322492300e+00  5.7233432770e-02 
 667.000  1.3054007700e+00  5.5992977140e-02 
 668.000  1.3122573200e+00  5.6391078950e-02 
 669.000  1.3308838800e+00  5.7225326540e-02 
 670.000  1.3148378100e+00  5.6392715450e-02 
 671.000  1.3007408500e+00  5.5789329530e-02 
 672.000  1.2964319900e+00  5.5559001920e-02 
 673.000  1.3056416400e+00  5.5886913300e-02 
 674.000  1.3081164000e+00  5.5970962520e-02 
 675.000  1.2880569100e+00  5.5029724120e-02 
 676.000  1.3123157900e+00  5.6046730040e-02 
 677.000  1.2861438400e+00  5.4914295200e-02 
 678.000  1.3073469200e+00  5.5751144410e-02 
 679.000  1.2889181400e+00  5.4865264890e-02 
 680.000  1.2794648900e+00  5.4402805330e-02 
 681.000  1.2814451700e+00  5.4381843570e-02 
 682.000  1.2789975200e+00  5.4153942110e-02 
 683.000  1.2876896900e+00  5.4400291440e-02 
 684.000  1.2654631500e+00  5.3400264740e-02 
 685.000  1.2791437000e+00  5.3929176330e-02 
 686.000  1.2258965100e+00  5.1265605930e-02 
 687.000  1.2267996300e+00  4.6863628390e-02 
 688.000  1.2277213200e+00  4.8012451170e-02 
 689.000  1.2312580400e+00  4.7872875210e-02 
 690.000  1.2372150200e+00  4.8697692870e-02 
 691.000  1.2421998000e+00  4.9689655300e-02 
 692.000  1.2347356100e+00  4.9800384520e-02 
 693.000  1.2429140700e+00  4.9267925260e-02 
 694.000  1.2565753300e+00  4.9119956970e-02 
 695.000  1.2335655600e+00  4.8624687190e-02 
 696.000  1.2473760100e+00  4.9430564880e-02 
 697.000  1.2463073300e+00  5.1019001010e-02 
 698.000  1.2240092200e+00  4.9658920290e-02 
 699.000  1.2498685700e+00  4.9329723360e-02 
 700.000  1.2349127000e+00  4.8902011870e-02 
 701.000  1.2079754100e+00  4.7490837100e-02 
 702.000  1.2017578300e+00  4.7428882600e-02 
 703.000  1.2163517800e+00  4.9031604770e-02 
 704.000  1.2198531300e+00  4.9226699830e-02 
 705.000  1.2303781700e+00  4.9144481660e-02 
 706.000  1.2172259200e+00  4.8692180630e-02 
 707.000  1.1985811500e+00  4.8101558690e-02 
 708.000  1.2331057700e+00  4.9660369870e-02 
 709.000  1.1885591200e+00  4.8207855220e-02 
 710.000  1.2168230800e+00  4.8858249660e-02 
 711.000  1.2038096000e+00  4.8716979980e-02 
 712.000  1.1863737300e+00  4.8395915990e-02 
 713.000  1.1819657000e+00  4.7866752620e-02 
 714.000  1.2022929400e+00  4.8497760770e-02 
 715.000  1.1611531200e+00  4.6319835660e-02 
 716.000  1.1922690600e+00  4.7034221650e-02 
 717.000  1.1625930000e+00  4.3391841890e-02 
 718.000  1.1564347500e+00  4.1711490630e-02 
 719.000  1.1431187000e+00  4.0643100740e-02 
 720.000  1.1514523700e+00  4.0272819520e-02 
 721.000  1.1497849500e+00  4.3423004150e-02 
 722.000  1.1658763300e+00  4.5137351990e-02 
 723.000  1.1635143100e+00  4.4290851590e-02 
 724.000  1.1705629800e+00  4.2610305790e-02 
 725.000  1.1577812300e+00  4.2393539430e-02 
 726.000  1.1556590300e+00  4.2212985990e-02 
 727.000  1.1727536500e+00  4.3029647830e-02 
 728.000  1.1526038700e+00  4.2028137210e-02 
 729.000  1.1067912800e+00  4.0988296510e-02 
 730.000  1.1476833900e+00  4.2364547730e-02 
 731.000  1.1287601500e+00  4.1582641600e-02 
