 lambda   Irr_dw            Rad_up 
 630.512  1.3817457452e+00  3.3216389535e-02 
 631.338  1.3746678187e+00  3.3128295882e-02 
 632.164  1.3711163600e+00  3.3116362682e-02 
 632.991  1.3715600162e+00  3.3217845271e-02 
 633.817  1.3722321009e+00  3.3332176991e-02 
 634.643  1.3704263031e+00  3.3371567651e-02 
 635.470  1.3681995767e+00  3.3381674446e-02 
 636.296  1.3695196941e+00  3.3467148765e-02 
 637.122  1.3745171997e+00  3.3634434283e-02 
 637.948  1.3779514824e+00  3.3753668738e-02 
 638.775  1.3750387534e+00  3.3711866028e-02 
 639.601  1.3670838969e+00  3.3546173757e-02 
 640.427  1.3594030130e+00  3.3377766407e-02 
 641.253  1.3555304489e+00  3.3273383403e-02 
 642.079  1.3552550124e+00  3.3213186604e-02 
 642.905  1.3563384310e+00  3.3133834950e-02 
 643.732  1.3562856957e+00  3.2955781973e-02 
 644.558  1.3537603606e+00  3.2612544531e-02 
 645.384  1.3497856590e+00  3.2112240712e-02 
 646.210  1.3473034365e+00  3.1580159872e-02 
 647.036  1.3475888887e+00  3.1172742732e-02 
 647.862  1.3473057380e+00  3.0942010571e-02 
 648.688  1.3422247137e+00  3.0838140456e-02 
 649.514  1.3345001904e+00  3.0828018060e-02 
 650.340  1.3317116782e+00  3.0925829094e-02 
 651.166  1.3364032825e+00  3.1097658008e-02 
 651.992  1.3422647524e+00  3.1237523617e-02 
 652.818  1.3407824447e+00  3.1206822299e-02 
 653.644  1.3253390701e+00  3.0833794234e-02 
 654.470  1.2932113410e+00  3.0032626189e-02 
 655.296  1.2530579666e+00  2.9051631925e-02 
 656.122  1.2265517260e+00  2.8459967592e-02 
 656.948  1.2305545710e+00  2.8664289414e-02 
 657.774  1.2588528859e+00  2.9484876533e-02 
 658.599  1.2905468186e+00  3.0390714572e-02 
 659.425  1.3122736474e+00  3.1050134549e-02 
 660.251  1.3239933232e+00  3.1460256001e-02 
 661.077  1.3299361012e+00  3.1710132854e-02 
 661.903  1.3316614943e+00  3.1816481642e-02 
 662.728  1.3291600612e+00  3.1775405378e-02 
 663.554  1.3242604708e+00  3.1652214949e-02 
 664.380  1.3202103389e+00  3.1550149036e-02 
 665.206  1.3182237302e+00  3.1508398921e-02 
 666.031  1.3168969858e+00  3.1489535339e-02 
 666.857  1.3154725127e+00  3.1470479187e-02 
 667.683  1.3149871413e+00  3.1472549104e-02 
 668.508  1.3152996527e+00  3.1483036551e-02 
 669.334  1.3140910784e+00  3.1437313857e-02 
1182.792  4.3028294984e-01  6.0670451931e-03 
1188.701  4.2565242296e-01  6.0078897477e-03 
1194.595  4.2922566409e-01  6.2184081234e-03 
1200.475  4.1799741635e-01  5.9475379723e-03 
1206.341  4.1769701806e-01  6.2521672068e-03 
1212.193  4.1300993096e-01  6.1552310091e-03 
1218.030  4.1268868297e-01  6.5546901354e-03 
1223.854  4.0819631037e-01  6.6226666687e-03 
1229.663  4.0460814571e-01  6.8807368066e-03 
1235.458  4.0038671922e-01  6.9953043807e-03 
1241.240  3.9521319329e-01  7.0371665808e-03 
1247.008  3.9163487528e-01  6.9928685310e-03 
1252.762  3.8568517745e-01  6.6449384579e-03 
1258.503  3.7995137226e-01  6.1029612627e-03 
1264.230  3.7082477272e-01  5.4943658363e-03 
1269.944  3.6768641910e-01  5.4821797248e-03 
1275.644  3.6935119953e-01  5.7865814463e-03 
1281.331  3.4531419459e-01  5.6178232640e-03 
1287.004  3.6208351673e-01  5.9528093131e-03 
1292.665  3.6015734213e-01  5.6356781168e-03 
1298.312  3.5716967155e-01  5.1875884683e-03 
1503.952  2.3805856371e-01  2.4201874727e-03 
1509.148  2.4958788175e-01  2.8972714684e-03 
1514.333  2.4734513492e-01  3.0791096115e-03 
1519.509  2.4673686734e-01  3.1330690576e-03 
1524.675  2.4461822781e-01  3.3567523827e-03 
1529.831  2.4049967551e-01  3.2566652744e-03 
1534.978  2.4049868279e-01  3.1182949053e-03 
1540.114  2.3655891266e-01  3.2336321687e-03 
1545.242  2.3932328930e-01  3.3113457552e-03 
1550.360  2.3504548978e-01  3.3270590446e-03 
1555.468  2.3039766219e-01  3.2020212929e-03 
1560.567  2.3195359566e-01  3.3919614680e-03 
