 lambda   Irr_dw            Rad_up 
 630.512  1.3826079891e+00  4.2038646734e-02 
 631.338  1.3755247920e+00  4.1912952635e-02 
 632.164  1.3719700762e+00  4.1885867245e-02 
 632.991  1.3724124945e+00  4.1997002465e-02 
 633.817  1.3730829826e+00  4.2120668366e-02 
 634.643  1.3712736018e+00  4.2151622000e-02 
 635.470  1.3690425192e+00  4.2150009973e-02 
 636.296  1.3703599732e+00  4.2247597889e-02 
 637.122  1.3753568643e+00  4.2452440309e-02 
 637.948  1.3787897257e+00  4.2600222990e-02 
 638.775  1.3758719303e+00  4.2545377664e-02 
 639.601  1.3679090234e+00  4.2332213564e-02 
 640.427  1.3602202914e+00  4.2116400101e-02 
 641.253  1.3563423805e+00  4.1988137012e-02 
 642.079  1.3560641406e+00  4.1926271539e-02 
 642.905  1.3571460346e+00  4.1852789977e-02 
 643.732  1.3570916879e+00  4.1671915451e-02 
 644.558  1.3545640929e+00  4.1308461158e-02 
 645.384  1.3505870779e+00  4.0777588600e-02 
 646.210  1.3481036147e+00  4.0224802250e-02 
 647.036  1.3483886635e+00  3.9816167956e-02 
 647.862  1.3481032853e+00  3.9583247050e-02 
 648.688  1.3430158404e+00  3.9449007134e-02 
 649.514  1.3352829298e+00  3.9392419101e-02 
 650.340  1.3324896039e+00  3.9473873167e-02 
 651.166  1.3371815966e+00  3.9675085713e-02 
 651.992  1.3430440310e+00  3.9851223096e-02 
 652.818  1.3415575922e+00  3.9810593336e-02 
 653.644  1.3261015769e+00  3.9338502124e-02 
 654.470  1.2939519196e+00  3.8330474662e-02 
 655.296  1.2537724344e+00  3.7090372960e-02 
 656.122  1.2272478788e+00  3.6327258431e-02 
 656.948  1.2312495049e+00  3.6556570493e-02 
 657.774  1.2595601686e+00  3.7558910816e-02 
 658.599  1.2912682269e+00  3.8669168622e-02 
 659.425  1.3130032884e+00  3.9469872432e-02 
 660.251  1.3247252871e+00  3.9957904128e-02 
 661.077  1.3306673129e+00  4.0249363899e-02 
 661.903  1.3323903016e+00  4.0370400106e-02 
 662.728  1.3298848656e+00  4.0316368597e-02 
 663.554  1.3249803860e+00  4.0164107256e-02 
 664.380  1.3209259895e+00  4.0037825713e-02 
 665.206  1.3189361047e+00  3.9984702321e-02 
 666.031  1.3176059873e+00  3.9958489910e-02 
 666.857  1.3161775286e+00  3.9931236229e-02 
 667.683  1.3156884242e+00  3.9930801063e-02 
 668.508  1.3159979411e+00  3.9943856471e-02 
 669.334  1.3147861397e+00  3.9891129659e-02 
1182.792  4.3032484796e-01  8.6720070156e-03 
1188.701  4.2569339305e-01  8.5880337035e-03 
1194.595  4.2926648812e-01  8.8273212662e-03 
1200.475  4.1803626574e-01  8.4775686705e-03 
1206.341  4.1773496540e-01  8.7732837631e-03 
1212.193  4.1304723555e-01  8.6436803514e-03 
1218.030  4.1272527061e-01  9.0274754863e-03 
1223.854  4.0823216852e-01  9.0622360048e-03 
1229.663  4.0464309604e-01  9.2885608433e-03 
1235.458  4.0042070981e-01  9.3756228409e-03 
1241.240  3.9524617549e-01  9.3775157798e-03 
1247.008  3.9166695071e-01  9.2953175231e-03 
1252.762  3.8571618002e-01  8.9114627983e-03 
1258.503  3.7998084973e-01  8.3348385198e-03 
1264.230  3.7085178254e-01  7.6589272305e-03 
1269.944  3.6771279302e-01  7.6126048870e-03 
1275.644  3.6937869010e-01  7.9404259188e-03 
1281.331  3.4534023267e-01  7.6327073772e-03 
1287.004  3.6211080181e-01  8.0602040358e-03 
1292.665  3.6018431127e-01  7.7477762243e-03 
1298.312  3.5719599157e-01  7.2979234876e-03 
1503.952  2.3806503354e-01  3.1545176560e-03 
1509.148  2.4959462436e-01  3.6478584810e-03 
1514.333  2.4735164536e-01  3.8141577922e-03 
1519.509  2.4674334312e-01  3.8781785400e-03 
1524.675  2.4462447298e-01  4.0822741946e-03 
1529.831  2.4050587875e-01  3.9908725522e-03 
1534.978  2.4050479144e-01  3.8883761194e-03 
1540.114  2.3656489818e-01  3.9922708698e-03 
1545.242  2.3932944057e-01  4.0955547374e-03 
1550.360  2.3505166079e-01  4.1084471436e-03 
1555.468  2.3040380984e-01  3.9913072541e-03 
1560.567  2.3195971410e-01  4.1847272276e-03 
1565.657  2.2730165836e-01  4.0313138880e-03 
1570.738  2.2344416936e-01  3.9617141351e-03 
1575.809  2.1305292972e-01  3.8706001761e-03 
1580.872  2.2026937450e-01  3.9030994719e-03 
1585.926  2.1817212492e-01  3.9714848650e-03 
1590.971  2.1021218034e-01  3.9055269702e-03 
1596.007  2.1541182478e-01  4.0279694327e-03 
1601.035  2.1161179977e-01  3.9512740091e-03 
1606.054  2.1041672578e-01  4.0979391080e-03 
1611.064  2.0503533146e-01  3.9171928180e-03 
1616.066  2.0523587769e-01  3.8869878350e-03 
1621.060  2.0520644692e-01  4.0408788308e-03 
1626.045  2.0880027394e-01  4.1820916386e-03 
1631.023  2.0698711266e-01  4.1587404093e-03 
1635.992  2.0149071715e-01  3.8694523489e-03 
1640.954  1.9347058781e-01  3.5880759080e-03 
1645.907  1.9667382488e-01  3.8681214684e-03 
1650.852  1.9630345380e-01  3.8737200144e-03 
1655.790  1.9635856190e-01  3.8937198250e-03 
1660.720  1.9575787951e-01  3.8581540113e-03 
1665.643  1.9155676932e-01  3.5997002115e-03 
1670.558  1.8983380079e-01  3.7480859785e-03 
1675.466  1.8618907777e-01  3.8969411674e-03 
1680.366  1.7719239693e-01  3.7329187261e-03 
1685.259  1.8287716889e-01  3.8168327102e-03 
1690.145  1.8245160875e-01  3.6999178867e-03 
1695.024  1.8275264449e-01  3.7299993204e-03 
1699.896  1.7976836763e-01  3.5158345529e-03 
