 lambda   Irr_dw            Rad_up 
 550.000  1.5551255600e+00  5.7837883000e-02 
 551.000  1.5448423100e+00  5.7295780180e-02 
 552.000  1.6107824600e+00  5.9696102140e-02 
 553.000  1.5471398100e+00  5.7153625490e-02 
 554.000  1.5971461300e+00  5.8932167050e-02 
 555.000  1.6011289800e+00  5.8859279630e-02 
 556.000  1.5565342700e+00  5.7012100220e-02 
 557.000  1.5099757700e+00  5.5249629970e-02 
 558.000  1.5669656100e+00  5.7126159670e-02 
 559.000  1.4808031800e+00  5.3849830630e-02 
 560.000  1.4870609100e+00  5.4015155790e-02 
 561.000  1.6341384000e+00  5.9127433780e-02 
 562.000  1.5001893300e+00  5.4186210630e-02 
 563.000  1.5694503200e+00  5.6476856230e-02 
 564.000  1.5474383000e+00  5.5411933900e-02 
 565.000  1.5661931800e+00  5.5997463230e-02 
 566.000  1.4440912000e+00  5.1436157230e-02 
 567.000  1.5503577400e+00  5.4893268590e-02 
 568.000  1.5509336300e+00  5.4283889770e-02 
 569.000  1.5295322600e+00  5.2337402340e-02 
 570.000  1.5360643500e+00  5.2551143650e-02 
 571.000  1.4750901800e+00  5.1044727330e-02 
 572.000  1.5659396700e+00  5.3431076050e-02 
 573.000  1.5807926000e+00  5.4030906680e-02 
 574.000  1.5717263800e+00  5.3628681180e-02 
 575.000  1.5338970600e+00  5.2150222780e-02 
 576.000  1.5062791900e+00  5.1086406710e-02 
 577.000  1.5669399300e+00  5.3159488680e-02 
 578.000  1.5184779400e+00  5.1785739900e-02 
 579.000  1.5046530100e+00  5.1327201840e-02 
 580.000  1.5545082200e+00  5.3235134120e-02 
 581.000  1.5233774100e+00  5.2308902740e-02 
 582.000  1.5443336900e+00  5.2914436340e-02 
 583.000  1.5542359600e+00  5.3297100070e-02 
 584.000  1.5485747400e+00  5.2913749690e-02 
 585.000  1.5379581500e+00  5.2395629880e-02 
 586.000  1.4715503300e+00  5.0080444340e-02 
 587.000  1.5321672500e+00  5.1579742430e-02 
 588.000  1.5302966800e+00  5.0132503510e-02 
