 lambda   Irr_dw            Rad_up 
 630.512  1.3825951726e+00  4.1887526252e-02 
 631.338  1.3755121374e+00  4.1762290120e-02 
 632.164  1.3719575012e+00  4.1735216534e-02 
 632.991  1.3723998106e+00  4.1845925336e-02 
 633.817  1.3730701104e+00  4.1969201077e-02 
 634.643  1.3712606976e+00  4.2000119364e-02 
 635.470  1.3690298608e+00  4.1998568455e-02 
 636.296  1.3703477193e+00  4.2095819642e-02 
 637.122  1.3753449162e+00  4.2299876269e-02 
 637.948  1.3787778313e+00  4.2447023391e-02 
 638.775  1.3758599587e+00  4.2392284523e-02 
 639.601  1.3678971039e+00  4.2179872667e-02 
 640.427  1.3602086395e+00  4.1964863370e-02 
 641.253  1.3563310734e+00  4.1837019107e-02 
 642.079  1.3560531529e+00  4.1775172356e-02 
 642.905  1.3571353797e+00  4.1701564562e-02 
 643.732  1.3570813527e+00  4.1520734592e-02 
 644.558  1.3545538675e+00  4.1157670180e-02 
 645.384  1.3505766114e+00  4.0627394628e-02 
 646.210  1.3480927100e+00  4.0075016375e-02 
 647.036  1.3483774742e+00  3.9666407037e-02 
 647.862  1.3480921672e+00  3.9433508357e-02 
 648.688  1.3430049913e+00  3.9299800028e-02 
 649.514  1.3352721599e+00  3.9244038055e-02 
 650.340  1.3324784614e+00  3.9325773775e-02 
 651.166  1.3371697649e+00  3.9526429787e-02 
 651.992  1.3430316893e+00  3.9701839121e-02 
 652.818  1.3415453869e+00  3.9661227809e-02 
 653.644  1.3260901783e+00  3.9190663147e-02 
 654.470  1.2939416290e+00  3.8186030167e-02 
 655.296  1.2537631072e+00  3.6950251627e-02 
 656.122  1.2272390087e+00  3.6189955406e-02 
 656.948  1.2312404853e+00  3.6418674239e-02 
 657.774  1.2595506711e+00  3.7417689572e-02 
 658.599  1.2912582477e+00  3.8524225528e-02 
 659.425  1.3129928703e+00  3.9322319480e-02 
 660.251  1.3247144786e+00  3.9808881162e-02 
 661.077  1.3306563546e+00  4.0099569065e-02 
 661.903  1.3323796098e+00  4.0220392948e-02 
 662.728  1.3298747697e+00  4.0166701761e-02 
 663.554  1.3249708411e+00  4.0015055190e-02 
 664.380  1.3209165286e+00  3.9889231134e-02 
 665.206  1.3189262514e+00  3.9836267449e-02 
 666.031  1.3175957802e+00  3.9810078096e-02 
 666.857  1.3161674416e+00  3.9782743651e-02 
 667.683  1.3156787038e+00  3.9781952777e-02 
 668.508  1.3159882775e+00  3.9794445910e-02 
 669.334  1.3147761326e+00  3.9741421776e-02 
1182.792  4.3032426701e-01  8.6204686949e-03 
1188.701  4.2569271329e-01  8.5360925868e-03 
1194.595  4.2926597439e-01  8.7744760363e-03 
1200.475  4.1803573387e-01  8.4262694824e-03 
1206.341  4.1773427764e-01  8.7207574492e-03 
1212.193  4.1304668524e-01  8.5910609867e-03 
1218.030  4.1272464556e-01  8.9750485222e-03 
1223.854  4.0823151951e-01  9.0101358024e-03 
1229.663  4.0464256610e-01  9.2363345575e-03 
1235.458  4.0042011854e-01  9.3234717076e-03 
1241.240  3.9524562816e-01  9.3257883391e-03 
1247.008  3.9166641372e-01  9.2441372002e-03 
1252.762  3.8571568961e-01  8.8612564449e-03 
1258.503  3.7998034869e-01  8.2861175626e-03 
1264.230  3.7085132876e-01  7.6113378321e-03 
1269.944  3.6771235241e-01  7.5647592835e-03 
1275.644  3.6937821709e-01  7.8922875248e-03 
1281.331  3.4533979623e-01  7.5881292327e-03 
1287.004  3.6211034576e-01  8.0141785003e-03 
1292.665  3.6018386222e-01  7.7021790630e-03 
1298.312  3.5719558139e-01  7.2527638632e-03 
1503.952  2.3806427285e-01  3.0557861312e-03 
1509.148  2.4959380465e-01  3.5413390485e-03 
1514.333  2.4735085792e-01  3.7077456632e-03 
1519.509  2.4674254955e-01  3.7717492272e-03 
1524.675  2.4462370093e-01  3.9760607117e-03 
1529.831  2.4050507010e-01  3.8875340334e-03 
1534.978  2.4050406198e-01  3.7865364400e-03 
1540.114  2.3656416543e-01  3.8920260361e-03 
1545.242  2.3932867995e-01  3.9951694974e-03 
1550.360  2.3505095638e-01  4.0108428026e-03 
1555.468  2.3040309441e-01  3.8969993941e-03 
1560.567  2.3195904794e-01  4.0903242240e-03 
1565.657  2.2730107246e-01  3.9416623071e-03 
1570.738  2.2344365026e-01  3.8766407648e-03 
1575.809  2.1305244170e-01  3.7906143858e-03 
1580.872  2.2026886436e-01  3.8222686732e-03 
1585.926  2.1817163734e-01  3.8920455388e-03 
1590.971  2.1021166830e-01  3.8300665131e-03 
1596.007  2.1541137371e-01  3.9519829701e-03 
1601.035  2.1161137554e-01  3.8784703517e-03 
1606.054  2.1041631708e-01  4.0259847143e-03 
1611.064  2.0503493573e-01  3.8483040354e-03 
1616.066  2.0523548153e-01  3.8184780562e-03 
1621.060  2.0520607226e-01  3.9721928673e-03 
1626.045  2.0879989777e-01  4.1124036198e-03 
1631.023  2.0698674569e-01  4.0904983934e-03 
1635.992  2.0149037784e-01  3.8046212057e-03 
1640.954  1.9347026413e-01  3.5271517126e-03 
1645.907  1.9667349823e-01  3.8058465372e-03 
1650.852  1.9630315676e-01  3.8119719827e-03 
1655.790  1.9635820596e-01  3.8327353591e-03 
1660.720  1.9575763285e-01  3.7983619208e-03 
1665.643  1.9155652143e-01  3.5427136144e-03 
1670.558  1.8983357034e-01  3.6918757817e-03 
1675.466  1.8618882355e-01  3.8420175820e-03 
1680.366  1.7719212243e-01  3.6812230777e-03 
1685.259  1.8287692301e-01  3.7643349625e-03 
1690.145  1.8245131652e-01  3.6486926765e-03 
1695.024  1.8275246356e-01  3.6794088104e-03 
1699.896  1.7976814435e-01  3.4671249298e-03 
