 lambda   Irr_dw            Rad_up 
 630.512  1.3826118021e+00  4.2084413022e-02 
 631.338  1.3755287024e+00  4.1958541095e-02 
 632.164  1.3719740012e+00  4.1931384273e-02 
 632.991  1.3724163280e+00  4.2042543645e-02 
 633.817  1.3730865902e+00  4.2166201193e-02 
 634.643  1.3712768482e+00  4.2197065355e-02 
 635.470  1.3690454276e+00  4.2195396785e-02 
 636.296  1.3703627948e+00  4.2293086961e-02 
 637.122  1.3753598786e+00  4.2498142862e-02 
 637.948  1.3787929709e+00  4.2646030916e-02 
 638.775  1.3758752378e+00  4.2591037451e-02 
 639.601  1.3679123473e+00  4.2377588824e-02 
 640.427  1.3602238434e+00  4.2161576870e-02 
 641.253  1.3563463902e+00  4.2033264594e-02 
 642.079  1.3560686335e+00  4.1971404972e-02 
 642.905  1.3571508572e+00  4.1897900305e-02 
 643.732  1.3570965985e+00  4.1716951906e-02 
 644.558  1.3545688136e+00  4.1353372281e-02 
 645.384  1.3505914076e+00  4.0822346400e-02 
 646.210  1.3481075790e+00  4.0269444921e-02 
 647.036  1.3483925428e+00  3.9860762897e-02 
 647.862  1.3481074317e+00  3.9627770957e-02 
 648.688  1.3430203909e+00  3.9493330093e-02 
 649.514  1.3352876889e+00  3.9436496652e-02 
 650.340  1.3324942299e+00  3.9517904883e-02 
 651.166  1.3371858851e+00  3.9719344302e-02 
 651.992  1.3430480182e+00  3.9895752013e-02 
 652.818  1.3415614268e+00  3.9855121723e-02 
 653.644  1.3261053368e+00  3.9382520309e-02 
 654.470  1.2939555835e+00  3.8373394356e-02 
 655.296  1.2537759752e+00  3.7131923888e-02 
 656.122  1.2272512845e+00  3.6367920621e-02 
 656.948  1.2312527698e+00  3.6597406521e-02 
 657.774  1.2595633826e+00  3.7600768883e-02 
 658.599  1.2912716036e+00  3.8712141705e-02 
 659.425  1.3130070287e+00  3.9513537776e-02 
 660.251  1.3247294461e+00  4.0001835895e-02 
 661.077  1.3306717492e+00  4.0293367510e-02 
 661.903  1.3323947514e+00  4.0414446608e-02 
 662.728  1.3298891844e+00  4.0360462756e-02 
 663.554  1.3249846209e+00  4.0208231859e-02 
 664.380  1.3209301210e+00  4.0081940213e-02 
 665.206  1.3189399658e+00  4.0028722103e-02 
 666.031  1.3176095465e+00  4.0002287150e-02 
 666.857  1.3161810323e+00  3.9974749361e-02 
 667.683  1.3156920775e+00  3.9974136488e-02 
 668.508  1.3160015074e+00  3.9987162177e-02 
 669.334  1.3147892757e+00  3.9934380806e-02 
1182.792  4.3032495095e-01  8.6849445119e-03 
1188.701  4.2569351687e-01  8.6007841597e-03 
1194.595  4.2926672858e-01  8.8402570764e-03 
1200.475  4.1803642889e-01  8.4901229962e-03 
1206.341  4.1773516232e-01  8.7856355568e-03 
1212.193  4.1304740861e-01  8.6557800619e-03 
1218.030  4.1272535627e-01  9.0395337533e-03 
1223.854  4.0823225597e-01  9.0741122276e-03 
1229.663  4.0464323351e-01  9.3002427085e-03 
1235.458  4.0042082320e-01  9.3871683369e-03 
1241.240  3.9524629515e-01  9.3888138514e-03 
1247.008  3.9166709258e-01  9.3064866284e-03 
1252.762  3.8571631256e-01  8.9224333452e-03 
1258.503  3.7998096666e-01  8.3456522731e-03 
1264.230  3.7085189540e-01  7.6694056333e-03 
1269.944  3.6771290116e-01  7.6228929291e-03 
1275.644  3.6937879325e-01  7.9508147961e-03 
1281.331  3.4534033112e-01  7.6424283482e-03 
1287.004  3.6211089897e-01  8.0703932080e-03 
1292.665  3.6018441679e-01  7.7579980418e-03 
1298.312  3.5719609832e-01  7.3080311955e-03 
1503.952  2.3806502530e-01  3.1546550364e-03 
1509.148  2.4959462264e-01  3.6477428521e-03 
1514.333  2.4735166899e-01  3.8139585947e-03 
1519.509  2.4674332446e-01  3.8779964397e-03 
1524.675  2.4462448957e-01  4.0819892731e-03 
1529.831  2.4050588306e-01  3.9907465314e-03 
1534.978  2.4050480117e-01  3.8884646965e-03 
1540.114  2.3656491098e-01  3.9923318185e-03 
1545.242  2.3932947970e-01  4.0957379087e-03 
1550.360  2.3505165053e-01  4.1087250942e-03 
1555.468  2.3040381151e-01  3.9917674972e-03 
1560.567  2.3195970470e-01  4.1851991105e-03 
1565.657  2.2730166125e-01  4.0320674435e-03 
1570.738  2.2344416076e-01  3.9625414445e-03 
1575.809  2.1305293799e-01  3.8714875169e-03 
1580.872  2.2026936865e-01  3.9042747059e-03 
1585.926  2.1817213700e-01  3.9727570902e-03 
1590.971  2.1021222655e-01  3.9068132216e-03 
1596.007  2.1541182807e-01  4.0293190267e-03 
1601.035  2.1161180148e-01  3.9526460429e-03 
1606.054  2.1041673262e-01  4.0992970790e-03 
1611.064  2.0503533657e-01  3.9186810582e-03 
1616.066  2.0523588700e-01  3.8885885714e-03 
1621.060  2.0520646089e-01  4.0424549776e-03 
1626.045  2.0880028090e-01  4.1837145152e-03 
1631.023  2.0698714022e-01  4.1603939761e-03 
1635.992  2.0149075400e-01  3.8712294389e-03 
1640.954  1.9347059389e-01  3.5899139875e-03 
1645.907  1.9667387177e-01  3.8698748851e-03 
1650.852  1.9630347580e-01  3.8755080796e-03 
1655.790  1.9635854510e-01  3.8955660199e-03 
1660.720  1.9575789659e-01  3.8600811369e-03 
1665.643  1.9155678546e-01  3.6017805504e-03 
1670.558  1.8983382836e-01  3.7501133766e-03 
1675.466  1.8618910675e-01  3.8988476931e-03 
1680.366  1.7719241542e-01  3.7347769864e-03 
1685.259  1.8287720747e-01  3.8188297409e-03 
1690.145  1.8245162211e-01  3.7020165547e-03 
1695.024  1.8275266658e-01  3.7321298493e-03 
1699.896  1.7976840500e-01  3.5180569378e-03 
