 lambda   Irr_dw            Rad_up 
 630.512  1.3839826036e+00  5.9931590120e-02 
 631.338  1.3768909881e+00  5.9727159502e-02 
 632.164  1.3733308082e+00  5.9666829160e-02 
 632.991  1.3737707599e+00  5.9794637511e-02 
 633.817  1.3744382181e+00  5.9934777433e-02 
 634.643  1.3726229988e+00  5.9947328199e-02 
 635.470  1.3703855099e+00  5.9921201222e-02 
 636.296  1.3716998546e+00  6.0041873138e-02 
 637.122  1.3766969434e+00  6.0320041444e-02 
 637.948  1.3801281768e+00  6.0522177236e-02 
 638.775  1.3772024475e+00  6.0437903706e-02 
 639.601  1.3692269120e+00  6.0126689903e-02 
 640.427  1.3615262618e+00  5.9813942941e-02 
 641.253  1.3576405437e+00  5.9637300516e-02 
 642.079  1.3573581695e+00  5.9573352999e-02 
 642.905  1.3584373292e+00  5.9514862560e-02 
 643.732  1.3583794829e+00  5.9333709398e-02 
 644.558  1.3558467135e+00  5.8937774648e-02 
 645.384  1.3518638206e+00  5.8356413713e-02 
 646.210  1.3493760882e+00  5.7774074989e-02 
 647.036  1.3496590729e+00  5.7372975166e-02 
 647.862  1.3493701707e+00  5.7140225607e-02 
 648.688  1.3442733791e+00  5.6942962625e-02 
 649.514  1.3365273848e+00  5.6787672777e-02 
 650.340  1.3337251169e+00  5.6833373351e-02 
 651.166  1.3384156802e+00  5.7095675576e-02 
 651.992  1.3442787140e+00  5.7348751137e-02 
 652.818  1.3427868181e+00  5.7290709836e-02 
 653.644  1.3273129439e+00  5.6620171276e-02 
 654.470  1.2951302725e+00  5.5195907061e-02 
 655.296  1.2549101115e+00  5.3433743898e-02 
 656.122  1.2283566162e+00  5.2325253729e-02 
 656.948  1.2323563743e+00  5.2606285161e-02 
 657.774  1.2606869156e+00  5.3977279128e-02 
 658.599  1.2924179705e+00  5.5501233515e-02 
 659.425  1.3141670815e+00  5.6586390887e-02 
 660.251  1.3258940059e+00  5.7228895260e-02 
 661.077  1.3318355662e+00  5.7600158407e-02 
 661.903  1.3335542917e+00  5.7746725961e-02 
 662.728  1.3310411729e+00  5.7663383974e-02 
 663.554  1.3261273603e+00  5.7450185228e-02 
 664.380  1.3220647222e+00  5.7273231314e-02 
 665.206  1.3200687287e+00  5.7195488608e-02 
 666.031  1.3187336058e+00  5.7152714141e-02 
 666.857  1.3173006439e+00  5.7107230154e-02 
 667.683  1.3168081116e+00  5.7100490370e-02 
 668.508  1.3171145636e+00  5.7117920456e-02 
 669.334  1.3158977527e+00  5.7050266519e-02 
1182.792  4.3038863296e-01  1.4167857013e-02 
1188.701  4.2575576276e-01  1.4033764659e-02 
1194.595  4.2932891014e-01  1.4331782907e-02 
1200.475  4.1809559738e-01  1.3820667872e-02 
1206.341  4.1779303039e-01  1.4100911550e-02 
1212.193  4.1310440137e-01  1.3906032679e-02 
1218.030  4.1278121888e-01  1.4260301848e-02 
1223.854  4.0828684603e-01  1.4228267249e-02 
1229.663  4.0469685732e-01  1.4392653620e-02 
1235.458  4.0047295946e-01  1.4422406652e-02 
1241.240  3.9529698648e-01  1.4344756823e-02 
1247.008  3.9171631414e-01  1.4192384600e-02 
1252.762  3.8576383810e-01  1.3734273088e-02 
1258.503  3.8002607306e-01  1.3084009303e-02 
1264.230  3.7089322909e-01  1.2273518669e-02 
1269.944  3.6775325184e-01  1.2168415968e-02 
1275.644  3.6942079828e-01  1.2540846271e-02 
1281.331  3.4538011166e-01  1.1932927424e-02 
1287.004  3.6215251034e-01  1.2560918648e-02 
1292.665  3.6022555434e-01  1.2250452506e-02 
1298.312  3.5723606583e-01  1.1787294125e-02 
1503.952  2.3807726250e-01  5.1809588310e-03 
1509.148  2.4960763027e-01  5.7603453993e-03 
1514.333  2.4736431404e-01  5.9019044307e-03 
1519.509  2.4675600499e-01  5.9831856209e-03 
1524.675  2.4463667589e-01  6.1558047683e-03 
1529.831  2.4051794222e-01  6.0594685933e-03 
1534.978  2.4051668517e-01  6.0083348240e-03 
1540.114  2.3657655861e-01  6.0837163700e-03 
1545.242  2.3934141736e-01  6.2365474188e-03 
1550.360  2.3506340449e-01  6.2284694372e-03 
1555.468  2.3041536042e-01  6.1054939598e-03 
1560.567  2.3197126428e-01  6.3141435622e-03 
