 lambda   Irr_dw            Rad_up 
 630.512  1.3839871760e+00  6.0005613592e-02 
 631.338  1.3768954146e+00  5.9800945094e-02 
 632.164  1.3733352023e+00  5.9740570065e-02 
 632.991  1.3737753838e+00  5.9868595960e-02 
 633.817  1.3744432758e+00  6.0009005427e-02 
 634.643  1.3726284506e+00  6.0021663014e-02 
 635.470  1.3703911209e+00  5.9995512257e-02 
 636.296  1.3717054121e+00  6.0116236007e-02 
 637.122  1.3767024386e+00  6.0394608390e-02 
 637.948  1.3801337477e+00  6.0596868397e-02 
 638.775  1.3772081346e+00  6.0512384256e-02 
 639.601  1.3692325390e+00  6.0200709991e-02 
 640.427  1.3615315558e+00  5.9887542803e-02 
 641.253  1.3576453495e+00  5.9710652811e-02 
 642.079  1.3573626020e+00  5.9646558372e-02 
 642.905  1.3584416677e+00  5.9587925903e-02 
 643.732  1.3583838305e+00  5.9406600006e-02 
 644.558  1.3558509281e+00  5.9010463311e-02 
 645.384  1.3518678810e+00  5.8428892217e-02 
 646.210  1.3493802631e+00  5.7846392039e-02 
 647.036  1.3496636022e+00  5.7445208418e-02 
 647.862  1.3493749796e+00  5.7212344601e-02 
 648.688  1.3442782336e+00  5.7014796025e-02 
 649.514  1.3365322187e+00  5.6859174684e-02 
 650.340  1.3337300330e+00  5.6904871663e-02 
 651.166  1.3384207004e+00  5.7167643400e-02 
 651.992  1.3442837103e+00  5.7421359594e-02 
 652.818  1.3427916625e+00  5.7363635259e-02 
 653.644  1.3273176023e+00  5.6692603247e-02 
 654.470  1.2951347664e+00  5.5266786013e-02 
 655.296  1.2549144415e+00  5.3502510916e-02 
 656.122  1.2283606842e+00  5.2392658950e-02 
 656.948  1.2323600224e+00  5.2674119529e-02 
 657.774  1.2606901018e+00  5.4047018115e-02 
 658.599  1.2924208136e+00  5.5573114313e-02 
 659.425  1.3141697061e+00  5.6659789084e-02 
 660.251  1.3258964517e+00  5.7303128879e-02 
 661.077  1.3318379135e+00  5.7674809824e-02 
 661.903  1.3335568686e+00  5.7821506739e-02 
 662.728  1.3310444942e+00  5.7738027013e-02 
 663.554  1.3261316912e+00  5.7524531445e-02 
 664.380  1.3220697196e+00  5.7347259488e-02 
 665.206  1.3200736453e+00  5.7269165140e-02 
 666.031  1.3187379105e+00  5.7225919236e-02 
 666.857  1.3173044295e+00  5.7179936947e-02 
 667.683  1.3168119278e+00  5.7172934389e-02 
 668.508  1.3171189150e+00  5.7190448876e-02 
 669.334  1.3159026811e+00  5.7122978702e-02 
1182.792  4.3038897046e-01  1.4194417242e-02 
1188.701  4.2575606585e-01  1.4060319746e-02 
1194.595  4.2932920680e-01  1.4359026411e-02 
1200.475  4.1809570884e-01  1.3847407102e-02 
1206.341  4.1779321925e-01  1.4127649888e-02 
1212.193  4.1310455907e-01  1.3932628106e-02 
1218.030  4.1278151061e-01  1.4287296796e-02 
1223.854  4.0828705413e-01  1.4255231830e-02 
1229.663  4.0469707465e-01  1.4419483775e-02 
1235.458  4.0047319386e-01  1.4449263735e-02 
1241.240  3.9529727829e-01  1.4371340443e-02 
1247.008  3.9171656127e-01  1.4218568151e-02 
1252.762  3.8576406059e-01  1.3759964790e-02 
1258.503  3.8002627915e-01  1.3109255875e-02 
1264.230  3.7089340470e-01  1.2297998853e-02 
1269.944  3.6775342978e-01  1.2192728721e-02 
1275.644  3.6942098833e-01  1.2565370094e-02 
1281.331  3.4538027215e-01  1.1955763262e-02 
1287.004  3.6215270168e-01  1.2584912114e-02 
1292.665  3.6022573816e-01  1.2274181362e-02 
1298.312  3.5723623665e-01  1.1810463875e-02 
1503.952  2.3807754916e-01  5.2313652632e-03 
1509.148  2.4960793458e-01  5.8142217486e-03 
1514.333  2.4736461877e-01  5.9555077978e-03 
1519.509  2.4675625722e-01  6.0366849039e-03 
1524.675  2.4463690063e-01  6.2089965627e-03 
1529.831  2.4051827808e-01  6.1112128664e-03 
1534.978  2.4051696520e-01  6.0592550937e-03 
1540.114  2.3657681085e-01  6.1335320694e-03 
1545.242  2.3934167888e-01  6.2862515090e-03 
1550.360  2.3506365849e-01  6.2766496244e-03 
