 lambda   Irr_dw            Rad_up 
 550.000  1.5550164200e+00  5.7033512120e-02 
 551.000  1.5447373900e+00  5.6497245790e-02 
 552.000  1.6106701200e+00  5.8864139560e-02 
 553.000  1.5470345200e+00  5.6355087280e-02 
 554.000  1.5970358900e+00  5.8109165190e-02 
 555.000  1.6010158800e+00  5.8034339900e-02 
 556.000  1.5564275100e+00  5.6209548950e-02 
 557.000  1.5098761600e+00  5.4472507480e-02 
 558.000  1.5668600500e+00  5.6319320680e-02 
 559.000  1.4807057200e+00  5.3088603970e-02 
 560.000  1.4869630900e+00  5.3251197810e-02 
 561.000  1.6340317800e+00  5.8287254330e-02 
 562.000  1.5000893400e+00  5.3415374760e-02 
 563.000  1.5693483800e+00  5.5670043950e-02 
 564.000  1.5473389600e+00  5.4616321560e-02 
 565.000  1.5660937100e+00  5.5192440030e-02 
 566.000  1.4439989100e+00  5.0695041660e-02 
 567.000  1.5502599500e+00  5.4097175600e-02 
 568.000  1.5508355000e+00  5.3489604950e-02 
 569.000  1.5294368500e+00  5.1553993230e-02 
 570.000  1.5359672400e+00  5.1765029910e-02 
 571.000  1.4750002700e+00  5.0288887020e-02 
 572.000  1.5658433700e+00  5.2630126950e-02 
 573.000  1.5806969100e+00  5.3222919460e-02 
 574.000  1.5716302800e+00  5.2825069430e-02 
 575.000  1.5338040900e+00  5.1366374970e-02 
 576.000  1.5061889000e+00  5.0317035680e-02 
 577.000  1.5668467000e+00  5.2359073640e-02 
 578.000  1.5183871900e+00  5.1009643550e-02 
 579.000  1.5045636600e+00  5.0557743070e-02 
 580.000  1.5544160600e+00  5.2439861300e-02 
 581.000  1.5232884700e+00  5.1528526310e-02 
 582.000  1.5442451400e+00  5.2122955320e-02 
 583.000  1.5541476700e+00  5.2500766750e-02 
 584.000  1.5484867000e+00  5.2120346070e-02 
 585.000  1.5378714200e+00  5.1607566830e-02 
 586.000  1.4714709900e+00  4.9326473240e-02 
 587.000  1.5320831500e+00  5.0794452670e-02 
 588.000  1.5302093900e+00  4.9349353790e-02 
 589.000  1.3757146800e+00  4.2730175020e-02 
 590.000  1.4376338100e+00  4.4537204740e-02 
 591.000  1.5129626800e+00  4.7854656220e-02 
 592.000  1.4915740300e+00  4.6411605830e-02 
 593.000  1.4908326100e+00  4.7529220580e-02 
 594.000  1.5081233800e+00  4.7737071990e-02 
 595.000  1.4907715200e+00  4.6201835630e-02 
 596.000  1.5110105200e+00  4.8056373600e-02 
 597.000  1.5190651400e+00  4.7827690120e-02 
 598.000  1.4811344800e+00  4.7134963990e-02 
 599.000  1.4786537000e+00  4.7213630680e-02 
 600.000  1.4727588000e+00  4.7495891570e-02 
 601.000  1.4603347400e+00  4.7447692870e-02 
 602.000  1.4428686000e+00  4.6885200500e-02 
