 lambda   Irr_dw            Rad_up 
 550.000  1.5575579800e+00  7.8047729490e-02 
 551.000  1.5472436900e+00  7.7371582030e-02 
 552.000  1.6132660100e+00  8.0614654540e-02 
 553.000  1.5495144000e+00  7.7247917180e-02 
 554.000  1.5995774600e+00  7.9663589480e-02 
 555.000  1.6035480200e+00  7.9648345950e-02 
 556.000  1.5588731600e+00  7.7225868230e-02 
 557.000  1.5122304000e+00  7.4846702580e-02 
 558.000  1.5692877800e+00  7.7466911320e-02 
 559.000  1.4829852300e+00  7.3068428040e-02 
 560.000  1.4892376400e+00  7.3302879330e-02 
 561.000  1.6365145400e+00  8.0331184390e-02 
 562.000  1.5023543800e+00  7.3639503480e-02 
 563.000  1.5717040900e+00  7.6833412170e-02 
 564.000  1.5496460300e+00  7.5495300290e-02 
 565.000  1.5684135100e+00  7.6308258060e-02 
 566.000  1.4461253000e+00  7.0168907170e-02 
 567.000  1.5525296700e+00  7.5001533510e-02 
 568.000  1.5531000900e+00  7.4371192930e-02 
 569.000  1.5316655500e+00  7.2154640200e-02 
 570.000  1.5381905600e+00  7.2452072140e-02 
 571.000  1.4771143000e+00  7.0175003050e-02 
 572.000  1.5680835900e+00  7.3752487180e-02 
 573.000  1.5829424100e+00  7.4564605710e-02 
 574.000  1.5738506400e+00  7.4070816040e-02 
 575.000  1.5359604200e+00  7.2125648500e-02 
 576.000  1.5082946300e+00  7.0725166320e-02 
 577.000  1.5690257400e+00  7.3616203310e-02 
 578.000  1.5204862700e+00  7.1635627750e-02 
 579.000  1.5066333600e+00  7.1043891910e-02 
 580.000  1.5565430600e+00  7.3622627260e-02 
 581.000  1.5253591600e+00  7.2308860780e-02 
 582.000  1.5463371200e+00  7.3221092220e-02 
 583.000  1.5562414900e+00  7.3727218630e-02 
 584.000  1.5505631500e+00  7.3289329530e-02 
 585.000  1.5399244900e+00  7.2642478940e-02 
 586.000  1.4734231700e+00  6.9451911930e-02 
 587.000  1.5341130800e+00  7.1763496400e-02 
 588.000  1.5322388400e+00  7.0289184570e-02 
 589.000  1.3775413100e+00  6.1579887390e-02 
 590.000  1.4395325700e+00  6.4230308530e-02 
 591.000  1.5149410700e+00  6.8570159910e-02 
 592.000  1.4935191800e+00  6.6856796260e-02 
 593.000  1.4927578000e+00  6.7956649780e-02 
 594.000  1.5100613400e+00  6.8399253850e-02 
 595.000  1.4926835500e+00  6.6640342710e-02 
 596.000  1.5129255100e+00  6.8756866460e-02 
 597.000  1.5209824900e+00  6.8656860350e-02 
 598.000  1.4829851200e+00  6.7438171390e-02 
 599.000  1.4804894100e+00  6.7484092710e-02 
 600.000  1.4745709300e+00  6.7691024780e-02 
 601.000  1.4621164400e+00  6.7466537480e-02 
 602.000  1.4446109400e+00  6.6678215030e-02 
 603.000  1.4518486500e+00  6.7130142210e-02 
 604.000  1.4965568100e+00  6.9336471560e-02 
 605.000  1.4921144800e+00  6.9001724240e-02 
 606.000  1.4745885500e+00  6.8216255190e-02 
 607.000  1.4661053700e+00  6.7723785400e-02 
 608.000  1.4605913600e+00  6.7342582700e-02 
 609.000  1.4455045400e+00  6.6603660580e-02 
 610.000  1.4222481800e+00  6.5411491390e-02 
 611.000  1.4452468900e+00  6.6414039610e-02 
 612.000  1.4263762900e+00  6.5500228880e-02 
 613.000  1.4054956900e+00  6.4434455870e-02 
 614.000  1.3542509900e+00  6.2056892400e-02 
 615.000  1.4196491600e+00  6.4910057070e-02 
 616.000  1.3498197300e+00  6.1698909760e-02 
 617.000  1.3575054800e+00  6.1994785310e-02 
 618.000  1.4216543100e+00  6.4752990720e-02 
 619.000  1.4088076900e+00  6.4169929500e-02 
 620.000  1.4298291700e+00  6.4953041080e-02 
 621.000  1.4547183400e+00  6.6019065860e-02 
 622.000  1.3783047900e+00  6.2435539250e-02 
 623.000  1.3895302100e+00  6.2731739040e-02 
 624.000  1.3914659000e+00  6.2828136440e-02 
 625.000  1.3542015600e+00  6.1085060120e-02 
 626.000  1.3621275900e+00  6.1190971370e-02 
 627.000  1.3906121000e+00  6.1880123140e-02 
 628.000  1.3971228000e+00  6.0494003300e-02 
 629.000  1.4180608800e+00  6.2077556610e-02 
 630.000  1.3671572600e+00  6.0214656830e-02 
 631.000  1.4129922500e+00  6.2385662080e-02 
 632.000  1.3183447700e+00  5.7959033970e-02 
 633.000  1.4085587900e+00  6.2346359250e-02 
 634.000  1.3639311600e+00  6.0533596040e-02 
 635.000  1.3884429800e+00  6.1634174350e-02 
 636.000  1.3381657300e+00  5.9482776640e-02 
 637.000  1.3814958400e+00  6.1463897710e-02 
 638.000  1.4002386200e+00  6.2475799560e-02 
 639.000  1.3883819000e+00  6.1802330020e-02 
 640.000  1.3433876200e+00  6.0034908290e-02 
 641.000  1.3626345600e+00  6.0839660640e-02 
 642.000  1.3452651700e+00  6.0095088960e-02 
 643.000  1.3704654500e+00  6.1009258270e-02 
 644.000  1.3546662900e+00  6.0180828090e-02 
 645.000  1.3688942500e+00  6.0622760770e-02 
 646.000  1.3266505000e+00  5.7745758060e-02 
 647.000  1.3519306200e+00  5.8178749080e-02 
 648.000  1.3575000300e+00  5.7895198820e-02 
 649.000  1.3775105500e+00  5.9080734250e-02 
 650.000  1.2641265800e+00  5.5160240170e-02 
 651.000  1.3618081900e+00  5.9380764010e-02 
 652.000  1.3472309900e+00  5.7816284180e-02 
 653.000  1.3609001200e+00  5.9393432620e-02 
 654.000  1.3446462500e+00  5.8409526820e-02 
 655.000  1.3140038100e+00  5.6653965000e-02 
 656.000  1.1142510500e+00  4.8094318390e-02 
 657.000  1.1869965900e+00  5.1390495300e-02 
 658.000  1.3177649700e+00  5.7458812710e-02 
 659.000  1.3184146700e+00  5.7632591250e-02 
 660.000  1.3277037800e+00  5.8118988040e-02 
 661.000  1.3303049800e+00  5.8541675570e-02 
 662.000  1.3479876800e+00  5.9429996490e-02 
 663.000  1.3334055500e+00  5.8664295200e-02 
 664.000  1.3117066500e+00  5.7715686800e-02 
 665.000  1.3170465400e+00  5.7933078770e-02 
 666.000  1.3323329100e+00  5.8716739650e-02 
 667.000  1.3054836500e+00  5.7447753910e-02 
 668.000  1.3123454000e+00  5.7854084010e-02 
 669.000  1.3309648500e+00  5.8704425810e-02 
 670.000  1.3149213700e+00  5.7865695950e-02 
 671.000  1.3008209300e+00  5.7235614780e-02 
 672.000  1.2965121400e+00  5.6999614720e-02 
 673.000  1.3057288300e+00  5.7337871550e-02 
 674.000  1.3081907900e+00  5.7424621580e-02 
 675.000  1.2881359900e+00  5.6459568020e-02 
 676.000  1.3123947700e+00  5.7501762390e-02 
 677.000  1.2862223800e+00  5.6340320590e-02 
 678.000  1.3074288400e+00  5.7200313570e-02 
 679.000  1.2889976200e+00  5.6293159480e-02 
 680.000  1.2795410700e+00  5.5818157200e-02 
 681.000  1.2815196600e+00  5.5801059720e-02 
 682.000  1.2790660200e+00  5.5570861820e-02 
 683.000  1.2877670200e+00  5.5830387120e-02 
 684.000  1.2655350600e+00  5.4800121310e-02 
 685.000  1.2792164400e+00  5.5351680760e-02 
 686.000  1.2259647600e+00  5.2626693730e-02 
 687.000  1.2268626400e+00  4.8189025880e-02 
 688.000  1.2277851600e+00  4.9350872040e-02 
 689.000  1.2313217900e+00  4.9211135860e-02 
 690.000  1.2372801500e+00  5.0048198700e-02 
 691.000  1.2422654500e+00  5.1054901120e-02 
 692.000  1.2348030600e+00  5.1164794920e-02 
 693.000  1.2429835700e+00  5.0648632050e-02 
 694.000  1.2566433000e+00  5.0518981930e-02 
 695.000  1.2336342300e+00  5.0001117710e-02 
 696.000  1.2474448300e+00  5.0815834050e-02 
 697.000  1.2463835400e+00  5.2410903930e-02 
 698.000  1.2240583400e+00  5.1028087620e-02 
 699.000  1.2499378800e+00  5.0731929780e-02 
 700.000  1.2349783400e+00  5.0286003110e-02 
 701.000  1.2080378500e+00  4.8845001220e-02 
 702.000  1.2018231100e+00  4.8776275630e-02 
 703.000  1.2163877300e+00  5.0396747590e-02 
 704.000  1.2199511700e+00  5.0594554900e-02 
 705.000  1.2304384800e+00  5.0524765010e-02 
 706.000  1.2173009900e+00  5.0058723450e-02 
 707.000  1.1986119500e+00  4.9446659090e-02 
 708.000  1.2331864300e+00  5.1044231410e-02 
 709.000  1.1886209100e+00  4.9541996000e-02 
 710.000  1.2168658200e+00  5.0224834440e-02 
 711.000  1.2038740900e+00  5.0070598600e-02 
 712.000  1.1864364700e+00  4.9731281280e-02 
 713.000  1.1820255800e+00  4.9199356080e-02 
 714.000  1.2023489800e+00  4.9855934140e-02 
 715.000  1.1611956700e+00  4.7632499690e-02 
 716.000  1.1923707500e+00  4.8385234830e-02 
 717.000  1.1626510300e+00  4.4711402890e-02 
 718.000  1.1564935100e+00  4.3025665280e-02 
 719.000  1.1431762700e+00  4.1944713590e-02 
 720.000  1.1515110800e+00  4.1585330960e-02 
 721.000  1.1498469600e+00  4.4731452940e-02 
 722.000  1.1659207900e+00  4.6462768550e-02 
 723.000  1.1635716400e+00  4.5610664370e-02 
 724.000  1.1706225100e+00  4.3937099460e-02 
 725.000  1.1578393200e+00  4.3703880310e-02 
 726.000  1.1557147300e+00  4.3519123080e-02 
 727.000  1.1728109200e+00  4.4354118350e-02 
 728.000  1.1526570800e+00  4.3326622010e-02 
 729.000  1.1068459400e+00  4.2234100340e-02 
 730.000  1.1477395400e+00  4.3654232030e-02 
 731.000  1.1288119500e+00  4.2848861690e-02 
 732.000  1.1499176700e+00  4.4789566040e-02 
 733.000  1.1320714700e+00  4.5344802860e-02 
 734.000  1.1552890500e+00  4.6866764070e-02 
 735.000  1.1460707900e+00  4.6209621430e-02 
 736.000  1.1250317300e+00  4.4960376740e-02 
 737.000  1.1396230100e+00  4.5788909910e-02 
 738.000  1.1361629800e+00  4.6069545750e-02 
 739.000  1.0992662900e+00  4.4784263610e-02 
 740.000  1.1092470900e+00  4.5621150970e-02 
 741.000  1.1001597500e+00  4.5592525480e-02 
 742.000  1.0819793300e+00  4.4968502040e-02 
 743.000  1.1134524100e+00  4.6582710270e-02 
 744.000  1.1238841300e+00  4.7165084840e-02 
 745.000  1.0945323500e+00  4.6068477630e-02 
 746.000  1.1096742700e+00  4.6751899720e-02 
 747.000  1.1262887700e+00  4.7421005250e-02 
 748.000  1.1060443600e+00  4.6578338620e-02 
 749.000  1.1062365500e+00  4.6604934690e-02 
 750.000  1.0900770800e+00  4.5832118990e-02 
 751.000  1.0872707100e+00  4.5695117950e-02 
 752.000  1.1037367300e+00  4.6437454220e-02 
 753.000  1.0932856000e+00  4.5998668670e-02 
 754.000  1.1103974100e+00  4.6710155490e-02 
 755.000  1.1040241900e+00  4.6425872800e-02 
 756.000  1.0824061300e+00  4.5500659940e-02 
 757.000  1.0904026800e+00  4.5818645480e-02 
 758.000  1.0892687200e+00  4.5672416690e-02 
 759.000  1.0479892700e+00  4.1672641750e-02 
