 lambda   Irr_dw            Rad_up 
 630.512  1.3840547322e+00  6.0977305260e-02 
 631.338  1.3769628042e+00  6.0768116536e-02 
 632.164  1.3734024737e+00  6.0705685628e-02 
 632.991  1.3738424280e+00  6.0834328972e-02 
 633.817  1.3745098455e+00  6.0975330365e-02 
 634.643  1.3726944399e+00  6.0986718221e-02 
 635.470  1.3704566912e+00  6.0959041230e-02 
 636.296  1.3717707982e+00  6.1080903043e-02 
 637.122  1.3767676992e+00  6.1363166757e-02 
 637.948  1.3801987313e+00  6.1568272771e-02 
 638.775  1.3772726626e+00  6.1482110821e-02 
 639.601  1.3692965574e+00  6.1165120257e-02 
 640.427  1.3615951373e+00  6.0846789266e-02 
 641.253  1.3577086496e+00  6.0667438941e-02 
 642.079  1.3574257701e+00  6.0603481274e-02 
 642.905  1.3585047380e+00  6.0546044203e-02 
 643.732  1.3584467308e+00  6.0365222100e-02 
 644.558  1.3559135524e+00  5.9967919473e-02 
 645.384  1.3519301063e+00  5.9384212633e-02 
 646.210  1.3494420035e+00  5.8800648837e-02 
 647.036  1.3497248715e+00  5.8400279220e-02 
 647.862  1.3494358312e+00  5.8167652863e-02 
 648.688  1.3443386683e+00  5.7966716336e-02 
 649.514  1.3365922501e+00  5.7805573672e-02 
 650.340  1.3337897760e+00  5.7849011617e-02 
 651.166  1.3384802066e+00  5.8114671342e-02 
 651.992  1.3443428352e+00  5.8372009781e-02 
 652.818  1.3428501671e+00  5.8312661930e-02 
 653.644  1.3273751285e+00  5.7630169248e-02 
 654.470  1.2951907752e+00  5.6181174395e-02 
 655.296  1.2549686494e+00  5.4388047584e-02 
 656.122  1.2284137569e+00  5.3258870012e-02 
 656.948  1.2324134005e+00  5.3542415647e-02 
 657.774  1.2607448049e+00  5.4934494626e-02 
 658.599  1.2924767039e+00  5.6482215745e-02 
 659.425  1.3142260878e+00  5.7583630278e-02 
 660.251  1.3259530701e+00  5.8234907033e-02 
 661.077  1.3318951163e+00  5.8610762890e-02 
 661.903  1.3336148101e+00  5.8758895764e-02 
 662.728  1.3311025542e+00  5.8673912652e-02 
 663.554  1.3261889487e+00  5.8457084858e-02 
 664.380  1.3221257726e+00  5.8276962897e-02 
 665.206  1.3201287931e+00  5.8197607273e-02 
 666.031  1.3187926965e+00  5.8153923101e-02 
 666.857  1.3173591830e+00  5.8107654766e-02 
 667.683  1.3168667513e+00  5.8100675419e-02 
 668.508  1.3171738223e+00  5.8117787542e-02 
 669.334  1.3159575301e+00  5.8047915664e-02 
1182.792  4.3039193805e-01  1.4492678183e-02 
1188.701  4.2575904402e-01  1.4355343298e-02 
1194.595  4.2933224859e-01  1.4656009263e-02 
1200.475  4.1809859404e-01  1.4134990016e-02 
1206.341  4.1779606109e-01  1.4414294807e-02 
1212.193  4.1310740082e-01  1.4215577923e-02 
1218.030  4.1278425026e-01  1.4567464856e-02 
1223.854  4.0828969733e-01  1.4531154364e-02 
1229.663  4.0469971033e-01  1.4691513753e-02 
1235.458  4.0047573620e-01  1.4717337065e-02 
1241.240  3.9529974240e-01  1.4634594633e-02 
1247.008  3.9171891830e-01  1.4478466274e-02 
1252.762  3.8576637043e-01  1.4016396850e-02 
1258.503  3.8002845502e-01  1.3362476171e-02 
1264.230  3.7089540734e-01  1.2544155572e-02 
1269.944  3.6775538590e-01  1.2435469587e-02 
1275.644  3.6942301560e-01  1.2810692863e-02 
1281.331  3.4538221513e-01  1.2185407997e-02 
1287.004  3.6215473246e-01  1.2825428370e-02 
1292.665  3.6022775615e-01  1.2515768232e-02 
1298.312  3.5723821052e-01  1.2053172117e-02 
1503.952  2.3807743645e-01  5.2294800258e-03 
1509.148  2.4960777245e-01  5.8092531176e-03 
1514.333  2.4736449316e-01  5.9500219729e-03 
1519.509  2.4675614467e-01  6.0328343447e-03 
1524.675  2.4463680130e-01  6.2043349085e-03 
1529.831  2.4051815645e-01  6.1101023650e-03 
1534.978  2.4051689511e-01  6.0637532516e-03 
1540.114  2.3657676373e-01  6.1394963716e-03 
1545.242  2.3934169428e-01  6.2960254319e-03 
1550.360  2.3506364838e-01  6.2894177710e-03 
1555.468  2.3041558952e-01  6.1686558859e-03 
1560.567  2.3197150146e-01  6.3787809437e-03 
1565.657  2.2731315860e-01  6.2151128095e-03 
1570.738  2.2345487192e-01  6.1102783165e-03 
1575.809  2.1306319330e-01  5.9379527448e-03 
1580.872  2.2028023980e-01  6.0987403257e-03 
1585.926  2.1818325586e-01  6.1727220206e-03 
1590.971  2.1022280095e-01  6.0436725442e-03 
1596.007  2.1542261381e-01  6.2351983397e-03 
1601.035  2.1162196887e-01  6.1240185271e-03 
1606.054  2.1042678760e-01  6.2514442236e-03 
1611.064  2.0504522977e-01  6.0488065516e-03 
1616.066  2.0524603979e-01  6.0542160161e-03 
1621.060  2.0521670226e-01  6.2064170932e-03 
1626.045  2.0881067376e-01  6.3877245705e-03 
1631.023  2.0699735524e-01  6.3457451816e-03 
1635.992  2.0150049603e-01  6.0262400757e-03 
1640.954  1.9348004434e-01  5.6786663486e-03 
1645.907  1.9668327564e-01  5.9704478371e-03 
1650.852  1.9631285438e-01  5.9822133095e-03 
1655.790  1.9636805254e-01  6.0111570028e-03 
1660.720  1.9576709133e-01  5.9815879918e-03 
1665.643  1.9156592009e-01  5.7116741466e-03 
1670.558  1.8984270980e-01  5.8274457060e-03 
1675.466  1.8619770831e-01  5.9087855641e-03 
1680.366  1.7720081924e-01  5.6537363210e-03 
1685.259  1.8288576187e-01  5.8117014318e-03 
1690.145  1.8246020753e-01  5.7085572187e-03 
1695.024  1.8276108707e-01  5.7397248826e-03 
1699.896  1.7977679530e-01  5.5168112179e-03 
