 lambda   Irr_dw            Rad_up 
 630.512  1.3839641488e+00  5.9657998861e-02 
 631.338  1.3768727595e+00  5.9453737621e-02 
 632.164  1.3733127346e+00  5.9392810545e-02 
 632.991  1.3737527540e+00  5.9519243195e-02 
 633.817  1.3744202080e+00  5.9658024649e-02 
 634.643  1.3726049163e+00  5.9669762494e-02 
 635.470  1.3703673086e+00  5.9642918343e-02 
 636.296  1.3716815435e+00  5.9762138756e-02 
 637.122  1.3766785860e+00  6.0038085351e-02 
 637.948  1.3801098815e+00  6.0238330982e-02 
 638.775  1.3771843549e+00  6.0153576338e-02 
 639.601  1.3692090877e+00  5.9843181668e-02 
 640.427  1.3615085607e+00  5.9531562999e-02 
 641.253  1.3576227381e+00  5.9355568616e-02 
 642.079  1.3573402428e+00  5.9291662113e-02 
 642.905  1.3584194315e+00  5.9232957351e-02 
 643.732  1.3583615872e+00  5.9051881222e-02 
 644.558  1.3558285848e+00  5.8656674718e-02 
 645.384  1.3518453398e+00  5.8076488411e-02 
 646.210  1.3493573443e+00  5.7495062081e-02 
 647.036  1.3496401789e+00  5.7094204147e-02 
 647.862  1.3493512428e+00  5.6861589810e-02 
 648.688  1.3442546420e+00  5.6665140479e-02 
 649.514  1.3365090526e+00  5.6510829449e-02 
 650.340  1.3337070801e+00  5.6556062106e-02 
 651.166  1.3383974719e+00  5.6815946471e-02 
 651.992  1.3442599556e+00  5.7066072925e-02 
 652.818  1.3427676677e+00  5.7006484887e-02 
 653.644  1.3272940195e+00  5.6337339656e-02 
 654.470  1.2951121374e+00  5.4918052780e-02 
 655.296  1.2548928331e+00  5.3162586981e-02 
 656.122  1.2283397601e+00  5.2057827938e-02 
 656.948  1.2323393534e+00  5.2335973373e-02 
 657.774  1.2606693370e+00  5.3698831466e-02 
 658.599  1.2923997917e+00  5.5214065044e-02 
 659.425  1.3141486066e+00  5.6293086657e-02 
 660.251  1.3258757279e+00  5.6932305230e-02 
 661.077  1.3318178818e+00  5.7302216423e-02 
 661.903  1.3335372655e+00  5.7448775151e-02 
 662.728  1.3310245576e+00  5.7366500215e-02 
 663.554  1.3261108147e+00  5.7154926896e-02 
 664.380  1.3220479524e+00  5.6979442843e-02 
 665.206  1.3200516155e+00  5.6902769092e-02 
 666.031  1.3187163535e+00  5.6861005616e-02 
 666.857  1.3172835188e+00  5.6816694438e-02 
 667.683  1.3167909298e+00  5.6811011551e-02 
 668.508  1.3170968400e+00  5.6829181423e-02 
 669.334  1.3158795099e+00  5.6762216678e-02 
1182.792  4.3038708904e-01  1.4013383581e-02 
1188.701  4.2575434390e-01  1.3874456624e-02 
1194.595  4.2932731548e-01  1.4167183148e-02 
1200.475  4.1809393495e-01  1.3659384561e-02 
1206.341  4.1779134823e-01  1.3932078894e-02 
1212.193  4.1310254336e-01  1.3733838957e-02 
1218.030  4.1277955644e-01  1.4084224713e-02 
1223.854  4.0828497767e-01  1.4050668274e-02 
1229.663  4.0469515154e-01  1.4212559712e-02 
1235.458  4.0047122078e-01  1.4239929552e-02 
1241.240  3.9529528575e-01  1.4161704956e-02 
1247.008  3.9171460788e-01  1.4011374774e-02 
1252.762  3.8576221768e-01  1.3556710304e-02 
1258.503  3.8002455573e-01  1.2911225451e-02 
1264.230  3.7089188990e-01  1.2105121538e-02 
1269.944  3.6775195602e-01  1.1998209543e-02 
1275.644  3.6941942191e-01  1.2369742978e-02 
1281.331  3.4537879048e-01  1.1774631795e-02 
1287.004  3.6215112589e-01  1.2395910984e-02 
1292.665  3.6022419848e-01  1.2087558663e-02 
1298.312  3.5723480238e-01  1.1627999310e-02 
1503.952  2.3807372935e-01  4.5391175657e-03 
1509.148  2.4960375603e-01  5.0686823034e-03 
1514.333  2.4736052081e-01  5.2106703320e-03 
1519.509  2.4675219107e-01  5.2923179454e-03 
1524.675  2.4463295225e-01  5.4664105474e-03 
1529.831  2.4051436306e-01  5.3893267992e-03 
1534.978  2.4051328218e-01  5.3494218209e-03 
1540.114  2.3657322195e-01  5.4362523766e-03 
1545.242  2.3933801835e-01  5.5894453746e-03 
1550.360  2.3506016028e-01  5.6004068719e-03 
1555.468  2.3041229467e-01  5.4994362584e-03 
1560.567  2.3196821966e-01  5.7079152229e-03 
1565.657  2.2731000102e-01  5.5728776677e-03 
1570.738  2.2345207060e-01  5.4973376567e-03 
1575.809  2.1306055723e-01  5.3592643009e-03 
1580.872  2.2027752797e-01  5.5089952544e-03 
1585.926  2.1818051835e-01  5.5912034852e-03 
1590.971  2.1022028177e-01  5.4885773428e-03 
1596.007  2.1542007530e-01  5.6710859044e-03 
1601.035  2.1161960808e-01  5.5787830140e-03 
1606.054  2.1042445404e-01  5.7116841609e-03 
1611.064  2.0504300910e-01  5.5285114607e-03 
1616.066  2.0524377340e-01  5.5348994894e-03 
1621.060  2.0521439644e-01  5.6863002886e-03 
1626.045  2.0880837852e-01  5.8596156739e-03 
1631.023  2.0699509235e-01  5.8268906677e-03 
1635.992  2.0149837848e-01  5.5296717450e-03 
1640.954  1.9347805400e-01  5.2090692254e-03 
1645.907  1.9668126922e-01  5.4918272071e-03 
1650.852  1.9631088792e-01  5.5065986021e-03 
1655.790  1.9636604268e-01  5.5399005568e-03 
1660.720  1.9576521472e-01  5.5174497823e-03 
1665.643  1.9156412333e-01  5.2652496225e-03 
1670.558  1.8984093828e-01  5.3870519541e-03 
1675.466  1.8619600782e-01  5.4796861514e-03 
1680.366  1.7719911687e-01  5.2492713701e-03 
1685.259  1.8288407484e-01  5.3986743972e-03 
1690.145  1.8245863852e-01  5.3024259306e-03 
1695.024  1.8275957439e-01  5.3377950484e-03 
1699.896  1.7977530894e-01  5.1274911266e-03 
