 lambda   Irr_dw            Rad_up 
 630.512  1.3840160265e+00  6.0411371751e-02 
 631.338  1.3769243223e+00  6.0204837206e-02 
 632.164  1.3733640721e+00  6.0143578679e-02 
 632.991  1.3738039068e+00  6.0271788878e-02 
 633.817  1.3744711212e+00  6.0412351828e-02 
 634.643  1.3726555175e+00  6.0424411902e-02 
 635.470  1.3704175769e+00  6.0397621864e-02 
 636.296  1.3717316012e+00  6.0518890743e-02 
 637.122  1.3767287125e+00  6.0798996985e-02 
 637.948  1.3801602548e+00  6.1002536287e-02 
 638.775  1.3772348042e+00  6.0917368207e-02 
 639.601  1.3692592597e+00  6.0603400944e-02 
 640.427  1.3615582431e+00  6.0287972067e-02 
 641.253  1.3576718676e+00  6.0110007848e-02 
 642.079  1.3573887915e+00  6.0046016490e-02 
 642.905  1.3584675017e+00  5.9987964954e-02 
 643.732  1.3584095128e+00  5.9806885442e-02 
 644.558  1.3558768169e+00  5.9410233836e-02 
 645.384  1.3518942399e+00  5.8827727789e-02 
 646.210  1.3494070165e+00  5.8244767559e-02 
 647.036  1.3496903493e+00  5.7843914804e-02 
 647.862  1.3494013221e+00  5.7611100191e-02 
 648.688  1.3443040597e+00  5.7412052723e-02 
 649.514  1.3365576237e+00  5.7254077052e-02 
 650.340  1.3337551451e+00  5.7298871612e-02 
 651.166  1.3384456763e+00  5.7562963952e-02 
 651.992  1.3443087137e+00  5.7818333248e-02 
 652.818  1.3428166856e+00  5.7760082129e-02 
 653.644  1.3273423339e+00  5.7084428602e-02 
 654.470  1.2951587484e+00  5.5649082584e-02 
 655.296  1.2549374712e+00  5.3872859946e-02 
 656.122  1.2283831345e+00  5.2754982057e-02 
 656.948  1.2323826406e+00  5.3037306683e-02 
 657.774  1.2607133355e+00  5.4418180662e-02 
 658.599  1.2924444517e+00  5.5953308695e-02 
 659.425  1.3141932766e+00  5.7046221861e-02 
 660.251  1.3259198218e+00  5.7692988388e-02 
 661.077  1.3318614376e+00  5.8066450591e-02 
 661.903  1.3335809476e+00  5.8213700535e-02 
 662.728  1.3310690162e+00  5.8129551993e-02 
 663.554  1.3261560493e+00  5.7914669902e-02 
 664.380  1.3220934439e+00  5.7736210844e-02 
 665.206  1.3200968838e+00  5.7657560555e-02 
 666.031  1.3187610560e+00  5.7614070842e-02 
 666.857  1.3173273750e+00  5.7567836166e-02 
 667.683  1.3168341144e+00  5.7560664436e-02 
 668.508  1.3171401999e+00  5.7578062446e-02 
 669.334  1.3159238361e+00  5.7510134584e-02 
1182.792  4.3039016877e-01  1.4319002625e-02 
1188.701  4.2575727650e-01  1.4183574967e-02 
1194.595  4.2933038003e-01  1.4483269356e-02 
1200.475  4.1809703604e-01  1.3967826072e-02 
1206.341  4.1779432855e-01  1.4247631127e-02 
1212.193  4.1310564196e-01  1.4051062603e-02 
1218.030  4.1278263290e-01  1.4404743703e-02 
1223.854  4.0828809713e-01  1.4370939335e-02 
1229.663  4.0469810887e-01  1.4533672806e-02 
