 lambda   Irr_dw            Rad_up 
 630.512  1.3840202064e+00  6.0481158220e-02 
 631.338  1.3769282583e+00  6.0273319826e-02 
 632.164  1.3733679684e+00  6.0210915873e-02 
 632.991  1.3738079561e+00  6.0338143026e-02 
 633.817  1.3744754914e+00  6.0477716676e-02 
 634.643  1.3726603062e+00  6.0488699098e-02 
 635.470  1.3704227262e+00  6.0460854833e-02 
 636.296  1.3717368708e+00  6.0581215737e-02 
 637.122  1.3767337555e+00  6.0860516259e-02 
 637.948  1.3801647795e+00  6.1063202465e-02 
 638.775  1.3772387225e+00  6.0977086676e-02 
 639.601  1.3692627058e+00  6.0662235110e-02 
 640.427  1.3615615025e+00  6.0346211576e-02 
 641.253  1.3576752641e+00  6.0168029417e-02 
 642.079  1.3573924565e+00  6.0104112784e-02 
 642.905  1.3584712205e+00  6.0046311469e-02 
 643.732  1.3584129270e+00  5.9865567672e-02 
 644.558  1.3558797466e+00  5.9469248082e-02 
 645.384  1.3518967194e+00  5.8887050436e-02 
 646.210  1.3494091452e+00  5.8304464720e-02 
 647.036  1.3496922294e+00  5.7904064013e-02 
 647.862  1.3494030802e+00  5.7671524413e-02 
 648.688  1.3443058583e+00  5.7472229904e-02 
 649.514  1.3365596664e+00  5.7313433117e-02 
 650.340  1.3337575914e+00  5.7357091421e-02 
 651.166  1.3384484393e+00  5.7619870481e-02 
 651.992  1.3443114634e+00  5.7873607891e-02 
 652.818  1.3428191723e+00  5.7813276256e-02 
 653.644  1.3273445902e+00  5.7135079033e-02 
 654.470  1.2951609316e+00  5.5696737970e-02 
 655.296  1.2549396535e+00  5.3917307345e-02 
 656.122  1.2283852873e+00  5.2796632655e-02 
 656.948  1.2323847220e+00  5.3077081505e-02 
 657.774  1.2607153298e+00  5.4456823691e-02 
 658.599  1.2924463514e+00  5.5991034344e-02 
 659.425  1.3141950978e+00  5.7083102727e-02 
 660.251  1.3259216798e+00  5.7729388726e-02 
 661.077  1.3318635421e+00  5.8102926685e-02 
 661.903  1.3335834161e+00  5.8250637447e-02 
 662.728  1.3310717490e+00  5.8167026882e-02 
 663.554  1.3261589363e+00  5.7952614589e-02 
 664.380  1.3220965441e+00  5.7774611242e-02 
 665.206  1.3201001934e+00  5.7696510426e-02 
 666.031  1.3187643627e+00  5.7653748619e-02 
 666.857  1.3173305008e+00  5.7608488340e-02 
 667.683  1.3168369645e+00  5.7602429566e-02 
 668.508  1.3171425508e+00  5.7620627636e-02 
 669.334  1.3159254452e+00  5.7552795542e-02 
1182.792  4.3038966059e-01  1.4276405543e-02 
1188.701  4.2575683006e-01  1.4135683597e-02 
1194.595  4.2932982908e-01  1.4431444406e-02 
1200.475  4.1809634113e-01  1.3916051329e-02 
1206.341  4.1779379025e-01  1.4189121901e-02 
1212.193  4.1310497727e-01  1.3988449344e-02 
1218.030  4.1278183235e-01  1.4337738014e-02 
1223.854  4.0828731244e-01  1.4301413006e-02 
1229.663  4.0469733214e-01  1.4460909987e-02 
1235.458  4.0047339496e-01  1.4485907636e-02 
1241.240  3.9529743059e-01  1.4404213172e-02 
1247.008  3.9171669963e-01  1.4250889821e-02 
1252.762  3.8576421769e-01  1.3792667065e-02 
1258.503  3.8002644945e-01  1.3143177476e-02 
1264.230  3.7089362224e-01  1.2330714380e-02 
1269.944  3.6775364744e-01  1.2221618045e-02 
1275.644  3.6942116895e-01  1.2595170978e-02 
