 lambda   Irr_dw            Rad_up 
 630.512  1.3817902994e+00  3.3626037627e-02 
 631.338  1.3747122041e+00  3.3535964581e-02 
 632.164  1.3711606957e+00  3.3522952728e-02 
 632.991  1.3716043616e+00  3.3624459646e-02 
 633.817  1.3722763864e+00  3.3738834299e-02 
 634.643  1.3704703912e+00  3.3777488526e-02 
 635.470  1.3682433760e+00  3.3786705834e-02 
 636.296  1.3695632118e+00  3.3872360834e-02 
 637.122  1.3745604852e+00  3.4040988976e-02 
 637.948  1.3779944791e+00  3.4161182709e-02 
 638.775  1.3750812881e+00  3.4118497019e-02 
 639.601  1.3671259127e+00  3.3950437520e-02 
 640.427  1.3594446894e+00  3.3779763535e-02 
 641.253  1.3555719984e+00  3.3674255856e-02 
 642.079  1.3552964767e+00  3.3613960953e-02 
 642.905  1.3563797446e+00  3.3534828193e-02 
 643.732  1.3563268430e+00  3.3356566702e-02 
 644.558  1.3538013880e+00  3.3012308104e-02 
 645.384  1.3498266078e+00  3.2510503874e-02 
 646.210  1.3473443592e+00  3.1977390293e-02 
 647.036  1.3476298108e+00  3.1569882850e-02 
 647.862  1.3473465194e+00  3.1339080856e-02 
 648.688  1.3422651636e+00  3.1233879349e-02 
 649.514  1.3345404411e+00  3.1221653891e-02 
 650.340  1.3317521942e+00  3.1318681766e-02 
 651.166  1.3364443146e+00  3.1491805491e-02 
 651.992  1.3423059750e+00  3.1633319333e-02 
 652.818  1.3408232040e+00  3.1602184034e-02 
 653.644  1.3253787794e+00  3.1224614317e-02 
 654.470  1.2932496459e+00  3.0413903358e-02 
 655.296  1.2530948098e+00  2.9420940316e-02 
 656.122  1.2265875099e+00  2.8821356850e-02 
 656.948  1.2305901843e+00  2.9026820656e-02 
 657.774  1.2588891849e+00  2.9855761945e-02 
 658.599  1.2905838937e+00  3.0770983923e-02 
 659.425  1.3123107738e+00  3.1436876748e-02 
 660.251  1.3240297331e+00  3.1850552648e-02 
 661.077  1.3299716931e+00  3.2102311160e-02 
 661.903  1.3316967421e+00  3.2209323459e-02 
 662.728  1.3291954757e+00  3.2167693409e-02 
 663.554  1.3242962755e+00  3.2043263500e-02 
 664.380  1.3202464003e+00  3.1940171679e-02 
 665.206  1.3182596406e+00  3.1897898988e-02 
 666.031  1.3169323795e+00  3.1878603131e-02 
 666.857  1.3155074126e+00  3.1859051820e-02 
 667.683  1.3150219908e+00  3.1860954504e-02 
 668.508  1.3153350369e+00  3.1871605282e-02 
 669.334  1.3141273761e+00  3.1825646412e-02 
1182.792  4.3028495035e-01  6.1718256483e-03 
1188.701  4.2565435172e-01  6.1096117454e-03 
1194.595  4.2922762468e-01  6.3212562020e-03 
1200.475  4.1799916928e-01  6.0476739655e-03 
1206.341  4.1769861175e-01  6.3487856390e-03 
1212.193  4.1301147002e-01  6.2489421484e-03 
1218.030  4.1269031702e-01  6.6480358374e-03 
1223.854  4.0819787231e-01  6.7142344635e-03 
1229.663  4.0460961977e-01  6.9699169543e-03 
1235.458  4.0038807958e-01  7.0830515426e-03 
1241.240  3.9521452386e-01  7.1230076550e-03 
1247.008  3.9163615675e-01  7.0765850969e-03 
1252.762  3.8568647883e-01  6.7275512438e-03 
1258.503  3.7995260135e-01  6.1853396048e-03 
1264.230  3.7082592826e-01  5.5735716787e-03 
1269.944  3.6768754284e-01  5.5582378574e-03 
1275.644  3.6935235181e-01  5.8635954571e-03 
1281.331  3.4531526778e-01  5.6905558630e-03 
1287.004  3.6208465754e-01  6.0302083311e-03 
1292.665  3.6015844303e-01  5.7135633559e-03 
1298.312  3.5717080518e-01  5.2644752363e-03 
1503.952  2.3805767142e-01  2.3199770762e-03 
1509.148  2.4958688813e-01  2.7850638203e-03 
1514.333  2.4734412637e-01  2.9653329605e-03 
1519.509  2.4673583847e-01  3.0200797655e-03 
1524.675  2.4461722362e-01  3.2423091076e-03 
1529.831  2.4049871788e-01  3.1475323128e-03 
1534.978  2.4049776127e-01  3.0141739824e-03 
1540.114  2.3655804412e-01  3.1307007986e-03 
1545.242  2.3932230763e-01  3.2098903196e-03 
1550.360  2.3504463805e-01  3.2296017491e-03 
