 lambda   Irr_dw            Rad_up 
 630.512  1.3823592502e+00  3.9291625937e-02 
 631.338  1.3752776198e+00  3.9177902397e-02 
 632.164  1.3717236784e+00  3.9155801545e-02 
 632.991  1.3721661663e+00  3.9264197405e-02 
 633.817  1.3728369511e+00  3.9385189781e-02 
 634.643  1.3710286862e+00  3.9418973585e-02 
 635.470  1.3687990560e+00  3.9421238239e-02 
 636.296  1.3701173831e+00  3.9515345550e-02 
 637.122  1.3751143711e+00  3.9708839957e-02 
 637.948  1.3785474004e+00  3.9848091412e-02 
 638.775  1.3756308246e+00  3.9797624907e-02 
 639.601  1.3676702232e+00  3.9599483543e-02 
 640.427  1.3599840034e+00  3.9398576267e-02 
 641.253  1.3561079595e+00  3.9277776878e-02 
 642.079  1.3558307449e+00  3.9216330160e-02 
 642.905  1.3569131374e+00  3.9140800769e-02 
 643.732  1.3568592358e+00  3.8960459265e-02 
 644.558  1.3543323886e+00  3.8602786304e-02 
 645.384  1.3503563830e+00  3.8080735981e-02 
 646.210  1.3478737672e+00  3.7533611182e-02 
 647.036  1.3481594009e+00  3.7124674344e-02 
 647.862  1.3478750241e+00  3.6892078740e-02 
 648.688  1.3427895649e+00  3.6767365270e-02 
 649.514  1.3350588569e+00  3.6725588323e-02 
 650.340  1.3322664516e+00  3.6812451933e-02 
 651.166  1.3369579630e+00  3.7004646709e-02 
 651.992  1.3428201402e+00  3.7169503622e-02 
 652.818  1.3413352787e+00  3.7131948935e-02 
 653.644  1.3258833859e+00  3.6690636604e-02 
 654.470  1.2937403037e+00  3.5746893739e-02 
 655.296  1.2535681653e+00  3.4587376769e-02 
 656.122  1.2270483361e+00  3.3877679102e-02 
 656.948  1.2310497152e+00  3.4099379259e-02 
 657.774  1.2593564062e+00  3.5045382118e-02 
 658.599  1.2910600571e+00  3.6092268675e-02 
 659.425  1.3127923366e+00  3.6849251697e-02 
 660.251  1.3245133017e+00  3.7313287574e-02 
 661.077  1.3304553930e+00  3.7592051177e-02 
 661.903  1.3321791007e+00  3.7708715219e-02 
 662.728  1.3296749585e+00  3.7658829794e-02 
 663.554  1.3247721065e+00  3.7515647128e-02 
 664.380  1.3207190248e+00  3.7396866974e-02 
 665.206  1.3187299062e+00  3.7347196994e-02 
 666.031  1.3174006788e+00  3.7323161590e-02 
 666.857  1.3159737859e+00  3.7298363708e-02 
 667.683  1.3154863723e+00  3.7298662178e-02 
 668.508  1.3157969240e+00  3.7310903674e-02 
 669.334  1.3145858935e+00  3.7260290769e-02 
1182.792  4.3031308321e-01  7.8570459607e-03 
1188.701  4.2568182815e-01  7.7814798119e-03 
1194.595  4.2925513544e-01  8.0121243189e-03 
1200.475  4.1802547895e-01  7.6867462175e-03 
1206.341  4.1772427793e-01  7.9860784011e-03 
1212.193  4.1303676577e-01  7.8670639756e-03 
1218.030  4.1271500554e-01  8.2557897488e-03 
1223.854  4.0822206125e-01  8.3010682359e-03 
1229.663  4.0463332693e-01  8.5375523861e-03 
1235.458  4.0041116476e-01  8.6335435597e-03 
1241.240  3.9523692258e-01  8.6479472195e-03 
1247.008  3.9165795899e-01  8.5771859006e-03 
1252.762  3.8570750671e-01  8.2042612707e-03 
1258.503  3.7997259100e-01  7.6380620788e-03 
1264.230  3.7084421915e-01  6.9829141526e-03 
1269.944  3.6770540744e-01  6.9471918018e-03 
1275.644  3.6937097394e-01  7.2678952772e-03 
1281.331  3.4533294907e-01  7.0035231931e-03 
1287.004  3.6210319449e-01  7.4017427046e-03 
1292.665  3.6017677258e-01  7.0880998274e-03 
1298.312  3.5718862852e-01  6.6391511669e-03 
1503.952  2.3806347684e-01  2.9587287043e-03 
1509.148  2.4959301641e-01  3.4495101467e-03 
1514.333  2.4735009716e-01  3.6204282209e-03 
1519.509  2.4674176889e-01  3.6814372598e-03 
1524.675  2.4462297140e-01  3.8912228394e-03 
1529.831  2.4050438344e-01  3.7962088858e-03 
1534.978  2.4050329863e-01  3.6822549455e-03 
1540.114  2.3656345818e-01  3.7889878487e-03 
1545.242  2.3932788144e-01  3.8842728453e-03 
1550.360  2.3505015667e-01  3.8969284095e-03 
1555.468  2.3040228154e-01  3.7761239065e-03 
1560.567  2.3195821449e-01  3.9680702533e-03 
1565.657  2.2730020438e-01  3.8101926118e-03 
1570.738  2.2344276759e-01  3.7407830262e-03 
1575.809  2.1305158517e-01  3.6561780959e-03 
1580.872  2.2026792164e-01  3.6697210056e-03 
1585.926  2.1817065679e-01  3.7357006639e-03 
1590.971  2.1021075939e-01  3.6749231054e-03 
1596.007  2.1541034133e-01  3.7886558566e-03 
1601.035  2.1161037704e-01  3.7142510699e-03 
1606.054  2.1041533020e-01  3.8636351243e-03 
1611.064  2.0503393155e-01  3.6821153813e-03 
1616.066  2.0523441363e-01  3.6455433401e-03 
1621.060  2.0520501149e-01  3.8001884567e-03 
1626.045  2.0879883103e-01  3.9368570422e-03 
1631.023  2.0698566065e-01  3.9150402075e-03 
1635.992  2.0148933478e-01  3.6256385296e-03 
1640.954  1.9346921813e-01  3.3491853670e-03 
