 lambda   Irr_dw            Rad_up 
 550.000  1.5535988900e+00  4.7504375460e-02 
 551.000  1.5433381100e+00  4.7032600400e-02 
 552.000  1.6092226100e+00  4.9004932400e-02 
 553.000  1.5456523100e+00  4.6885913850e-02 
 554.000  1.5956156300e+00  4.8341133120e-02 
 555.000  1.5996045000e+00  4.8240337370e-02 
 556.000  1.5550625600e+00  4.6686832430e-02 
 557.000  1.5085592500e+00  4.5243179320e-02 
 558.000  1.5655031700e+00  4.6741146090e-02 
 559.000  1.4794306300e+00  4.4039844510e-02 
 560.000  1.4856932700e+00  4.4172981260e-02 
 561.000  1.6326422000e+00  4.8309284210e-02 
 562.000  1.4988231200e+00  4.4265838620e-02 
 563.000  1.5680331700e+00  4.6097244260e-02 
 564.000  1.5460463000e+00  4.5175220490e-02 
 565.000  1.5647934900e+00  4.5649272920e-02 
 566.000  1.4428096100e+00  4.1895652770e-02 
 567.000  1.5489844000e+00  4.4657554630e-02 
 568.000  1.5495632600e+00  4.4077442170e-02 
 569.000  1.5281812800e+00  4.2285793300e-02 
 570.000  1.5347165000e+00  4.2458351140e-02 
 571.000  1.4738085400e+00  4.1334129330e-02 
 572.000  1.5645813300e+00  4.3132774350e-02 
 573.000  1.5794303400e+00  4.3625751500e-02 
 574.000  1.5703805300e+00  4.3271705630e-02 
 575.000  1.5325892400e+00  4.2034687040e-02 
 576.000  1.5049999900e+00  4.1144706730e-02 
 577.000  1.5656171100e+00  4.2805213930e-02 
 578.000  1.5172056900e+00  4.1733539580e-02 
 579.000  1.5033995800e+00  4.1338741300e-02 
 580.000  1.5532198600e+00  4.2906974790e-02 
 581.000  1.5221210500e+00  4.2170711520e-02 
 582.000  1.5430698500e+00  4.2617717740e-02 
 583.000  1.5529702300e+00  4.2939174650e-02 
 584.000  1.5473180900e+00  4.2583351140e-02 
 585.000  1.5367167300e+00  4.2132129670e-02 
 586.000  1.4703681800e+00  4.0262466430e-02 
 587.000  1.5309370200e+00  4.1357219700e-02 
 588.000  1.5290606100e+00  3.9946098330e-02 
 589.000  1.3746776700e+00  3.4281398770e-02 
 590.000  1.4365568400e+00  3.5713760380e-02 
 591.000  1.5118403800e+00  3.8562767030e-02 
 592.000  1.4904700900e+00  3.7245918270e-02 
 593.000  1.4897442200e+00  3.8357357030e-02 
 594.000  1.5070261500e+00  3.8463901520e-02 
 595.000  1.4896876100e+00  3.7037765500e-02 
 596.000  1.5099264200e+00  3.8761470790e-02 
 597.000  1.5179793600e+00  3.8477489470e-02 
 598.000  1.4800870100e+00  3.8014595030e-02 
 599.000  1.4776163800e+00  3.8104019170e-02 
 600.000  1.4717364300e+00  3.8411540990e-02 
 601.000  1.4593322100e+00  3.8439224240e-02 
 602.000  1.4418828300e+00  3.7973556520e-02 
 603.000  1.4491230400e+00  3.8278087620e-02 
 604.000  1.4937686600e+00  3.9607566830e-02 
 605.000  1.4893446900e+00  3.9334396360e-02 
 606.000  1.4718671100e+00  3.8920074460e-02 
 607.000  1.4634107900e+00  3.8591163640e-02 
 608.000  1.4579215600e+00  3.8310829160e-02 
 609.000  1.4428740600e+00  3.7883548740e-02 
 610.000  1.4196727800e+00  3.7146724700e-02 
 611.000  1.4426425700e+00  3.7694129940e-02 
 612.000  1.4238184200e+00  3.7159935000e-02 
 613.000  1.4029880600e+00  3.6501029970e-02 
 614.000  1.3518447700e+00  3.5152702330e-02 
 615.000  1.4171363100e+00  3.6689994810e-02 
 616.000  1.3474445600e+00  3.4878730770e-02 
 617.000  1.3551297500e+00  3.5026668550e-02 
 618.000  1.4191761300e+00  3.6493675230e-02 
 619.000  1.4063626400e+00  3.6186931610e-02 
 620.000  1.4273600200e+00  3.6536022190e-02 
 621.000  1.4522198400e+00  3.7129974370e-02 
 622.000  1.3759460400e+00  3.5074199680e-02 
 623.000  1.3871628900e+00  3.5140316010e-02 
 624.000  1.3891092400e+00  3.5238708500e-02 
 625.000  1.3519205800e+00  3.4259765620e-02 
 626.000  1.3598411100e+00  3.4213340760e-02 
 627.000  1.3882839200e+00  3.4397411350e-02 
 628.000  1.3948654000e+00  3.3099166870e-02 
 629.000  1.4157318100e+00  3.4147346500e-02 
 630.000  1.3649301000e+00  3.3311817170e-02 
 631.000  1.4106901200e+00  3.4519390110e-02 
 632.000  1.3161918000e+00  3.1964008330e-02 
 633.000  1.4062685100e+00  3.4517002110e-02 
 634.000  1.3617203600e+00  3.3581722260e-02 
 635.000  1.3862016200e+00  3.4202884670e-02 
 636.000  1.3360107400e+00  3.3033870700e-02 
 637.000  1.3792862800e+00  3.4155540470e-02 
 638.000  1.3980116600e+00  3.4753784180e-02 
 639.000  1.3861821000e+00  3.4286926270e-02 
 640.000  1.3412694100e+00  3.3425434110e-02 
 641.000  1.3604942800e+00  3.3843254090e-02 
 642.000  1.3431633200e+00  3.3423622130e-02 
 643.000  1.3683309700e+00  3.3860683440e-02 
 644.000  1.3525590700e+00  3.3324481960e-02 
 645.000  1.3667745500e+00  3.3506317140e-02 
 646.000  1.3245923400e+00  3.1471315380e-02 
 647.000  1.3498341700e+00  3.1386367800e-02 
 648.000  1.3553995100e+00  3.1006101610e-02 
 649.000  1.3753927800e+00  3.1768039700e-02 
 650.000  1.2622008600e+00  3.0087644580e-02 
 651.000  1.3597446500e+00  3.2378803250e-02 
 652.000  1.3451903900e+00  3.1122436520e-02 
 653.000  1.3588560900e+00  3.2417480470e-02 
 654.000  1.3426338900e+00  3.1740514760e-02 
 655.000  1.3120424100e+00  3.0604879380e-02 
 656.000  1.1125971500e+00  2.6004127500e-02 
 657.000  1.1852417000e+00  2.7862518310e-02 
 658.000  1.3158334400e+00  3.1349416730e-02 
 659.000  1.3164942200e+00  3.1496519090e-02 
 660.000  1.3257782800e+00  3.1804735180e-02 
 661.000  1.3283857100e+00  3.2168617250e-02 
 662.000  1.3460581600e+00  3.2688903810e-02 
 663.000  1.3315054100e+00  3.2207469940e-02 
 664.000  1.3098460300e+00  3.1681846620e-02 
 665.000  1.3151854600e+00  3.1784675600e-02 
 666.000  1.3304592300e+00  3.2277141570e-02 
 667.000  1.3036568200e+00  3.1517618180e-02 
 668.000  1.3105157200e+00  3.1800872800e-02 
 669.000  1.3291215300e+00  3.2291950230e-02 
 670.000  1.3131097900e+00  3.1735637660e-02 
 671.000  1.2990330300e+00  3.1412475590e-02 
 672.000  1.2947437000e+00  3.1265369420e-02 
 673.000  1.3039499900e+00  3.1426544190e-02 
 674.000  1.3064132300e+00  3.1477039340e-02 
 675.000  1.2864038800e+00  3.0913837430e-02 
 676.000  1.3106323400e+00  3.1489109040e-02 
 677.000  1.2845032100e+00  3.0861751560e-02 
 678.000  1.3056871000e+00  3.1306509020e-02 
 679.000  1.2872868600e+00  3.0763475420e-02 
 680.000  1.2778477800e+00  3.0499681470e-02 
 681.000  1.2798337200e+00  3.0447671890e-02 
 682.000  1.2773962000e+00  3.0251585010e-02 
 683.000  1.2860941000e+00  3.0328481670e-02 
 684.000  1.2638929000e+00  2.9768758770e-02 
 685.000  1.2775618200e+00  3.0021770480e-02 
 686.000  1.2243933400e+00  2.8354106900e-02 
 687.000  1.2254554600e+00  2.4517765050e-02 
 688.000  1.2263479800e+00  2.5486234660e-02 
 689.000  1.2298979400e+00  2.5348537450e-02 
 690.000  1.2358345200e+00  2.5981700900e-02 
 691.000  1.2407853700e+00  2.6758590700e-02 
 692.000  1.2333029600e+00  2.6914857860e-02 
 693.000  1.2414471600e+00  2.6132867810e-02 
 694.000  1.2550750700e+00  2.5698505400e-02 
 695.000  1.2320880500e+00  2.5606950760e-02 
 696.000  1.2458903700e+00  2.6139770510e-02 
 697.000  1.2448292400e+00  2.7758306500e-02 
