 lambda   Irr_dw            Rad_up 
 630.512  1.3817913030e+00  3.3633183843e-02 
 631.338  1.3747129222e+00  3.3543249984e-02 
 632.164  1.3711611361e+00  3.3530519917e-02 
 632.991  1.3716046891e+00  3.3632378268e-02 
 633.817  1.3722767181e+00  3.3747069304e-02 
 634.643  1.3704706917e+00  3.3785957646e-02 
 635.470  1.3682435896e+00  3.3795373851e-02 
 636.296  1.3695634372e+00  3.3881270612e-02 
 637.122  1.3745609096e+00  3.4050204599e-02 
 637.948  1.3779952118e+00  3.4170709690e-02 
 638.775  1.3750823142e+00  3.4128257059e-02 
 639.601  1.3671270763e+00  3.3960315914e-02 
 640.427  1.3594457420e+00  3.3789687580e-02 
 641.253  1.3555727919e+00  3.3684225312e-02 
 642.079  1.3552970635e+00  3.3624009602e-02 
 642.905  1.3563802425e+00  3.3544974851e-02 
 643.732  1.3563273141e+00  3.3366798724e-02 
 644.558  1.3538018886e+00  3.3022588063e-02 
 645.384  1.3498272245e+00  3.2520793664e-02 
 646.210  1.3473451409e+00  3.1987679392e-02 
 647.036  1.3476307537e+00  3.1580183292e-02 
 647.862  1.3473475996e+00  3.1349392892e-02 
 648.688  1.3422662900e+00  3.1244180899e-02 
 649.514  1.3345414631e+00  3.1231931231e-02 
 650.340  1.3317530702e+00  3.1328948845e-02 
 651.166  1.3364452011e+00  3.1502068084e-02 
 651.992  1.3423070429e+00  3.1643536213e-02 
 652.818  1.3408244232e+00  3.1612269996e-02 
 653.644  1.3253799646e+00  3.1234446096e-02 
 654.470  1.2932506314e+00  3.0423340936e-02 
 655.296  1.2530955365e+00  2.9429925667e-02 
 656.122  1.2265880336e+00  2.8830016110e-02 
 656.948  1.2305906101e+00  2.9035403535e-02 
 657.774  1.2588895453e+00  2.9864447876e-02 
 658.599  1.2905841335e+00  3.0779788992e-02 
 659.425  1.3123108622e+00  3.1445749048e-02 
 660.251  1.3240297393e+00  3.1859489038e-02 
 661.077  1.3299717741e+00  3.2111359616e-02 
 661.903  1.3316970838e+00  3.2218505842e-02 
 662.728  1.3291961732e+00  3.2176960080e-02 
 663.554  1.3242972724e+00  3.2052546803e-02 
 664.380  1.3202476741e+00  3.1949480840e-02 
 665.206  1.3182613999e+00  3.1907322739e-02 
 666.031  1.3169348779e+00  3.1888197305e-02 
 666.857  1.3155105688e+00  3.1868752503e-02 
 667.683  1.3150252913e+00  3.1870620386e-02 
 668.508  1.3153377954e+00  3.1881144874e-02 
 669.334  1.3141291190e+00  3.1835100350e-02 
1182.792  4.3028525233e-01  6.1843688877e-03 
1188.701  4.2565456676e-01  6.1234869017e-03 
1194.595  4.2922772265e-01  6.3353130681e-03 
1200.475  4.1799949613e-01  6.0609216501e-03 
1206.341  4.1769887513e-01  6.3644532268e-03 
1212.193  4.1301176131e-01  6.2657599034e-03 
1218.030  4.1269066089e-01  6.6646766384e-03 
1223.854  4.0819816884e-01  6.7310614949e-03 
1229.663  4.0460992110e-01  6.9873300273e-03 
1235.458  4.0038851314e-01  7.1004862604e-03 
1241.240  3.9521485682e-01  7.1404111084e-03 
1247.008  3.9163646853e-01  7.0942928939e-03 
1252.762  3.8568680840e-01  6.7448759167e-03 
1258.503  3.7995288489e-01  6.2017796788e-03 
1264.230  3.7082615795e-01  5.5896908482e-03 
1269.944  3.6768777489e-01  5.5752240941e-03 
1275.644  3.6935261393e-01  5.8808146542e-03 
1281.331  3.4531552495e-01  5.7062798437e-03 
1287.004  3.6208493627e-01  6.0455114845e-03 
1292.665  3.6015872606e-01  5.7288250268e-03 
1298.312  3.5717105176e-01  5.2806397313e-03 
1503.952  2.3805854369e-01  2.4146432431e-03 
1509.148  2.4958784034e-01  2.8887596793e-03 
1514.333  2.4734508623e-01  3.0696163507e-03 
1519.509  2.4673679976e-01  3.1242997821e-03 
1524.675  2.4461817343e-01  3.3469883575e-03 
1529.831  2.4049965725e-01  3.2489538786e-03 
1534.978  2.4049864893e-01  3.1133998442e-03 
1540.114  2.3655887482e-01  3.2288389054e-03 
1545.242  2.3932321145e-01  3.3079998025e-03 
1550.360  2.3504546682e-01  3.3248948825e-03 
1555.468  2.3039766282e-01  3.2018705485e-03 
1560.567  2.3195359246e-01  3.3918847426e-03 
1565.657  2.2729574455e-01  3.2325652694e-03 
1570.738  2.2343859352e-01  3.1717036593e-03 
1575.809  2.1304756933e-01  3.1083795887e-03 
1580.872  2.2026365248e-01  3.0825249137e-03 
1585.926  2.1816625805e-01  3.1460178915e-03 
1590.971  2.1020647603e-01  3.1020680370e-03 
1596.007  2.1540602614e-01  3.1978266753e-03 
1601.035  2.1160634985e-01  3.1331806370e-03 
1606.054  2.1041135697e-01  3.2900712215e-03 
1611.064  2.0503002787e-01  3.1113775935e-03 
1616.066  2.0523036187e-01  3.0623362808e-03 
1621.060  2.0520094344e-01  3.2185069460e-03 
1626.045  2.0879471668e-01  3.3447898455e-03 
1631.023  2.0698159792e-01  3.3288945478e-03 
1635.992  2.0148541687e-01  3.0441042654e-03 
1640.954  1.9346546007e-01  2.7832211044e-03 
1645.907  1.9666871973e-01  3.0652682247e-03 
1650.852  1.9629839039e-01  3.0676623010e-03 
1655.790  1.9635333282e-01  3.0826710384e-03 
1660.720  1.9575287279e-01  3.0419465328e-03 
1665.643  1.9155181764e-01  2.7800591232e-03 
1670.558  1.8982896742e-01  2.9439884396e-03 
1675.466  1.8618435747e-01  3.1243735660e-03 
1680.366  1.7718777067e-01  2.9937936308e-03 
1685.259  1.8287244656e-01  3.0468935092e-03 
1690.145  1.8244684862e-01  2.9211805682e-03 
1695.024  1.8274798501e-01  2.9505676731e-03 
1699.896  1.7976367308e-01  2.7343955488e-03 
