 lambda   Irr_dw            Rad_up 
 550.000  1.5573989000e+00  7.6594871520e-02 
 551.000  1.5470853700e+00  7.5927734380e-02 
 552.000  1.6131069800e+00  7.9109748840e-02 
 553.000  1.5493589100e+00  7.5801811220e-02 
 554.000  1.5994192700e+00  7.8171371460e-02 
 555.000  1.6033915400e+00  7.8151451110e-02 
 556.000  1.5587186100e+00  7.5771110530e-02 
 557.000  1.5120825700e+00  7.3435470580e-02 
 558.000  1.5691360900e+00  7.6001373290e-02 
 559.000  1.4828430800e+00  7.1683708190e-02 
 560.000  1.4890945900e+00  7.1912437440e-02 
 561.000  1.6363604500e+00  7.8803070070e-02 
 562.000  1.5022109900e+00  7.2237617490e-02 
 563.000  1.5715576400e+00  7.5366462710e-02 
 564.000  1.5495044500e+00  7.4047683720e-02 
 565.000  1.5682684400e+00  7.4843978880e-02 
 566.000  1.4459925000e+00  6.8818313600e-02 
 567.000  1.5523892700e+00  7.3552574160e-02 
 568.000  1.5529568300e+00  7.2921707150e-02 
 569.000  1.5315260300e+00  7.0724159240e-02 
 570.000  1.5380521100e+00  7.1015434270e-02 
 571.000  1.4769828000e+00  6.8793876650e-02 
 572.000  1.5679424100e+00  7.2282897950e-02 
 573.000  1.5828023100e+00  7.3079017640e-02 
 574.000  1.5737125100e+00  7.2590644840e-02 
 575.000  1.5358254000e+00  7.0677520750e-02 
 576.000  1.5081627000e+00  6.9300117490e-02 
 577.000  1.5688893100e+00  7.2130546570e-02 
 578.000  1.5203542100e+00  7.0193695070e-02 
 579.000  1.5065036400e+00  6.9611747740e-02 
 580.000  1.5564074100e+00  7.2139945980e-02 
 581.000  1.5252281800e+00  7.0855094910e-02 
 582.000  1.5462044100e+00  7.1744941710e-02 
 583.000  1.5561093400e+00  7.2241874690e-02 
 584.000  1.5504327700e+00  7.1808387760e-02 
 585.000  1.5397953800e+00  7.1170341490e-02 
 586.000  1.4732985200e+00  6.8043167110e-02 
 587.000  1.5339852000e+00  7.0295768740e-02 
 588.000  1.5321110400e+00  6.8821655270e-02 
 589.000  1.3774266700e+00  6.0257873540e-02 
 590.000  1.4394126300e+00  6.2848930360e-02 
 591.000  1.5148172800e+00  6.7117660520e-02 
 592.000  1.4933972100e+00  6.5423149110e-02 
 593.000  1.4926368100e+00  6.6525527950e-02 
 594.000  1.5099397800e+00  6.6951583860e-02 
 595.000  1.4925628900e+00  6.5207672120e-02 
 596.000  1.5128050300e+00  6.7307159420e-02 
 597.000  1.5208593100e+00  6.7197975160e-02 
 598.000  1.4828703000e+00  6.6016532900e-02 
 599.000  1.4803747200e+00  6.6065002440e-02 
