 lambda   Irr_dw            Rad_up 
 630.512  1.3841130185e+00  6.1868649266e-02 
 631.338  1.3770208687e+00  6.1656031397e-02 
 632.164  1.3734605093e+00  6.1592220418e-02 
 632.991  1.3739005403e+00  6.1721855213e-02 
 633.817  1.3745678768e+00  6.1863828286e-02 
 634.643  1.3727520741e+00  6.1874507124e-02 
 635.470  1.3705138154e+00  6.1845862836e-02 
 636.296  1.3718276737e+00  6.1969111246e-02 
 637.122  1.3768246907e+00  6.2255197630e-02 
 637.948  1.3802559349e+00  6.2463097033e-02 
 638.775  1.3773298762e+00  6.2375443808e-02 
 639.601  1.3693535435e+00  6.2053381159e-02 
 640.427  1.3616517619e+00  6.1729852310e-02 
 641.253  1.3577647965e+00  6.1547596624e-02 
 642.079  1.3574813743e+00  6.1482995126e-02 
 642.905  1.3585599094e+00  6.1425764042e-02 
 643.732  1.3585016557e+00  6.1244383360e-02 
 644.558  1.3559683580e+00  6.0844890486e-02 
 645.384  1.3519849274e+00  6.0258057009e-02 
 646.210  1.3494970310e+00  5.9672404784e-02 
 647.036  1.3497801621e+00  5.9271839157e-02 
 647.862  1.3494910790e+00  5.9038721984e-02 
 648.688  1.3443933461e+00  5.8834309015e-02 
 649.514  1.3366461267e+00  5.8668321391e-02 
 650.340  1.3338431867e+00  5.8710714742e-02 
 651.166  1.3385336385e+00  5.8980827921e-02 
 651.992  1.3443964021e+00  5.9243848709e-02 
 652.818  1.3429035975e+00  5.9185662936e-02 
 653.644  1.3274279381e+00  5.8495309911e-02 
 654.470  1.2952423429e+00  5.7027487674e-02 
 655.296  1.2550185693e+00  5.5210164810e-02 
 656.122  1.2284623428e+00  5.4065667980e-02 
 656.948  1.2324615898e+00  5.4353883309e-02 
 657.774  1.2607934862e+00  5.5766537135e-02 
 658.599  1.2925263098e+00  5.7336944385e-02 
 659.425  1.3142766316e+00  5.8454225715e-02 
 660.251  1.3260041682e+00  5.9114314885e-02 
 661.077  1.3319461119e+00  5.9494609488e-02 
 661.903  1.3336651559e+00  5.9643916923e-02 
 662.728  1.3311520733e+00  5.9557004882e-02 
 663.554  1.3262377958e+00  5.9336494881e-02 
 664.380  1.3221742119e+00  5.9153160886e-02 
 665.206  1.3201769125e+00  5.9071868111e-02 
 666.031  1.3188403798e+00  5.9026518892e-02 
 666.857  1.3174062817e+00  5.8978258836e-02 
 667.683  1.3169130269e+00  5.8969840668e-02 
 668.508  1.3172189842e+00  5.8986761995e-02 
 669.334  1.3160017458e+00  5.8917102333e-02 
1182.792  4.3039465092e-01  1.4790051078e-02 
1188.701  4.2576179168e-01  1.4650645652e-02 
1194.595  4.2933492787e-01  1.4958134439e-02 
1200.475  4.1810116935e-01  1.4431204239e-02 
1206.341  4.1779848181e-01  1.4708881673e-02 
1212.193  4.1310980763e-01  1.4507078940e-02 
1218.030  4.1278684819e-01  1.4862203084e-02 
1223.854  4.0829210715e-01  1.4824486843e-02 
1229.663  4.0470209646e-01  1.4983117065e-02 
1235.458  4.0047808393e-01  1.5007850184e-02 
1241.240  3.9530204947e-01  1.4921989622e-02 
1247.008  3.9172115867e-01  1.4761311683e-02 
1252.762  3.8576849214e-01  1.4294177738e-02 
1258.503  3.8003051008e-01  1.3635190893e-02 
1264.230  3.7089727597e-01  1.2808348716e-02 
1269.944  3.6775719149e-01  1.2696715062e-02 
1275.644  3.6942490820e-01  1.3074507272e-02 
1281.331  3.4538400358e-01  1.2431851796e-02 
1287.004  3.6215658240e-01  1.3083626355e-02 
1292.665  3.6022958014e-01  1.2771499829e-02 
1298.312  3.5723995327e-01  1.2302879109e-02 
1503.952  2.3807972421e-01  5.6457658987e-03 
1509.148  2.4961026740e-01  6.2525235994e-03 
1514.333  2.4736689472e-01  6.3903375964e-03 
1519.509  2.4675851395e-01  6.4721391397e-03 
1524.675  2.4463907067e-01  6.6406405308e-03 
1529.831  2.4052037620e-01  6.5354335710e-03 
1534.978  2.4051905697e-01  6.4829767425e-03 
1540.114  2.3657880123e-01  6.5490754260e-03 
1545.242  2.3934376156e-01  6.7050707729e-03 
1550.360  2.3506565411e-01  6.6860955029e-03 
1555.468  2.3041752568e-01  6.5536553143e-03 
1560.567  2.3197340912e-01  6.7635263136e-03 
1565.657  2.2731486822e-01  6.5803223106e-03 
1570.738  2.2345645671e-01  6.4559501190e-03 
1575.809  2.1306464795e-01  6.2628322629e-03 
1580.872  2.2028174097e-01  6.4288539798e-03 
1585.926  2.1818475887e-01  6.4972441720e-03 
1590.971  2.1022423969e-01  6.3517824772e-03 
1596.007  2.1542398576e-01  6.5442995467e-03 
1601.035  2.1162321727e-01  6.4196260106e-03 
1606.054  2.1042801440e-01  6.5433419529e-03 
1611.064  2.0504641776e-01  6.3300221973e-03 
1616.066  2.0524721524e-01  6.3349544364e-03 
1621.060  2.0521786756e-01  6.4873272414e-03 
1626.045  2.0881187038e-01  6.6725296316e-03 
1631.023  2.0699851640e-01  6.6252208031e-03 
1635.992  2.0150151143e-01  6.2938496178e-03 
1640.954  1.9348107774e-01  5.9314992068e-03 
1645.907  1.9668428085e-01  6.2264746421e-03 
1650.852  1.9631382382e-01  6.2354456561e-03 
1655.790  1.9636903794e-01  6.2618592030e-03 
1660.720  1.9576806777e-01  6.2284032527e-03 
1665.643  1.9156684362e-01  5.9492188981e-03 
1670.558  1.8984360355e-01  6.0613425743e-03 
1675.466  1.8619852477e-01  6.1354591415e-03 
1680.366  1.7720159014e-01  5.8665064329e-03 
1685.259  1.8288653923e-01  6.0285430496e-03 
1690.145  1.8246102143e-01  5.9214455661e-03 
1695.024  1.8276184704e-01  5.9500676386e-03 
