 lambda   Irr_dw            Rad_up 
 630.512  1.3825911047e+00  4.1847083390e-02 
 631.338  1.3755079550e+00  4.1722068324e-02 
 632.164  1.3719531484e+00  4.1695124646e-02 
 632.991  1.3723953177e+00  4.1805833881e-02 
 633.817  1.3730655661e+00  4.1929062617e-02 
 634.643  1.3712561920e+00  4.1959972774e-02 
 635.470  1.3690254703e+00  4.1958429678e-02 
 636.296  1.3703434770e+00  4.2055612277e-02 
 637.122  1.3753407933e+00  4.2259509968e-02 
 637.948  1.3787737619e+00  4.2406544483e-02 
 638.775  1.3758558259e+00  4.2351879632e-02 
 639.601  1.3678927317e+00  4.2139689321e-02 
 640.427  1.3602039559e+00  4.1924870298e-02 
 641.253  1.3563262523e+00  4.1797070424e-02 
 642.079  1.3560484001e+00  4.1735162590e-02 
 642.905  1.3571306534e+00  4.1661489283e-02 
 643.732  1.3570764813e+00  4.1480634110e-02 
 644.558  1.3545488597e+00  4.1117555050e-02 
 645.384  1.3505717153e+00  4.0587232884e-02 
 646.210  1.3480881762e+00  4.0034763228e-02 
 647.036  1.3483733476e+00  3.9626053784e-02 
 647.862  1.3480883559e+00  3.9393136981e-02 
 648.688  1.3430014506e+00  3.9259559914e-02 
 649.514  1.3352688954e+00  3.9203997658e-02 
 650.340  1.3324753968e+00  3.9285815508e-02 
 651.166  1.3371667565e+00  3.9486388211e-02 
 651.992  1.3430286196e+00  3.9661714433e-02 
 652.818  1.3415421401e+00  3.9621240069e-02 
 653.644  1.3260866595e+00  3.9151223950e-02 
 654.470  1.2939378726e+00  3.8147636837e-02 
 655.296  1.2537592438e+00  3.6913140918e-02 
 656.122  1.2272351138e+00  3.6153726996e-02 
 656.948  1.2312365214e+00  3.6382445299e-02 
 657.774  1.2595466318e+00  3.7380763260e-02 
 658.599  1.2912543862e+00  3.8486489509e-02 
 659.425  1.3129896415e+00  3.9284014841e-02 
 660.251  1.3247120819e+00  3.9770259416e-02 
 661.077  1.3306543763e+00  4.0060793908e-02 
 661.903  1.3323772432e+00  4.0181561490e-02 
 662.728  1.3298713738e+00  4.0127866545e-02 
 663.554  1.3249662952e+00  3.9976255806e-02 
 664.380  1.3209112949e+00  3.9850510061e-02 
 665.206  1.3189211487e+00  3.9797655694e-02 
 666.031  1.3175913986e+00  3.9771607793e-02 
 666.857  1.3161636810e+00  3.9744516733e-02 
 667.683  1.3156750488e+00  3.9744163145e-02 
 668.508  1.3159845495e+00  3.9757216053e-02 
 669.334  1.3147729254e+00  3.9704577550e-02 
1182.792  4.3032395546e-01  8.6062232024e-03 
1188.701  4.2569239199e-01  8.5218694701e-03 
1194.595  4.2926562315e-01  8.7602304679e-03 
1200.475  4.1803536993e-01  8.4125617496e-03 
1206.341  4.1773416650e-01  8.7068464951e-03 
1212.193  4.1304641362e-01  8.5772122479e-03 
1218.030  4.1272440960e-01  8.9613145208e-03 
1223.854  4.0823115662e-01  8.9965544868e-03 
1229.663  4.0464225349e-01  9.2229813599e-03 
1235.458  4.0041996747e-01  9.3103721419e-03 
1241.240  3.9524538496e-01  9.3129584668e-03 
1247.008  3.9166617024e-01  9.2314577373e-03 
1252.762  3.8571547533e-01  8.8487091750e-03 
1258.503  3.7998014817e-01  8.2736096122e-03 
1264.230  3.7085114732e-01  7.5992396822e-03 
1269.944  3.6771216154e-01  7.5529001694e-03 
1275.644  3.6937803412e-01  7.8801985877e-03 
1281.331  3.4533962189e-01  7.5767567916e-03 
1287.004  3.6211015218e-01  8.0022819812e-03 
1292.665  3.6018368723e-01  7.6900397411e-03 
1298.312  3.5719535792e-01  7.2401481285e-03 
1503.952  2.3806429807e-01  3.0561630080e-03 
1509.148  2.4959382081e-01  3.5417838401e-03 
1514.333  2.4735087967e-01  3.7081407696e-03 
1519.509  2.4674255562e-01  3.7720011509e-03 
1524.675  2.4462368483e-01  3.9763195141e-03 
1529.831  2.4050509691e-01  3.8875495174e-03 
1534.978  2.4050407019e-01  3.7861304583e-03 
1540.114  2.3656417293e-01  3.8914485129e-03 
1545.242  2.3932873864e-01  3.9942963381e-03 
1550.360  2.3505094765e-01  4.0097497880e-03 
1555.468  2.3040310425e-01  3.8957220061e-03 
1560.567  2.3195903655e-01  4.0889333747e-03 
1565.657  2.2730107240e-01  3.9398693245e-03 
1570.738  2.2344363265e-01  3.8745333135e-03 
1575.809  2.1305243016e-01  3.7884243751e-03 
1580.872  2.2026886027e-01  3.8196402879e-03 
1585.926  2.1817160741e-01  3.8892528269e-03 
1590.971  2.1021163243e-01  3.8271300577e-03 
1596.007  2.1541133061e-01  3.9484619926e-03 
1601.035  2.1161133769e-01  3.8746158817e-03 
1606.054  2.1041628136e-01  4.0221254072e-03 
1611.064  2.0503489619e-01  3.8443359893e-03 
1616.066  2.0523543204e-01  3.8143606506e-03 
1621.060  2.0520601168e-01  3.9680767415e-03 
1626.045  2.0879983752e-01  4.1081887405e-03 
1631.023  2.0698669564e-01  4.0862735554e-03 
1635.992  2.0149034015e-01  3.8003293939e-03 
1640.954  1.9347020119e-01  3.5228884734e-03 
1645.907  1.9667344410e-01  3.8015321778e-03 
1650.852  1.9630310961e-01  3.8075444593e-03 
1655.790  1.9635814996e-01  3.8282012926e-03 
1660.720  1.9575756659e-01  3.7937336661e-03 
1665.643  1.9155647740e-01  3.5379864523e-03 
