 lambda   Irr_dw            Rad_up 
 550.000  1.5549891100e+00  5.6839317320e-02 
 551.000  1.5447095900e+00  5.6304222110e-02 
 552.000  1.6106416900e+00  5.8662860870e-02 
 553.000  1.5470072000e+00  5.6161231990e-02 
 554.000  1.5970089300e+00  5.7908229830e-02 
 555.000  1.6009917200e+00  5.7833484650e-02 
 556.000  1.5564032300e+00  5.6013702390e-02 
 557.000  1.5098495500e+00  5.4282573700e-02 
 558.000  1.5668351200e+00  5.6122165680e-02 
 559.000  1.4806807600e+00  5.2901439670e-02 
 560.000  1.4869397300e+00  5.3062931060e-02 
 561.000  1.6340045700e+00  5.8081153870e-02 
 562.000  1.5000670500e+00  5.3225978850e-02 
 563.000  1.5693245900e+00  5.5471961980e-02 
 564.000  1.5473141500e+00  5.4421588900e-02 
 565.000  1.5660682400e+00  5.4995311740e-02 
 566.000  1.4439762600e+00  5.0512905120e-02 
 567.000  1.5502350500e+00  5.3902122500e-02 
 568.000  1.5508108000e+00  5.3294860840e-02 
 569.000  1.5294133500e+00  5.1362770080e-02 
 570.000  1.5359445600e+00  5.1572723390e-02 
 571.000  1.4749760000e+00  5.0103229520e-02 
 572.000  1.5658174400e+00  5.2432216640e-02 
 573.000  1.5806730400e+00  5.3021587370e-02 
 574.000  1.5716070300e+00  5.2623786930e-02 
 575.000  1.5337801900e+00  5.1168823240e-02 
 576.000  1.5061649600e+00  5.0121795650e-02 
 577.000  1.5668224900e+00  5.2155445100e-02 
 578.000  1.5183659300e+00  5.0810176850e-02 
 579.000  1.5045403100e+00  5.0358058930e-02 
 580.000  1.5543903800e+00  5.2233108520e-02 
 581.000  1.5232655200e+00  5.1325599670e-02 
 582.000  1.5442213300e+00  5.1916282650e-02 
 583.000  1.5541240500e+00  5.2292236330e-02 
 584.000  1.5484637400e+00  5.1912281040e-02 
 585.000  1.5378475100e+00  5.1400310520e-02 
 586.000  1.4714469500e+00  4.9127967830e-02 
 587.000  1.5320583800e+00  5.0587917330e-02 
 588.000  1.5301854100e+00  4.9142845150e-02 
 589.000  1.3756935400e+00  4.2544696810e-02 
 590.000  1.4376130800e+00  4.4342803960e-02 
 591.000  1.5129400300e+00  4.7650642400e-02 
 592.000  1.4915523200e+00  4.6211090090e-02 
 593.000  1.4908114500e+00  4.7328090670e-02 
 594.000  1.5081008800e+00  4.7533714290e-02 
 595.000  1.4907498000e+00  4.6001007080e-02 
 596.000  1.5109892700e+00  4.7852912900e-02 
 597.000  1.5190426800e+00  4.7623062130e-02 
 598.000  1.4811129600e+00  4.6935844420e-02 
 599.000  1.4786345200e+00  4.7014640810e-02 
 600.000  1.4727395400e+00  4.7297798160e-02 
 601.000  1.4603173700e+00  4.7251457210e-02 
 602.000  1.4428468200e+00  4.6690654750e-02 
 603.000  1.4500874600e+00  4.7041828160e-02 
 604.000  1.4947533100e+00  4.8637725830e-02 
 605.000  1.4903242500e+00  4.8346992490e-02 
 606.000  1.4728305800e+00  4.7818325040e-02 
 607.000  1.4643651400e+00  4.7439033510e-02 
 608.000  1.4588639000e+00  4.7127330780e-02 
 609.000  1.4438023100e+00  4.6604343410e-02 
 610.000  1.4205840400e+00  4.5728584290e-02 
 611.000  1.4435661700e+00  4.6412769320e-02 
 612.000  1.4247230700e+00  4.5762466430e-02 
 613.000  1.4038739300e+00  4.4979560850e-02 
 614.000  1.3526960400e+00  4.3318248750e-02 
 615.000  1.4180270600e+00  4.5254623410e-02 
 616.000  1.3482876500e+00  4.3017036440e-02 
 617.000  1.3559699700e+00  4.3208652500e-02 
 618.000  1.4200526900e+00  4.5067676540e-02 
 619.000  1.4072290000e+00  4.4674671170e-02 
 620.000  1.4282343400e+00  4.5155334470e-02 
 621.000  1.4531050600e+00  4.5890541080e-02 
 622.000  1.3767826700e+00  4.3370052340e-02 
 623.000  1.3880014300e+00  4.3504890440e-02 
 624.000  1.3899414500e+00  4.3599903110e-02 
 625.000  1.3527276900e+00  4.2386997220e-02 
 626.000  1.3606528900e+00  4.2384971620e-02 
 627.000  1.3891118100e+00  4.2712062840e-02 
 628.000  1.3956681000e+00  4.1369068150e-02 
 629.000  1.4165601200e+00  4.2585830690e-02 
 630.000  1.3657215300e+00  4.1441692350e-02 
 631.000  1.4115078000e+00  4.2944000240e-02 
 632.000  1.3169567300e+00  3.9818107600e-02 
 633.000  1.4070832100e+00  4.2931751250e-02 
 634.000  1.3625042400e+00  4.1731433870e-02 
 635.000  1.3869990300e+00  4.2496070860e-02 
 636.000  1.3367768000e+00  4.1030261990e-02 
 637.000  1.3800725600e+00  4.2412342070e-02 
 638.000  1.3988015500e+00  4.3140674590e-02 
 639.000  1.3869633200e+00  4.2611076350e-02 
 640.000  1.3420220300e+00  4.1475849150e-02 
 641.000  1.3612541100e+00  4.2010242460e-02 
 642.000  1.3439095000e+00  4.1494365690e-02 
 643.000  1.3690887300e+00  4.2071311950e-02 
 644.000  1.3533094300e+00  4.1447280880e-02 
 645.000  1.3675301900e+00  4.1703968050e-02 
 646.000  1.3253264500e+00  3.9404796600e-02 
 647.000  1.3505811500e+00  3.9472644810e-02 
 648.000  1.3561503400e+00  3.9116664890e-02 
 649.000  1.3761481100e+00  4.0010311130e-02 
 650.000  1.2628873800e+00  3.7661640170e-02 
 651.000  1.3604822200e+00  4.0533859250e-02 
 652.000  1.3459187200e+00  3.9174812320e-02 
 653.000  1.3595821400e+00  4.0562641140e-02 
 654.000  1.3433491100e+00  3.9791412350e-02 
 655.000  1.3127415200e+00  3.8463783260e-02 
 656.000  1.1131868400e+00  3.2668151860e-02 
 657.000  1.1858678200e+00  3.4960849760e-02 
 658.000  1.3165193200e+00  3.9228229520e-02 
 659.000  1.3171777100e+00  3.9385505680e-02 
 660.000  1.3264673700e+00  3.9746875760e-02 
 661.000  1.3290693400e+00  4.0132011410e-02 
 662.000  1.3467448900e+00  4.0766254430e-02 
 663.000  1.3321815400e+00  4.0198020940e-02 
 664.000  1.3105096000e+00  3.9544837950e-02 
 665.000  1.3158466600e+00  3.9683029170e-02 
 666.000  1.3311283900e+00  4.0263145450e-02 
 667.000  1.3043062700e+00  3.9351806640e-02 
 668.000  1.3111695100e+00  3.9671630860e-02 
 669.000  1.3297710600e+00  4.0275295260e-02 
 670.000  1.3137584300e+00  3.9627616880e-02 
 671.000  1.2996668000e+00  3.9213073730e-02 
 672.000  1.2953673800e+00  3.9039237980e-02 
