 lambda   Irr_dw            Rad_up 
 550.000  1.5574842900e+00  7.7362724300e-02 
 551.000  1.5471700200e+00  7.6692489620e-02 
 552.000  1.6131914600e+00  7.9905792240e-02 
 553.000  1.5494394300e+00  7.6567352290e-02 
 554.000  1.5995015200e+00  7.8961875920e-02 
 555.000  1.6034753000e+00  7.8944793700e-02 
 556.000  1.5588003000e+00  7.6541900630e-02 
 557.000  1.5121624000e+00  7.4184104920e-02 
 558.000  1.5692180800e+00  7.6778343200e-02 
 559.000  1.4829190100e+00  7.2419219970e-02 
 560.000  1.4891715300e+00  7.2650169370e-02 
 561.000  1.6364422100e+00  7.9614082340e-02 
 562.000  1.5022863100e+00  7.2982475280e-02 
 563.000  1.5716338600e+00  7.6146316530e-02 
 564.000  1.5495789900e+00  7.4816719060e-02 
 565.000  1.5683460600e+00  7.5621917720e-02 
 566.000  1.4460638100e+00  6.9535636900e-02 
 567.000  1.5524644000e+00  7.4322685240e-02 
 568.000  1.5530340700e+00  7.3691581730e-02 
 569.000  1.5316016900e+00  7.1483200070e-02 
 570.000  1.5381266100e+00  7.1777992250e-02 
 571.000  1.4770511200e+00  6.9531318660e-02 
 572.000  1.5680182900e+00  7.3071968080e-02 
 573.000  1.5828780100e+00  7.3881439210e-02 
 574.000  1.5737875100e+00  7.3394325260e-02 
 575.000  1.5358985400e+00  7.1467964170e-02 
 576.000  1.5082352700e+00  7.0082382200e-02 
 577.000  1.5689642300e+00  7.2950614930e-02 
 578.000  1.5204271300e+00  7.0993507390e-02 
 579.000  1.5065766300e+00  7.0410507200e-02 
 580.000  1.5564863900e+00  7.2971473690e-02 
 581.000  1.5253023300e+00  7.1670959470e-02 
 582.000  1.5462776400e+00  7.2572425840e-02 
 583.000  1.5561852500e+00  7.3074722290e-02 
 584.000  1.5505062500e+00  7.2638740540e-02 
 585.000  1.5398681100e+00  7.1996070860e-02 
 586.000  1.4733727600e+00  6.8832595830e-02 
 587.000  1.5340576500e+00  7.1118041990e-02 
 588.000  1.5321848100e+00  6.9643280030e-02 
 589.000  1.3774913900e+00  6.0996829990e-02 
 590.000  1.4394804100e+00  6.3621082310e-02 
 591.000  1.5148868400e+00  6.7929702760e-02 
 592.000  1.4934662800e+00  6.6224525450e-02 
 593.000  1.4927057300e+00  6.7325675960e-02 
 594.000  1.5100079500e+00  6.7760482790e-02 
 595.000  1.4926312700e+00  6.6007583620e-02 
 596.000  1.5128729700e+00  6.8117240910e-02 
 597.000  1.5209295900e+00  6.8012146000e-02 
 598.000  1.4829363200e+00  6.6810050960e-02 
 599.000  1.4804401500e+00  6.6857032780e-02 
 600.000  1.4745211400e+00  6.7066688540e-02 
 601.000  1.4620658200e+00  6.6847068790e-02 
 602.000  1.4445647600e+00  6.6066406250e-02 
 603.000  1.4518009700e+00  6.6514045720e-02 
 604.000  1.4965080100e+00  6.8702049260e-02 
 605.000  1.4920666100e+00  6.8367530820e-02 
 606.000  1.4745411600e+00  6.7589973450e-02 
 607.000  1.4660589000e+00  6.7100448610e-02 
 608.000  1.4605448800e+00  6.6720092770e-02 
 609.000  1.4454579300e+00  6.5988639830e-02 
 610.000  1.4222022300e+00  6.4805366520e-02 
 611.000  1.4452025300e+00  6.5797775270e-02 
 612.000  1.4263293400e+00  6.4892356870e-02 
 613.000  1.4054516800e+00  6.3836051940e-02 
 614.000  1.3542096600e+00  6.1480773930e-02 
 615.000  1.4196054700e+00  6.4306022640e-02 
 616.000  1.3497798600e+00  6.1124927520e-02 
 617.000  1.3574639400e+00  6.1417701720e-02 
 618.000  1.4216107300e+00  6.4149192810e-02 
 619.000  1.4087654300e+00  6.3571365360e-02 
 620.000  1.4297875300e+00  6.4345161440e-02 
 621.000  1.4546743200e+00  6.5402549740e-02 
 622.000  1.3782640800e+00  6.1852016450e-02 
 623.000  1.3894889900e+00  6.2144008640e-02 
 624.000  1.3914253400e+00  6.2240650180e-02 
 625.000  1.3541591900e+00  6.0514820100e-02 
 626.000  1.3620882000e+00  6.0617355350e-02 
 627.000  1.3905718100e+00  6.1295158390e-02 
 628.000  1.3970836500e+00  5.9908679960e-02 
 629.000  1.4180204800e+00  6.1482421880e-02 
 630.000  1.3671182100e+00  5.9643146510e-02 
 631.000  1.4129515500e+00  6.1794311520e-02 
 632.000  1.3183074600e+00  5.7407825470e-02 
 633.000  1.4085190700e+00  6.1757694240e-02 
 634.000  1.3638891300e+00  5.9964443210e-02 
 635.000  1.3884034100e+00  6.1054618840e-02 
 636.000  1.3381266600e+00  5.8924671170e-02 
 637.000  1.3814580100e+00  6.0888492580e-02 
 638.000  1.4002026000e+00  6.1892379760e-02 
 639.000  1.3883439400e+00  6.1224182130e-02 
 640.000  1.3433499600e+00  5.9476589200e-02 
 641.000  1.3625968700e+00  6.0272766110e-02 
 642.000  1.3452289400e+00  5.9534912110e-02 
 643.000  1.3704306000e+00  6.0437892910e-02 
 644.000  1.3546288900e+00  5.9616226200e-02 
 645.000  1.3688588100e+00  6.0051258090e-02 
 646.000  1.3266157800e+00  5.7190406800e-02 
 647.000  1.3518954900e+00  5.7611732480e-02 
 648.000  1.3574634200e+00  5.7324859620e-02 
 649.000  1.3774764300e+00  5.8502250670e-02 
 650.000  1.2640933700e+00  5.4629142760e-02 
 651.000  1.3617738900e+00  5.8810916900e-02 
 652.000  1.3471968400e+00  5.7252723690e-02 
 653.000  1.3608627800e+00  5.8827579500e-02 
 654.000  1.3446124100e+00  5.7850612640e-02 
 655.000  1.3139706300e+00  5.6109668730e-02 
 656.000  1.1142243800e+00  4.7634357450e-02 
 657.000  1.1869648600e+00  5.0902515410e-02 
 658.000  1.3177297700e+00  5.6919376370e-02 
 659.000  1.3183811600e+00  5.7094532010e-02 
 660.000  1.3276716600e+00  5.7579406740e-02 
 661.000  1.3302679500e+00  5.8000095370e-02 
 662.000  1.3479509300e+00  5.8880588530e-02 
 663.000  1.3333748500e+00  5.8119560240e-02 
 664.000  1.3116776600e+00  5.7178733830e-02 
 665.000  1.3170176300e+00  5.7393661500e-02 
 666.000  1.3323010500e+00  5.8170467380e-02 
 667.000  1.3054513500e+00  5.6911193850e-02 
 668.000  1.3123137700e+00  5.7314884190e-02 
 669.000  1.3309406300e+00  5.8161487580e-02 
 670.000  1.3148875700e+00  5.7316684720e-02 
 671.000  1.3007901600e+00  5.6701709750e-02 
 672.000  1.2964785700e+00  5.6465698240e-02 
 673.000  1.3056962200e+00  5.6801204680e-02 
 674.000  1.3081676700e+00  5.6884922030e-02 
 675.000  1.2881124300e+00  5.5930835720e-02 
 676.000  1.3123685600e+00  5.6962310790e-02 
 677.000  1.2861895100e+00  5.5811588290e-02 
 678.000  1.3074012000e+00  5.6663787840e-02 
 679.000  1.2889661300e+00  5.5763473510e-02 
 680.000  1.2795100100e+00  5.5293357850e-02 
 681.000  1.2814914300e+00  5.5274963380e-02 
 682.000  1.2790442000e+00  5.5047359470e-02 
 683.000  1.2877413700e+00  5.5300426480e-02 
 684.000  1.2655080000e+00  5.4283229830e-02 
 685.000  1.2791925800e+00  5.4825271610e-02 
 686.000  1.2259375800e+00  5.2123680110e-02 
 687.000  1.2268376000e+00  4.7690780640e-02 
 688.000  1.2277606800e+00  4.8850879670e-02 
 689.000  1.2312968600e+00  4.8710868840e-02 
 690.000  1.2372542800e+00  4.9545108800e-02 
 691.000  1.2422408700e+00  5.0548625950e-02 
 692.000  1.2347786200e+00  5.0660972600e-02 
 693.000  1.2429583400e+00  5.0138164520e-02 
 694.000  1.2566152300e+00  5.0002014160e-02 
 695.000  1.2336093300e+00  4.9493270870e-02 
 696.000  1.2474165600e+00  5.0301387790e-02 
 697.000  1.2463608900e+00  5.1899703980e-02 
 698.000  1.2240507800e+00  5.0525249480e-02 
 699.000  1.2499112700e+00  5.0216941830e-02 
 700.000  1.2349549600e+00  4.9776710510e-02 
 701.000  1.2080195200e+00  4.8348640440e-02 
 702.000  1.2018048500e+00  4.8283309940e-02 
 703.000  1.2163739500e+00  4.9900245670e-02 
 704.000  1.2198793100e+00  5.0098136900e-02 
 705.000  1.2304111600e+00  5.0024082180e-02 
 706.000  1.2172654600e+00  4.9564235690e-02 
 707.000  1.1986028900e+00  4.8961868290e-02 
 708.000  1.2330781900e+00  5.0546909330e-02 
 709.000  1.1885978600e+00  4.9063831330e-02 
 710.000  1.2168692500e+00  4.9735931400e-02 
 711.000  1.2038478100e+00  4.9586826320e-02 
 712.000  1.1864116100e+00  4.9255279540e-02 
 713.000  1.1820012700e+00  4.8724079130e-02 
 714.000  1.2023220900e+00  4.9372070310e-02 
 715.000  1.1611827500e+00  4.7165363310e-02 
 716.000  1.1923475200e+00  4.7904365540e-02 
 717.000  1.1626285900e+00  4.4239429470e-02 
 718.000  1.1564711700e+00  4.2554748540e-02 
 719.000  1.1431532100e+00  4.1478122710e-02 
 720.000  1.1514880000e+00  4.1114261630e-02 
 721.000  1.1498242700e+00  4.4265296940e-02 
 722.000  1.1658866200e+00  4.5991317750e-02 
 723.000  1.1635404900e+00  4.5141048430e-02 
 724.000  1.1705996800e+00  4.3461448670e-02 
 725.000  1.1578186600e+00  4.3233398440e-02 
 726.000  1.1556952800e+00  4.3049816130e-02 
 727.000  1.1727893400e+00  4.3878265380e-02 
 728.000  1.1526398600e+00  4.2859245300e-02 
 729.000  1.1068244600e+00  4.1786026000e-02 
 730.000  1.1477217900e+00  4.3189971920e-02 
 731.000  1.1287917600e+00  4.2392326350e-02 
 732.000  1.1498942900e+00  4.4325164790e-02 
 733.000  1.1320493000e+00  4.4888977050e-02 
 734.000  1.1552655300e+00  4.6401782990e-02 
