 lambda   Irr_dw            Rad_up 
 630.512  1.3826280802e+00  4.2266970692e-02 
 631.338  1.3755448276e+00  4.2140837656e-02 
 632.164  1.3719899736e+00  4.2113936868e-02 
 632.991  1.3724323122e+00  4.2225885935e-02 
 633.817  1.3731028166e+00  4.2350335974e-02 
 634.643  1.3712934619e+00  4.2381635057e-02 
 635.470  1.3690623906e+00  4.2380335938e-02 
 636.296  1.3703799375e+00  4.2478881721e-02 
 637.122  1.3753770465e+00  4.2685326537e-02 
 637.948  1.3788101299e+00  4.2834430332e-02 
 638.775  1.3758924315e+00  4.2779737144e-02 
 639.601  1.3679294996e+00  4.2565671579e-02 
 640.427  1.3602406647e+00  4.2348728771e-02 
 641.253  1.3563625674e+00  4.2219695478e-02 
 642.079  1.3560840901e+00  4.2157442075e-02 
 642.905  1.3571658116e+00  4.2083685883e-02 
 643.732  1.3571114490e+00  4.1902309306e-02 
 644.558  1.3545839525e+00  4.1537898546e-02 
 645.384  1.3506069702e+00  4.1005758010e-02 
 646.210  1.3481233875e+00  4.0451917543e-02 
 647.036  1.3484083730e+00  4.0042757187e-02 
 647.862  1.3481231714e+00  3.9809397590e-02 
 648.688  1.3430359080e+00  3.9674169968e-02 
 649.514  1.3353028166e+00  3.9616415745e-02 
 650.340  1.3325089851e+00  3.9697781950e-02 
 651.166  1.3372005668e+00  3.9900389341e-02 
 651.992  1.3430630296e+00  4.0078289103e-02 
 652.818  1.3415770133e+00  4.0038262629e-02 
 653.644  1.3261214114e+00  3.9564398725e-02 
 654.470  1.2939717140e+00  3.8551708315e-02 
 655.296  1.2537916626e+00  3.7305542831e-02 
 656.122  1.2272664413e+00  3.6538716074e-02 
 656.948  1.2312678054e+00  3.6769597726e-02 
 657.774  1.2595786633e+00  3.7777724149e-02 
 658.599  1.2912870172e+00  3.8894320958e-02 
 659.425  1.3130222038e+00  3.9699476790e-02 
 660.251  1.3247442075e+00  4.0189914823e-02 
 661.077  1.3306862620e+00  4.0482417500e-02 
 661.903  1.3324093390e+00  4.0603515534e-02 
 662.728  1.3299040845e+00  4.0548742315e-02 
 663.554  1.3249998379e+00  4.0395336957e-02 
 664.380  1.3209454574e+00  4.0268019885e-02 
 665.206  1.3189553198e+00  4.0214112094e-02 
 666.031  1.3176251928e+00  4.0187143530e-02 
 666.857  1.3161973663e+00  4.0159091084e-02 
 667.683  1.3157090539e+00  4.0158027679e-02 
 668.508  1.3160186253e+00  4.0170602190e-02 
 669.334  1.3148059964e+00  4.0117123307e-02 
1182.792  4.3032610849e-01  8.7614065346e-03 
1188.701  4.2569465489e-01  8.6792866651e-03 
1194.595  4.2926779149e-01  8.9205019849e-03 
1200.475  4.1803743985e-01  8.5680527338e-03 
1206.341  4.1773620735e-01  8.8662807781e-03 
1212.193  4.1304850029e-01  8.7369144162e-03 
1218.030  4.1272649823e-01  9.1205706081e-03 
1223.854  4.0823330650e-01  9.1550328694e-03 
1229.663  4.0464440522e-01  9.3819215978e-03 
1235.458  4.0042197528e-01  9.4692414480e-03 
1241.240  3.9524741007e-01  9.4704517725e-03 
1247.008  3.9166814456e-01  9.3869436980e-03 
1252.762  3.8571733967e-01  9.0010718247e-03 
1258.503  3.7998192736e-01  8.4218962276e-03 
1264.230  3.7085275106e-01  7.7444742865e-03 
1269.944  3.6771372260e-01  7.6993558148e-03 
1275.644  3.6937967794e-01  8.0275546042e-03 
1281.331  3.4534118990e-01  7.7132047292e-03 
1287.004  3.6211178489e-01  8.1438678630e-03 
1292.665  3.6018530539e-01  7.8308545131e-03 
1298.312  3.5719692098e-01  7.3803839831e-03 
1503.952  2.3806665306e-01  3.3777770841e-03 
1509.148  2.4959638879e-01  3.8889377259e-03 
1514.333  2.4735340974e-01  4.0550896452e-03 
1519.509  2.4674505883e-01  4.1188277256e-03 
1524.675  2.4462613188e-01  4.3221515615e-03 
1529.831  2.4050749337e-01  4.2235594731e-03 
1534.978  2.4050637261e-01  4.1169519961e-03 
1540.114  2.3656643032e-01  4.2168886213e-03 
1545.242  2.3933104445e-01  4.3198448166e-03 
1550.360  2.3505313105e-01  4.3259481404e-03 
1555.468  2.3040519990e-01  4.2012644607e-03 
1560.567  2.3196109013e-01  4.3946141083e-03 
1565.657  2.2730301274e-01  4.2296121432e-03 
1570.738  2.2344533850e-01  4.1487610543e-03 
1575.809  2.1305402026e-01  4.0461272952e-03 
1580.872  2.2027048669e-01  4.0799564904e-03 
1585.926  2.1817322146e-01  4.1450318781e-03 
1590.971  2.1021324521e-01  4.0701855634e-03 
1596.007  2.1541281914e-01  4.1940623927e-03 
1601.035  2.1161271905e-01  4.1105594277e-03 
1606.054  2.1041764647e-01  4.2554383290e-03 
1611.064  2.0503620963e-01  4.0678420775e-03 
1616.066  2.0523674517e-01  4.0365028356e-03 
1621.060  2.0520737024e-01  4.1907052092e-03 
1626.045  2.0880117637e-01  4.3341436750e-03 
1631.023  2.0698800088e-01  4.3076116020e-03 
1635.992  2.0149152861e-01  4.0105947757e-03 
1640.954  1.9347135520e-01  3.7205119008e-03 
1645.907  1.9667457560e-01  4.0037278840e-03 
1650.852  1.9630421772e-01  4.0081819024e-03 
1655.790  1.9635930089e-01  4.0261804424e-03 
1660.720  1.9575864532e-01  3.9876951207e-03 
1665.643  1.9155749625e-01  3.7230371334e-03 
1670.558  1.8983458033e-01  3.8697991951e-03 
1675.466  1.8618974583e-01  4.0155530981e-03 
1680.366  1.7719295317e-01  3.8441512207e-03 
1685.259  1.8287783014e-01  3.9295748965e-03 
1690.145  1.8245218694e-01  3.8097026405e-03 
1695.024  1.8275325425e-01  3.8384133356e-03 
1699.896  1.7976891182e-01  3.6201189744e-03 
