 lambda   Irr_dw            Rad_up 
 550.000  1.5535729100e+00  4.7333961490e-02 
 551.000  1.5433093100e+00  4.6864074710e-02 
 552.000  1.6091938300e+00  4.8829292300e-02 
 553.000  1.5456256500e+00  4.6716754910e-02 
 554.000  1.5955913100e+00  4.8166519170e-02 
 555.000  1.5995779200e+00  4.8064704900e-02 
 556.000  1.5550363700e+00  4.6516372680e-02 
 557.000  1.5085336200e+00  4.5077552800e-02 
 558.000  1.5654764400e+00  4.6569286350e-02 
 559.000  1.4794065300e+00  4.3877151490e-02 
 560.000  1.4856678700e+00  4.4009548190e-02 
 561.000  1.6326153300e+00  4.8130092620e-02 
 562.000  1.4987994200e+00  4.4100936890e-02 
 563.000  1.5680070100e+00  4.5925220490e-02 
 564.000  1.5460207100e+00  4.5005043030e-02 
 565.000  1.5647684800e+00  4.5476852420e-02 
 566.000  1.4427852900e+00  4.1736991880e-02 
 567.000  1.5489618600e+00  4.4487800600e-02 
 568.000  1.5495395700e+00  4.3908153530e-02 
 569.000  1.5281560100e+00  4.2119129180e-02 
 570.000  1.5346900300e+00  4.2291034700e-02 
 571.000  1.4737877000e+00  4.1172550200e-02 
 572.000  1.5645561700e+00  4.2960582730e-02 
 573.000  1.5794075700e+00  4.3451248170e-02 
 574.000  1.5703551300e+00  4.3097343440e-02 
 575.000  1.5325647100e+00  4.1863548280e-02 
 576.000  1.5049774200e+00  4.0976238250e-02 
 577.000  1.5655898300e+00  4.2629989620e-02 
 578.000  1.5171811300e+00  4.1561752320e-02 
 579.000  1.5033776500e+00  4.1167091370e-02 
 580.000  1.5531971000e+00  4.2728614810e-02 
 581.000  1.5220982100e+00  4.1995914460e-02 
 582.000  1.5430452500e+00  4.2439971920e-02 
 583.000  1.5529474000e+00  4.2760318760e-02 
 584.000  1.5472945700e+00  4.2404670720e-02 
 585.000  1.5366914800e+00  4.1954360960e-02 
 586.000  1.4703448800e+00  4.0092582700e-02 
 587.000  1.5309148300e+00  4.1180255890e-02 
 588.000  1.5290369500e+00  3.9770217900e-02 
 589.000  1.3746574400e+00  3.4124130250e-02 
 590.000  1.4365350200e+00  3.5548969270e-02 
 591.000  1.5118171900e+00  3.8389083860e-02 
 592.000  1.4904475700e+00  3.7074985500e-02 
 593.000  1.4897222300e+00  3.8185638430e-02 
 594.000  1.5070022600e+00  3.8290672300e-02 
 595.000  1.4896650500e+00  3.6867046360e-02 
 596.000  1.5099039700e+00  3.8588066100e-02 
 597.000  1.5179565400e+00  3.8303310390e-02 
 598.000  1.4800643100e+00  3.7844284060e-02 
 599.000  1.4775955400e+00  3.7934364320e-02 
 600.000  1.4717167300e+00  3.8241985320e-02 
 601.000  1.4593127200e+00  3.8270805360e-02 
 602.000  1.4418631400e+00  3.7807495120e-02 
 603.000  1.4491037800e+00  3.8110797880e-02 
 604.000  1.4937438300e+00  3.9435165410e-02 
 605.000  1.4893268600e+00  3.9162376400e-02 
 606.000  1.4718477900e+00  3.8750080110e-02 
 607.000  1.4633935000e+00  3.8422374730e-02 
 608.000  1.4579029700e+00  3.8142250060e-02 
 609.000  1.4428553500e+00  3.7717021940e-02 
