 lambda   Irr_dw            Rad_up 
 550.000  1.5550022600e+00  5.6943161010e-02 
 551.000  1.5447210000e+00  5.6407329560e-02 
 552.000  1.6106556700e+00  5.8770606990e-02 
 553.000  1.5470203000e+00  5.6264438630e-02 
 554.000  1.5970235000e+00  5.8015323640e-02 
 555.000  1.6010038000e+00  5.7940471650e-02 
 556.000  1.5564153100e+00  5.6117465970e-02 
 557.000  1.5098628000e+00  5.4382755280e-02 
 558.000  1.5668478700e+00  5.6226436610e-02 
 559.000  1.4806945200e+00  5.3000373840e-02 
 560.000  1.4869534400e+00  5.3162052150e-02 
 561.000  1.6340197700e+00  5.8189327240e-02 
 562.000  1.5000788400e+00  5.3326183320e-02 
 563.000  1.5693381800e+00  5.5576705930e-02 
 564.000  1.5473258900e+00  5.4525325780e-02 
 565.000  1.5660813700e+00  5.5099788670e-02 
 566.000  1.4439879600e+00  5.0609397890e-02 
 567.000  1.5502481800e+00  5.4006073000e-02 
 568.000  1.5508236000e+00  5.3398860930e-02 
 569.000  1.5294250100e+00  5.1464775090e-02 
 570.000  1.5359559200e+00  5.1675350190e-02 
 571.000  1.4749860500e+00  5.0202171330e-02 
 572.000  1.5658310700e+00  5.2537624360e-02 
 573.000  1.5806852400e+00  5.3128509520e-02 
 574.000  1.5716195800e+00  5.2730628970e-02 
 575.000  1.5337926800e+00  5.1273490910e-02 
 576.000  1.5061772800e+00  5.0225147250e-02 
 577.000  1.5668332900e+00  5.2263626100e-02 
 578.000  1.5183760600e+00  5.0915187840e-02 
 579.000  1.5045534000e+00  5.0463283540e-02 
 580.000  1.5544017600e+00  5.2341758730e-02 
 581.000  1.5232765500e+00  5.1432182310e-02 
 582.000  1.5442345200e+00  5.2025115970e-02 
 583.000  1.5541361900e+00  5.2401702880e-02 
 584.000  1.5484747100e+00  5.2020629880e-02 
 585.000  1.5378607400e+00  5.1508377080e-02 
 586.000  1.4714580200e+00  4.9231842040e-02 
 587.000  1.5320694800e+00  5.0695636750e-02 
 588.000  1.5301978000e+00  4.9250556950e-02 
 589.000  1.3757053100e+00  4.2641269680e-02 
 590.000  1.4376230500e+00  4.4444000240e-02 
 591.000  1.5129505000e+00  4.7756816860e-02 
 592.000  1.4915642000e+00  4.6315879820e-02 
 593.000  1.4908223100e+00  4.7433017730e-02 
 594.000  1.5081129600e+00  4.7639503480e-02 
 595.000  1.4907600000e+00  4.6105846410e-02 
 596.000  1.5109988000e+00  4.7959083560e-02 
 597.000  1.5190534300e+00  4.7730232240e-02 
 598.000  1.4811243100e+00  4.7040111540e-02 
 599.000  1.4786441000e+00  4.7118549350e-02 
 600.000  1.4727495200e+00  4.7401851650e-02 
 601.000  1.4603263700e+00  4.7354702000e-02 
 602.000  1.4428578200e+00  4.6792327880e-02 
 603.000  1.4500959800e+00  4.7143711090e-02 
 604.000  1.4947641500e+00  4.8743621830e-02 
 605.000  1.4903341900e+00  4.8451671600e-02 
 606.000  1.4728407300e+00  4.7921882630e-02 
 607.000  1.4643734100e+00  4.7543128970e-02 
 608.000  1.4588737200e+00  4.7229869840e-02 
 609.000  1.4438126500e+00  4.6706073760e-02 
 610.000  1.4205922600e+00  4.5828510280e-02 
 611.000  1.4435750500e+00  4.6514595030e-02 
 612.000  1.4247315200e+00  4.5862632750e-02 
 613.000  1.4038819400e+00  4.5078849790e-02 
 614.000  1.3527047400e+00  4.3413082120e-02 
 615.000  1.4180335100e+00  4.5354354860e-02 
 616.000  1.3482936800e+00  4.3112091060e-02 
 617.000  1.3559775000e+00  4.3304470060e-02 
 618.000  1.4200614900e+00  4.5167869570e-02 
 619.000  1.4072362000e+00  4.4773910520e-02 
 620.000  1.4282432800e+00  4.5255649570e-02 
 621.000  1.4531133200e+00  4.5993057250e-02 
 622.000  1.3767919800e+00  4.3467224120e-02 
 623.000  1.3880106200e+00  4.3602821350e-02 
 624.000  1.3899521400e+00  4.3697689060e-02 
 625.000  1.3527365300e+00  4.2482978820e-02 
 626.000  1.3606595300e+00  4.2480560300e-02 
 627.000  1.3891208300e+00  4.2809204100e-02 
 628.000  1.3956764200e+00  4.1466415410e-02 
 629.000  1.4165686200e+00  4.2684848790e-02 
 630.000  1.3657287900e+00  4.1537185670e-02 
 631.000  1.4115166900e+00  4.3042797090e-02 
 632.000  1.3169649100e+00  3.9910472870e-02 
 633.000  1.4070910900e+00  4.3030738830e-02 
 634.000  1.3625133100e+00  4.1827449800e-02 
 635.000  1.3870053800e+00  4.2593799590e-02 
 636.000  1.3367850100e+00  4.1124935150e-02 
 637.000  1.3800799500e+00  4.2509773250e-02 
 638.000  1.3988108300e+00  4.3239414220e-02 
 639.000  1.3869693500e+00  4.2709438320e-02 
 640.000  1.3420282400e+00  4.1570781710e-02 
 641.000  1.3612612800e+00  4.2106735230e-02 
 642.000  1.3439165800e+00  4.1589427950e-02 
 643.000  1.3690964200e+00  4.2168273930e-02 
 644.000  1.3533154900e+00  4.1543029790e-02 
 645.000  1.3675374200e+00  4.1800685880e-02 
 646.000  1.3253341600e+00  3.9498233800e-02 
 647.000  1.3505899800e+00  3.9567459110e-02 
 648.000  1.3561576000e+00  3.9211940770e-02 
 649.000  1.3761572800e+00  4.0106967930e-02 
 650.000  1.2628944500e+00  3.7750968930e-02 
 651.000  1.3604876900e+00  4.0630073550e-02 
 652.000  1.3459261300e+00  3.9269992830e-02 
 653.000  1.3595902400e+00  4.0658885960e-02 
 654.000  1.3433596000e+00  3.9886444090e-02 
 655.000  1.3127484200e+00  3.8556312560e-02 
 656.000  1.1131923100e+00  3.2747100830e-02 
 657.000  1.1858723500e+00  3.5044673920e-02 
 658.000  1.3165268500e+00  3.9321823120e-02 
 659.000  1.3171860600e+00  3.9479148860e-02 
 660.000  1.3264729900e+00  3.9841465000e-02 
 661.000  1.3290782500e+00  4.0226593020e-02 
 662.000  1.3467476400e+00  4.0862091060e-02 
 663.000  1.3321893400e+00  4.0292613980e-02 
 664.000  1.3105149600e+00  3.9638469700e-02 
 665.000  1.3158575000e+00  3.9776580810e-02 
 666.000  1.3311363600e+00  4.0358791350e-02 
 667.000  1.3043113200e+00  3.9444835660e-02 
 668.000  1.3111754100e+00  3.9765125270e-02 
 669.000  1.3297809800e+00  4.0368091580e-02 
 670.000  1.3137597200e+00  3.9720657350e-02 
 671.000  1.2996763000e+00  3.9307476040e-02 
 672.000  1.2953799400e+00  3.9131549840e-02 
 673.000  1.3045832600e+00  3.9347003940e-02 
 674.000  1.3070549700e+00  3.9407512660e-02 
 675.000  1.2870252500e+00  3.8721446990e-02 
