 lambda   Irr_dw            Rad_up 
 630.512  1.3817876699e+00  3.3593637297e-02 
 631.338  1.3747095123e+00  3.3503727886e-02 
 632.164  1.3711578603e+00  3.3490841215e-02 
 632.991  1.3716013692e+00  3.3592393445e-02 
 633.817  1.3722733126e+00  3.3706782264e-02 
 634.643  1.3704673365e+00  3.3745480029e-02 
 635.470  1.3682404135e+00  3.3754744609e-02 
 636.296  1.3695604106e+00  3.3840364903e-02 
 637.122  1.3745578726e+00  3.4008861783e-02 
 637.948  1.3779919883e+00  3.4128943067e-02 
 638.775  1.3750788587e+00  3.4086279337e-02 
 639.601  1.3671235686e+00  3.3918359912e-02 
 640.427  1.3594424449e+00  3.3747843920e-02 
 641.253  1.3555698141e+00  3.3642456391e-02 
 642.079  1.3552943368e+00  3.3582269804e-02 
 642.905  1.3563776655e+00  3.3503284918e-02 
 643.732  1.3563248216e+00  3.3325236703e-02 
 644.558  1.3537993979e+00  3.2981248275e-02 
 645.384  1.3498245910e+00  3.2479726446e-02 
 646.210  1.3473422317e+00  3.1946823865e-02 
 647.036  1.3476275887e+00  3.1539417658e-02 
 647.862  1.3473443753e+00  3.1308703440e-02 
 648.688  1.3422631714e+00  3.1203696610e-02 
 649.514  1.3345383646e+00  3.1191706984e-02 
 650.340  1.3317497570e+00  3.1288800863e-02 
 651.166  1.3364415857e+00  3.1461742408e-02 
 651.992  1.3423033345e+00  3.1602970362e-02 
 652.818  1.3408209921e+00  3.1571667924e-02 
 653.644  1.3253770031e+00  3.1194259316e-02 
 654.470  1.2932480016e+00  3.0384138977e-02 
 655.296  1.2530930219e+00  2.9391977681e-02 
 656.122  1.2265855535e+00  2.8792867661e-02 
 656.948  1.2305881048e+00  2.8998077793e-02 
 657.774  1.2588868928e+00  2.9826195627e-02 
 658.599  1.2905813191e+00  3.0740515259e-02 
 659.425  1.3123080766e+00  3.1405744000e-02 
 660.251  1.3240271517e+00  3.1819026702e-02 
 661.077  1.3299692385e+00  3.2070602976e-02 
 661.903  1.3316941830e+00  3.2177605217e-02 
 662.728  1.3291926724e+00  3.2136079955e-02 
 663.554  1.3242934687e+00  3.2011770873e-02 
 664.380  1.3202440426e+00  3.1908752691e-02 
 665.206  1.3182579411e+00  3.1866541680e-02 
 666.031  1.3169311421e+00  3.1847347110e-02 
 666.857  1.3155062796e+00  3.1827868570e-02 
 667.683  1.3150205665e+00  3.1829673445e-02 
 668.508  1.3153327276e+00  3.1840060216e-02 
 669.334  1.3141235670e+00  3.1793863099e-02 
1182.792  4.3028501038e-01  6.1672803835e-03 
1188.701  4.2565441564e-01  6.1054238637e-03 
1194.595  4.2922767754e-01  6.3168466431e-03 
1200.475  4.1799927433e-01  6.0432069308e-03 
1206.341  4.1769872379e-01  6.3449386646e-03 
1212.193  4.1301153358e-01  6.2455862527e-03 
1218.030  4.1269041146e-01  6.6447102478e-03 
1223.854  4.0819799957e-01  6.7110046448e-03 
1229.663  4.0460971866e-01  6.9667465709e-03 
1235.458  4.0038824701e-01  7.0797820345e-03 
