 lambda   Irr_dw            Rad_up 
 630.512  1.3839746582e+00  5.9815885636e-02 
 631.338  1.3768831373e+00  5.9612266530e-02 
 632.164  1.3733230793e+00  5.9552402085e-02 
 632.991  1.3737631514e+00  5.9680355206e-02 
 633.817  1.3744307186e+00  5.9820635609e-02 
 634.643  1.3726155321e+00  5.9833501847e-02 
 635.470  1.3703779225e+00  5.9807666821e-02 
 636.296  1.3716920352e+00  5.9928295560e-02 
 637.122  1.3766889821e+00  6.0206107374e-02 
 637.948  1.3801203927e+00  6.0408007467e-02 
 638.775  1.3771951548e+00  6.0323992136e-02 
 639.601  1.3692200701e+00  6.0013416619e-02 
 640.427  1.3615194668e+00  5.9701242995e-02 
 641.253  1.3576334385e+00  5.9524790342e-02 
 642.079  1.3573507314e+00  5.9460643637e-02 
 642.905  1.3584296991e+00  5.9401759969e-02 
 643.732  1.3583716773e+00  5.9220272682e-02 
 644.558  1.3558386630e+00  5.8824227487e-02 
 645.384  1.3518556038e+00  5.8242902404e-02 
 646.210  1.3493679164e+00  5.7660461268e-02 
 647.036  1.3496510844e+00  5.7258996273e-02 
 647.862  1.3493624401e+00  5.7025954332e-02 
 648.688  1.3442660774e+00  5.6828927560e-02 
 649.514  1.3365207094e+00  5.6674301970e-02 
 650.340  1.3337189959e+00  5.6720481253e-02 
 651.166  1.3384097338e+00  5.6982852755e-02 
 651.992  1.3442726091e+00  5.7236103369e-02 
 652.818  1.3427805064e+00  5.7178990154e-02 
 653.644  1.3273065591e+00  5.6510535965e-02 
 654.470  1.2951240180e+00  5.5089621156e-02 
 655.296  1.2549041941e+00  5.3331393627e-02 
 656.122  1.2283510499e+00  5.2225770234e-02 
 656.948  1.2323508633e+00  5.2507282230e-02 
 657.774  1.2606810488e+00  5.3876826458e-02 
 658.599  1.2924115165e+00  5.5398990162e-02 
 659.425  1.3141601198e+00  5.6482999048e-02 
 660.251  1.3258869112e+00  5.7124943457e-02 
 661.077  1.3318288954e+00  5.7495896571e-02 
 661.903  1.3335484947e+00  5.7642316033e-02 
 662.728  1.3310362510e+00  5.7559020334e-02 
 663.554  1.3261228294e+00  5.7345953687e-02 
 664.380  1.3220599252e+00  5.7169029699e-02 
 665.206  1.3200632875e+00  5.7091155405e-02 
 666.031  1.3187276297e+00  5.7048125580e-02 
 666.857  1.3172943134e+00  5.7002227783e-02 
 667.683  1.3168011529e+00  5.6994885602e-02 
 668.508  1.3171065973e+00  5.7011716795e-02 
 669.334  1.3158891107e+00  5.6943821925e-02 
1182.792  4.3038830516e-01  1.4142982606e-02 
1188.701  4.2575548010e-01  1.4009830636e-02 
1194.595  4.2932872370e-01  1.4308768418e-02 
1200.475  4.1809532090e-01  1.3799137236e-02 
1206.341  4.1779270810e-01  1.4079683748e-02 
1212.193  4.1310418799e-01  1.3885588354e-02 
1218.030  4.1278106282e-01  1.4241484814e-02 
1223.854  4.0828666988e-01  1.4210558034e-02 
1229.663  4.0469673317e-01  1.4375795122e-02 
1235.458  4.0047283140e-01  1.4406605916e-02 
1241.240  3.9529689058e-01  1.4329641051e-02 
1247.008  3.9171622704e-01  1.4177222812e-02 
1252.762  3.8576374602e-01  1.3719132558e-02 
1258.503  3.8002597228e-01  1.3068919749e-02 
1264.230  3.7089311879e-01  1.2258734409e-02 
1269.944  3.6775314693e-01  1.2154140396e-02 
1275.644  3.6942069624e-01  1.2526392857e-02 
1281.331  3.4538001468e-01  1.1919272399e-02 
1287.004  3.6215241582e-01  1.2546827580e-02 
1292.665  3.6022543729e-01  1.2235709623e-02 
1298.312  3.5723596485e-01  1.1771361421e-02 
1503.952  2.3807788350e-01  5.2878454954e-03 
1509.148  2.4960829033e-01  5.8755322349e-03 
1514.333  2.4736496743e-01  6.0167083235e-03 
1519.509  2.4675661613e-01  6.0974118915e-03 
1524.675  2.4463725060e-01  6.2696670306e-03 
1529.831  2.4051856078e-01  6.1693377001e-03 
1534.978  2.4051724648e-01  6.1149583476e-03 
1540.114  2.3657712896e-01  6.1876446167e-03 
1545.242  2.3934204008e-01  6.3392822527e-03 
1550.360  2.3506394078e-01  6.3272042501e-03 
1555.468  2.3041584009e-01  6.1999466658e-03 
1560.567  2.3197176437e-01  6.4081510936e-03 
1565.657  2.2731331625e-01  6.2342579386e-03 
1570.738  2.2345501197e-01  6.1211248919e-03 
1575.809  2.1306329572e-01  5.9437707269e-03 
1580.872  2.2028032090e-01  6.0964047624e-03 
1585.926  2.1818334364e-01  6.1665480215e-03 
1590.971  2.1022280070e-01  6.0334130337e-03 
1596.007  2.1542261125e-01  6.2193768995e-03 
1601.035  2.1162194383e-01  6.1033474141e-03 
1606.054  2.1042675399e-01  6.2300668056e-03 
1611.064  2.0504518092e-01  6.0231986331e-03 
1616.066  2.0524596244e-01  6.0252221795e-03 
1621.060  2.0521658604e-01  6.1775223882e-03 
1626.045  2.0881060879e-01  6.3574873567e-03 
1631.023  2.0699727337e-01  6.3138916899e-03 
1635.992  2.0150035881e-01  5.9902365997e-03 
