 lambda   Irr_dw            Rad_up 
 550.000  1.5576557500e+00  7.8954002380e-02 
 551.000  1.5473401900e+00  7.8271934510e-02 
 552.000  1.6133689900e+00  8.1551918030e-02 
 553.000  1.5496078100e+00  7.8148742680e-02 
 554.000  1.5996745100e+00  8.0593292240e-02 
 555.000  1.6036475400e+00  8.0580383300e-02 
 556.000  1.5589656000e+00  7.8132270810e-02 
 557.000  1.5123205500e+00  7.5725364690e-02 
 558.000  1.5693841000e+00  7.8378662110e-02 
 559.000  1.4830749200e+00  7.3930068970e-02 
 560.000  1.4893242200e+00  7.4165664670e-02 
 561.000  1.6366092600e+00  8.1281784060e-02 
 562.000  1.5024419200e+00  7.4513038640e-02 
 563.000  1.5717936900e+00  7.7748161320e-02 
 564.000  1.5497342000e+00  7.6398422240e-02 
 565.000  1.5685040400e+00  7.7222541810e-02 
 566.000  1.4462064200e+00  7.1012046810e-02 
 567.000  1.5526172600e+00  7.5908439640e-02 
 568.000  1.5531875500e+00  7.5277824400e-02 
 569.000  1.5317509000e+00  7.3049179080e-02 
 570.000  1.5382767300e+00  7.3351638790e-02 
 571.000  1.4771948000e+00  7.1046012880e-02 
 572.000  1.5681699600e+00  7.4683578490e-02 
 573.000  1.5830297500e+00  7.5512313840e-02 
 574.000  1.5739388100e+00  7.5020614620e-02 
 575.000  1.5360452500e+00  7.3058937070e-02 
 576.000  1.5083800800e+00  7.1648895260e-02 
 577.000  1.5691130500e+00  7.4584388730e-02 
 578.000  1.5205702000e+00  7.2581756590e-02 
 579.000  1.5067191100e+00  7.1990066530e-02 
 580.000  1.5566308200e+00  7.4607330320e-02 
 581.000  1.5254458900e+00  7.3274406430e-02 
 582.000  1.5464233300e+00  7.4200088500e-02 
 583.000  1.5563287600e+00  7.4711257930e-02 
 584.000  1.5506472700e+00  7.4270462040e-02 
 585.000  1.5400104400e+00  7.3616104130e-02 
 586.000  1.4735039000e+00  7.0383110050e-02 
 587.000  1.5341961200e+00  7.2733497620e-02 
 588.000  1.5323236500e+00  7.1256805420e-02 
 589.000  1.3776156500e+00  6.2449691770e-02 
 590.000  1.4396113500e+00  6.5138328550e-02 
 591.000  1.5150231400e+00  6.9525428770e-02 
 592.000  1.4935997700e+00  6.7799926760e-02 
 593.000  1.4928379800e+00  6.8899887080e-02 
 594.000  1.5101409700e+00  6.9352928160e-02 
 595.000  1.4927614800e+00  6.7583129880e-02 
 596.000  1.5130055200e+00  6.9712959290e-02 
 597.000  1.5210603700e+00  6.9618240360e-02 
 598.000  1.4830622500e+00  6.8375671390e-02 
 599.000  1.4805654600e+00  6.8420066830e-02 
 600.000  1.4746460100e+00  6.8624137880e-02 
 601.000  1.4621894100e+00  6.8390045170e-02 
 602.000  1.4446855000e+00  6.7590744020e-02 
 603.000  1.4519197900e+00  6.8046279910e-02 
 604.000  1.4966290200e+00  7.0280326840e-02 
 605.000  1.4921893700e+00  6.9941963200e-02 
 606.000  1.4746603900e+00  6.9144920350e-02 
 607.000  1.4661767700e+00  6.8645927430e-02 
 608.000  1.4606608800e+00  6.8260856630e-02 
 609.000  1.4455713200e+00  6.7511894230e-02 
 610.000  1.4223167300e+00  6.6304115300e-02 
 611.000  1.4453172400e+00  6.7321182250e-02 
 612.000  1.4264440400e+00  6.6395652770e-02 
 613.000  1.4055615000e+00  6.5317504880e-02 
 614.000  1.3543154600e+00  6.2907672880e-02 
 615.000  1.4197162700e+00  6.5803298950e-02 
 616.000  1.3498841900e+00  6.2547897340e-02 
 617.000  1.3575690100e+00  6.2848278050e-02 
 618.000  1.4217198900e+00  6.5648490910e-02 
 619.000  1.4088691000e+00  6.5056159970e-02 
 620.000  1.4298955800e+00  6.5853332520e-02 
 621.000  1.4547826500e+00  6.6936645510e-02 
 622.000  1.3783671800e+00  6.3306091310e-02 
 623.000  1.3895916900e+00  6.3611129760e-02 
 624.000  1.3915274400e+00  6.3708526610e-02 
 625.000  1.3542606600e+00  6.1943584440e-02 
 626.000  1.3621878900e+00  6.2055614470e-02 
 627.000  1.3906739900e+00  6.2762569430e-02 
 628.000  1.3971819600e+00  6.1374984740e-02 
 629.000  1.4181216200e+00  6.2977264400e-02 
 630.000  1.3672157600e+00  6.1083209990e-02 
 631.000  1.4130526300e+00  6.3285648350e-02 
 632.000  1.3184006100e+00  5.8799873350e-02 
 633.000  1.4086181100e+00  6.3246593480e-02 
 634.000  1.3639881200e+00  6.1407032010e-02 
 635.000  1.3885028000e+00  6.2523525240e-02 
 636.000  1.3382188300e+00  6.0340709690e-02 
 637.000  1.3815530900e+00  6.2350917820e-02 
 638.000  1.4002965900e+00  6.3375709530e-02 
 639.000  1.3884377600e+00  6.2696689610e-02 
