 lambda   Irr_dw            Rad_up 
 550.000  1.5575171800e+00  7.7672767640e-02 
 551.000  1.5472043600e+00  7.6998161320e-02 
 552.000  1.6132276400e+00  8.0225036620e-02 
 553.000  1.5494723100e+00  7.6874664310e-02 
 554.000  1.5995361700e+00  7.9279129030e-02 
 555.000  1.6035085600e+00  7.9261657710e-02 
 556.000  1.5588338800e+00  7.6851295470e-02 
 557.000  1.5121902100e+00  7.4482406620e-02 
 558.000  1.5692481900e+00  7.7089820860e-02 
 559.000  1.4829510000e+00  7.2712394710e-02 
 560.000  1.4891998200e+00  7.2944686890e-02 
 561.000  1.6364740100e+00  7.9937652590e-02 
 562.000  1.5023191000e+00  7.3279365540e-02 
 563.000  1.5716661500e+00  7.6457313540e-02 
 564.000  1.5496078200e+00  7.5123748780e-02 
 565.000  1.5683777500e+00  7.5932868960e-02 
 566.000  1.4460916800e+00  6.9822982790e-02 
 567.000  1.5524928900e+00  7.4630950930e-02 
 568.000  1.5530638200e+00  7.4000175480e-02 
 569.000  1.5316292500e+00  7.1787834170e-02 
 570.000  1.5381549500e+00  7.2084114070e-02 
 571.000  1.4770807300e+00  6.9825798030e-02 
 572.000  1.5680476800e+00  7.3385482790e-02 
 573.000  1.5829073400e+00  7.4198333740e-02 
 574.000  1.5738166200e+00  7.3710937500e-02 
 575.000  1.5359265300e+00  7.1777542110e-02 
 576.000  1.5082633700e+00  7.0386802670e-02 
 577.000  1.5689912900e+00  7.3267417910e-02 
 578.000  1.5204558700e+00  7.1302902220e-02 
 579.000  1.5066051000e+00  7.0717483520e-02 
 580.000  1.5565123000e+00  7.3289611820e-02 
 581.000  1.5253308000e+00  7.1982757570e-02 
 582.000  1.5463048100e+00  7.2888832090e-02 
 583.000  1.5562122500e+00  7.3392700200e-02 
 584.000  1.5505325700e+00  7.2956016540e-02 
 585.000  1.5398958000e+00  7.2311668400e-02 
 586.000  1.4733962600e+00  6.9134300230e-02 
 587.000  1.5340846200e+00  7.1432479860e-02 
 588.000  1.5322116700e+00  6.9957191470e-02 
 589.000  1.3775156100e+00  6.1279781340e-02 
 590.000  1.4395051300e+00  6.3916786190e-02 
 591.000  1.5149136000e+00  6.8240600590e-02 
 592.000  1.4934918500e+00  6.6531051640e-02 
 593.000  1.4927317700e+00  6.7632209780e-02 
 594.000  1.5100343400e+00  6.8070419310e-02 
 595.000  1.4926563200e+00  6.6314552310e-02 
 596.000  1.5128989400e+00  6.8427551270e-02 
 597.000  1.5209537000e+00  6.8324851990e-02 
 598.000  1.4829625800e+00  6.7114685060e-02 
 599.000  1.4804645100e+00  6.7161163330e-02 
 600.000  1.4745455100e+00  6.7369445800e-02 
 601.000  1.4620897500e+00  6.7147300720e-02 
 602.000  1.4445886400e+00  6.6363281250e-02 
 603.000  1.4518248600e+00  6.6812469480e-02 
 604.000  1.4965330600e+00  6.9009262080e-02 
 605.000  1.4920903900e+00  6.8673889160e-02 
 606.000  1.4745645400e+00  6.7892532350e-02 
 607.000  1.4660802300e+00  6.7401191710e-02 
 608.000  1.4605675900e+00  6.7019775390e-02 
 609.000  1.4454779900e+00  6.6285713200e-02 
 610.000  1.4222243300e+00  6.5097778320e-02 
 611.000  1.4452249700e+00  6.6094703670e-02 
 612.000  1.4263525100e+00  6.5185264590e-02 
 613.000  1.4054703300e+00  6.4124061580e-02 
 614.000  1.3542298800e+00  6.1758403780e-02 
 615.000  1.4196252200e+00  6.4597267150e-02 
 616.000  1.3497999900e+00  6.1401447300e-02 
 617.000  1.3574842700e+00  6.1695877080e-02 
 618.000  1.4216322100e+00  6.4441017150e-02 
 619.000  1.4087830600e+00  6.3860702510e-02 
 620.000  1.4298075800e+00  6.4638832090e-02 
 621.000  1.4546955500e+00  6.5700592040e-02 
 622.000  1.3782840900e+00  6.2135379790e-02 
 623.000  1.3895097500e+00  6.2429668430e-02 
 624.000  1.3914443200e+00  6.2525970460e-02 
 625.000  1.3541824200e+00  6.0792064670e-02 
 626.000  1.3621079400e+00  6.0897392270e-02 
 627.000  1.3905917600e+00  6.1581336980e-02 
 628.000  1.3971019700e+00  6.0194519040e-02 
 629.000  1.4180403100e+00  6.1773925780e-02 
