 lambda   Irr_dw            Rad_up 
 630.512  1.3825938453e+00  4.1879169692e-02 
 631.338  1.3755106118e+00  4.1753982055e-02 
 632.164  1.3719558174e+00  4.1726886033e-02 
 632.991  1.3723980961e+00  4.1837508080e-02 
 633.817  1.3730685196e+00  4.1960661621e-02 
 634.643  1.3712593074e+00  4.1991454619e-02 
 635.470  1.3690285850e+00  4.1989791648e-02 
 636.296  1.3703463708e+00  4.2086951221e-02 
 637.122  1.3753434026e+00  4.2290944790e-02 
 637.948  1.3787762467e+00  4.2438053410e-02 
 638.775  1.3758584335e+00  4.2383278719e-02 
 639.601  1.3678956136e+00  4.2170815558e-02 
 640.427  1.3602070692e+00  4.1955725643e-02 
 641.253  1.3563294173e+00  4.1827754339e-02 
 642.079  1.3560514834e+00  4.1765735865e-02 
 642.905  1.3571336920e+00  4.1691951156e-02 
 643.732  1.3570796104e+00  4.1510986238e-02 
 644.558  1.3545521144e+00  4.1147835400e-02 
 645.384  1.3505749345e+00  4.0617483327e-02 
 646.210  1.3480911738e+00  4.0065002982e-02 
 647.036  1.3483761087e+00  3.9656286309e-02 
 647.862  1.3480909312e+00  3.9423339509e-02 
 648.688  1.3430037938e+00  3.9289669496e-02 
 649.514  1.3352709973e+00  3.9233974737e-02 
 650.340  1.3324774409e+00  3.9315727497e-02 
 651.166  1.3371689370e+00  3.9516351953e-02 
 651.992  1.3430309011e+00  3.9691761970e-02 
 652.818  1.3415443414e+00  3.9651261628e-02 
 653.644  1.3260886848e+00  3.9180959432e-02 
 654.470  1.2939397797e+00  3.8176736368e-02 
 655.296  1.2537611875e+00  3.6941421468e-02 
 656.122  1.2272372635e+00  3.6181468626e-02 
 656.948  1.2312389468e+00  3.6410293218e-02 
 657.774  1.2595492162e+00  3.7409232278e-02 
 658.599  1.2912568460e+00  3.8515660242e-02 
 659.425  1.3129916658e+00  3.9313700159e-02 
 660.251  1.3247135543e+00  3.9800254877e-02 
 661.077  1.3306555469e+00  4.0090946526e-02 
 661.903  1.3323786794e+00  4.0211758270e-02 
 662.728  1.3298736482e+00  4.0158031489e-02 
 663.554  1.3249695783e+00  4.0006336465e-02 
 664.380  1.3209151418e+00  3.9880468371e-02 
 665.206  1.3189247629e+00  3.9827477448e-02 
 666.031  1.3175942415e+00  3.9801322537e-02 
 666.857  1.3161658381e+00  3.9774238690e-02 
 667.683  1.3156770097e+00  3.9774112325e-02 
 668.508  1.3159865897e+00  3.9787593822e-02 
 669.334  1.3147745466e+00  3.9735312593e-02 
1182.792  4.3032398915e-01  8.6115357501e-03 
1188.701  4.2569253928e-01  8.5265475366e-03 
1194.595  4.2926579642e-01  8.7649382895e-03 
1200.475  4.1803548013e-01  8.4171789660e-03 
1206.341  4.1773409911e-01  8.7105407216e-03 
1212.193  4.1304640934e-01  8.5803343730e-03 
1218.030  4.1272444086e-01  8.9643717818e-03 
1223.854  4.0823117541e-01  8.9993308237e-03 
1229.663  4.0464226634e-01  9.2254396071e-03 
1235.458  4.0041993575e-01  9.3126416335e-03 
1241.240  3.9524540550e-01  9.3150496097e-03 
1247.008  3.9166617849e-01  9.2333165117e-03 
1252.762  3.8571549796e-01  8.8505439633e-03 
1258.503  3.7998017218e-01  8.2757290801e-03 
1264.230  3.7085115956e-01  7.6011588412e-03 
1269.944  3.6771217639e-01  7.5544444832e-03 
1275.644  3.6937805976e-01  7.8817555913e-03 
1281.331  3.4533963384e-01  7.5783136367e-03 
1287.004  3.6211018195e-01  8.0042529191e-03 
1292.665  3.6018368290e-01  7.6920272771e-03 
1298.312  3.5719537192e-01  7.2418951316e-03 
1503.952  2.3806405207e-01  3.0226266082e-03 
1509.148  2.4959354969e-01  3.5049775495e-03 
1514.333  2.4735060694e-01  3.6710366650e-03 
1519.509  2.4674228988e-01  3.7349291175e-03 
1524.675  2.4462343617e-01  3.9390166630e-03 
1529.831  2.4050488534e-01  3.8514280487e-03 
1534.978  2.4050381413e-01  3.7508404889e-03 
1540.114  2.3656398162e-01  3.8565406118e-03 
1545.242  2.3932849789e-01  3.9594173905e-03 
1550.360  2.3505071182e-01  3.9758696286e-03 
1555.468  2.3040287913e-01  3.8632974329e-03 
1560.567  2.3195885199e-01  4.0564894340e-03 
1565.657  2.2730090808e-01  3.9093172821e-03 
1570.738  2.2344345958e-01  3.8456793222e-03 
1575.809  2.1305227071e-01  3.7614090123e-03 
1580.872  2.2026868396e-01  3.7927841488e-03 
1585.926  2.1817145369e-01  3.8629670954e-03 
1590.971  2.1021150889e-01  3.8022312777e-03 
1596.007  2.1541115015e-01  3.9232938554e-03 
1601.035  2.1161120153e-01  3.8504961084e-03 
1606.054  2.1041613517e-01  3.9982485099e-03 
1611.064  2.0503478017e-01  3.8218162586e-03 
1616.066  2.0523530735e-01  3.7921389711e-03 
1621.060  2.0520587637e-01  3.9457148977e-03 
1626.045  2.0879970106e-01  4.0855167616e-03 
1631.023  2.0698657791e-01  4.0641632522e-03 
1635.992  2.0149019363e-01  3.7797084383e-03 
1640.954  1.9347009239e-01  3.5037931094e-03 
1645.907  1.9667333957e-01  3.7817449387e-03 
1650.852  1.9630297701e-01  3.7879686777e-03 
1655.790  1.9635804041e-01  3.8089800553e-03 
1660.720  1.9575746893e-01  3.7750634132e-03 
1665.643  1.9155636047e-01  3.5206140262e-03 
1670.558  1.8983346141e-01  3.6700143992e-03 
1675.466  1.8618869840e-01  3.8204962164e-03 
1680.366  1.7719201176e-01  3.6608933321e-03 
1685.259  1.8287678730e-01  3.7436213343e-03 
1690.145  1.8245120355e-01  3.6284538204e-03 
1695.024  1.8275228120e-01  3.6594228049e-03 
1699.896  1.7976797841e-01  3.4479537803e-03 
