 lambda   Irr_dw            Rad_up 
 550.000  1.5536200700e+00  4.7634689330e-02 
 551.000  1.5433570600e+00  4.7162437440e-02 
 552.000  1.6092433000e+00  4.9140174870e-02 
 553.000  1.5456707400e+00  4.7014999390e-02 
 554.000  1.5956386900e+00  4.8474395750e-02 
 555.000  1.5996245200e+00  4.8373897550e-02 
 556.000  1.5550843800e+00  4.6816459660e-02 
 557.000  1.5085812000e+00  4.5368492130e-02 
 558.000  1.5655261800e+00  4.6870819090e-02 
 559.000  1.4794505800e+00  4.4162002560e-02 
 560.000  1.4857112700e+00  4.4295097350e-02 
 561.000  1.6326651700e+00  4.8443752290e-02 
 562.000  1.4988417400e+00  4.4388759610e-02 
 563.000  1.5680529900e+00  4.6226409910e-02 
 564.000  1.5460663100e+00  4.5302223210e-02 
 565.000  1.5648157800e+00  4.5777374270e-02 
 566.000  1.4428272600e+00  4.2013805390e-02 
 567.000  1.5490044800e+00  4.4784202580e-02 
 568.000  1.5495819000e+00  4.4204250340e-02 
 569.000  1.5281995700e+00  4.2410118100e-02 
 570.000  1.5347336900e+00  4.2583217620e-02 
 571.000  1.4738256500e+00  4.1453964230e-02 
 572.000  1.5646014000e+00  4.3258625030e-02 
 573.000  1.5794503400e+00  4.3752292630e-02 
 574.000  1.5703985900e+00  4.3397006990e-02 
 575.000  1.5326073200e+00  4.2156341550e-02 
 576.000  1.5050172900e+00  4.1263736720e-02 
 577.000  1.5656344000e+00  4.2929180150e-02 
 578.000  1.5172234300e+00  4.1852375030e-02 
 579.000  1.5034186700e+00  4.1455951690e-02 
 580.000  1.5532359600e+00  4.3027652740e-02 
 581.000  1.5221397000e+00  4.2289031980e-02 
 582.000  1.5430849400e+00  4.2738010410e-02 
 583.000  1.5529880100e+00  4.3060230260e-02 
 584.000  1.5473359000e+00  4.2703796390e-02 
 585.000  1.5367314000e+00  4.2251430510e-02 
 586.000  1.4703837100e+00  4.0376804350e-02 
 587.000  1.5309546000e+00  4.1475738530e-02 
 588.000  1.5290777000e+00  4.0064487460e-02 
 589.000  1.3746938000e+00  3.4387905120e-02 
 590.000  1.4365724300e+00  3.5824684140e-02 
 591.000  1.5118566800e+00  3.8679622650e-02 
 592.000  1.4904860800e+00  3.7361515050e-02 
 593.000  1.4897601600e+00  3.8473003390e-02 
 594.000  1.5070409300e+00  3.8580642700e-02 
 595.000  1.4897027600e+00  3.7153282170e-02 
 596.000  1.5099421100e+00  3.8878906250e-02 
