 lambda   Irr_dw            Rad_up 
 630.512  1.3817827315e+00  3.3557213132e-02 
 631.338  1.3747044144e+00  3.3467483100e-02 
 632.164  1.3711527576e+00  3.3454653814e-02 
 632.991  1.3715964491e+00  3.3556128109e-02 
 633.817  1.3722686117e+00  3.3670423732e-02 
 634.643  1.3704627229e+00  3.3709105592e-02 
 635.470  1.3682356746e+00  3.3718383549e-02 
 636.296  1.3695553476e+00  3.3803945119e-02 
 637.122  1.3745524321e+00  3.3972307380e-02 
 637.948  1.3779863259e+00  3.4092303199e-02 
 638.775  1.3750731561e+00  3.4049708101e-02 
 639.601  1.3671178029e+00  3.3881946026e-02 
 640.427  1.3594365071e+00  3.3711504319e-02 
 641.253  1.3555637720e+00  3.3606021932e-02 
 642.079  1.3552883143e+00  3.3545620549e-02 
 642.905  1.3563715805e+00  3.3466390095e-02 
 643.732  1.3563185451e+00  3.3288133350e-02 
 644.558  1.3537930744e+00  3.2944004966e-02 
 645.384  1.3498185649e+00  3.2442376931e-02 
 646.210  1.3473366962e+00  3.1909305863e-02 
 647.036  1.3476223798e+00  3.1501619649e-02 
 647.862  1.3473390853e+00  3.1270621123e-02 
 648.688  1.3422574830e+00  3.1165506927e-02 
 649.514  1.3345323225e+00  3.1153612701e-02 
 650.340  1.3317437016e+00  3.1250835644e-02 
 651.166  1.3364358253e+00  3.1423844355e-02 
 651.992  1.3422979154e+00  3.1565204026e-02 
 652.818  1.3408157672e+00  3.1534288042e-02 
 653.644  1.3253718511e+00  3.1157651852e-02 
 654.470  1.2932429353e+00  3.0348726283e-02 
 655.296  1.2530880867e+00  2.9357949845e-02 
 656.122  1.2265806764e+00  2.8759849405e-02 
 656.948  1.2305831371e+00  2.8965242499e-02 
 657.774  1.2588818107e+00  2.9792880656e-02 
 658.599  1.2905762278e+00  3.0706620361e-02 
 659.425  1.3123029824e+00  3.1371512536e-02 
 660.251  1.3240219211e+00  3.1784672653e-02 
 661.077  1.3299637835e+00  3.2036209953e-02 
 661.903  1.3316885254e+00  3.2143218143e-02 
 662.728  1.3291868605e+00  3.2101757964e-02 
 663.554  1.3242875558e+00  3.1977544081e-02 
 664.380  1.3202381511e+00  3.1874583448e-02 
 665.206  1.3182522806e+00  3.1832363651e-02 
 666.031  1.3169259104e+00  3.1813118863e-02 
 666.857  1.3155015113e+00  3.1793616467e-02 
 667.683  1.3150161717e+00  3.1795617052e-02 
 668.508  1.3153288376e+00  3.1806690463e-02 
 669.334  1.3141206311e+00  3.1761588321e-02 
1182.792  4.3028437800e-01  6.1481468278e-03 
1188.701  4.2565379400e-01  6.0860993233e-03 
1194.595  4.2922693757e-01  6.2976276143e-03 
1200.475  4.1799862337e-01  6.0249656994e-03 
1206.341  4.1769819546e-01  6.3259711804e-03 
1212.193  4.1301101556e-01  6.2263062428e-03 
1218.030  4.1268984892e-01  6.6255571736e-03 
1223.854  4.0819729035e-01  6.6921113199e-03 
1229.663  4.0460908570e-01  6.9482235314e-03 
1235.458  4.0038756593e-01  7.0617605406e-03 
1241.240  3.9521405286e-01  7.1022242351e-03 
1247.008  3.9163566206e-01  7.0561949350e-03 
1252.762  3.8568602087e-01  6.7072454585e-03 
1258.503  3.7995219177e-01  6.1651378939e-03 
1264.230  3.7082556917e-01  5.5539940454e-03 
1269.944  3.6768719983e-01  5.5392107196e-03 
1275.644  3.6935198152e-01  5.8441638513e-03 
1281.331  3.4531490605e-01  5.6721964969e-03 
1287.004  3.6208427194e-01  6.0108979583e-03 
1292.665  3.6015804960e-01  5.6937411203e-03 
1298.312  3.5717039973e-01  5.2438110808e-03 
1503.952  2.3805778070e-01  2.3284655402e-03 
1509.148  2.4958701368e-01  2.7946147522e-03 
1514.333  2.4734422971e-01  2.9750528715e-03 
1519.509  2.4673593974e-01  3.0294382609e-03 
1524.675  2.4461732396e-01  3.2518270661e-03 
1529.831  2.4049880804e-01  3.1563037944e-03 
1534.978  2.4049784516e-01  3.0219834288e-03 
1540.114  2.3655807707e-01  3.1382179282e-03 
1545.242  2.3932241441e-01  3.2169016638e-03 
1550.360  2.3504467412e-01  3.2359977270e-03 
1555.468  2.3039694392e-01  3.1162434867e-03 
1560.567  2.3195287066e-01  3.3060596255e-03 
1565.657  2.2729504168e-01  3.1506332949e-03 
1570.738  2.2343798207e-01  3.0936206593e-03 
1575.809  2.1304697688e-01  3.0348261529e-03 
1580.872  2.2026304726e-01  3.0082731899e-03 
1585.926  2.1816561671e-01  3.0728900385e-03 
1590.971  2.1020589876e-01  3.0322065228e-03 
1596.007  2.1540543628e-01  3.1260613348e-03 
1601.035  2.1160582170e-01  3.0634016055e-03 
1606.054  2.1041083406e-01  3.2210036633e-03 
1611.064  2.0502949559e-01  3.0453596135e-03 
1616.066  2.0522987282e-01  2.9966878157e-03 
1621.060  2.0520042336e-01  3.1525743774e-03 
1626.045  2.0879416455e-01  3.2778442382e-03 
1631.023  2.0698106240e-01  3.2633729133e-03 
1635.992  2.0148491037e-01  2.9820518054e-03 
1640.954  1.9346498590e-01  2.7249824964e-03 
1645.907  1.9666824902e-01  3.0053063461e-03 
1650.852  1.9629792056e-01  3.0079409907e-03 
1655.790  1.9635287496e-01  3.0235902796e-03 
1660.720  1.9575244356e-01  2.9839878883e-03 
1665.643  1.9155137171e-01  2.7249769105e-03 
1670.558  1.8982856636e-01  2.8895982676e-03 
1675.466  1.8618391070e-01  3.0709570958e-03 
1680.366  1.7718741616e-01  2.9433388369e-03 
1685.259  1.8287213910e-01  2.9955074347e-03 
1690.145  1.8244642910e-01  2.8709193355e-03 
1695.024  1.8274758895e-01  2.9009230853e-03 
1699.896  1.7976332667e-01  2.6866083173e-03 
