 lambda   Irr_dw            Rad_up 
 630.512  1.3817906310e+00  3.3631353746e-02 
 631.338  1.3747123396e+00  3.3541485390e-02 
 632.164  1.3711605582e+00  3.3528812791e-02 
 632.991  1.3716040290e+00  3.3630704262e-02 
 633.817  1.3722759690e+00  3.3745414161e-02 
 634.643  1.3704699087e+00  3.3784347978e-02 
 635.470  1.3682428335e+00  3.3793859347e-02 
 636.296  1.3695627588e+00  3.3879856685e-02 
 637.122  1.3745603532e+00  3.4048823015e-02 
 637.948  1.3779947808e+00  3.4169285287e-02 
 638.775  1.3750819346e+00  3.4126785594e-02 
 639.601  1.3671266678e+00  3.3958838754e-02 
 640.427  1.3594453454e+00  3.3788205479e-02 
 641.253  1.3555725363e+00  3.3682681333e-02 
 642.079  1.3552969753e+00  3.3622348198e-02 
 642.905  1.3563801669e+00  3.3543176504e-02 
 643.732  1.3563270724e+00  3.3364863861e-02 
 644.558  1.3538014679e+00  3.3020525714e-02 
 645.384  1.3498267356e+00  3.2518615601e-02 
 646.210  1.3473446123e+00  3.1985379530e-02 
 647.036  1.3476300812e+00  3.1577734583e-02 
 647.862  1.3473467009e+00  3.1346787553e-02 
 648.688  1.3422651930e+00  3.1241463252e-02 
 649.514  1.3345402581e+00  3.1229177832e-02 
 650.340  1.3317518889e+00  3.1326234289e-02 
 651.166  1.3364441919e+00  3.1499455462e-02 
 651.992  1.3423062710e+00  3.1641075285e-02 
 652.818  1.3408238180e+00  3.1609994848e-02 
 653.644  1.3253793768e+00  3.1232387001e-02 
 654.470  1.2932499419e+00  3.0421534840e-02 
 655.296  1.2530947497e+00  2.9428388118e-02 
 656.122  1.2265872270e+00  2.8828699655e-02 
 656.948  1.2305897829e+00  2.9034223742e-02 
 657.774  1.2588886115e+00  2.9863370511e-02 
 658.599  1.2905830507e+00  3.0778854051e-02 
 659.425  1.3123096902e+00  3.1444990379e-02 
 660.251  1.3240286362e+00  3.1858871647e-02 
 661.077  1.3299709483e+00  3.2110816017e-02 
 661.903  1.3316965872e+00  3.2217993453e-02 
 662.728  1.3291957686e+00  3.2176463887e-02 
 663.554  1.3242966214e+00  3.2052046899e-02 
 664.380  1.3202465373e+00  3.1948923958e-02 
 665.206  1.3182596770e+00  3.1906631772e-02 
 666.031  1.3169326188e+00  3.1887324995e-02 
 666.857  1.3155079411e+00  3.1867739268e-02 
 667.683  1.3150225524e+00  3.1869655277e-02 
 668.508  1.3153353421e+00  3.1880592821e-02 
 669.334  1.3141274019e+00  3.1835271702e-02 
1182.792  4.3028513423e-01  6.1819040127e-03 
