 lambda   Irr_dw            Rad_up 
 550.000  1.5572751600e+00  7.5476799010e-02 
 551.000  1.5469673800e+00  7.4817924500e-02 
 552.000  1.6129790300e+00  7.7952590940e-02 
 553.000  1.5492377400e+00  7.4691421510e-02 
 554.000  1.5992958400e+00  7.7026321410e-02 
 555.000  1.6032691300e+00  7.7003753660e-02 
 556.000  1.5586020100e+00  7.4654609680e-02 
 557.000  1.5119676400e+00  7.2353591920e-02 
 558.000  1.5690189100e+00  7.4879508970e-02 
 559.000  1.4827329300e+00  7.0623954770e-02 
 560.000  1.4889856200e+00  7.0848709110e-02 
 561.000  1.6362424000e+00  7.7633537290e-02 
 562.000  1.5021029900e+00  7.1164566040e-02 
 563.000  1.5714434500e+00  7.4244155880e-02 
 564.000  1.5493921500e+00  7.2940475460e-02 
 565.000  1.5681549400e+00  7.3724327090e-02 
 566.000  1.4458900900e+00  6.7785827640e-02 
 567.000  1.5522779100e+00  7.2443923950e-02 
 568.000  1.5528484900e+00  7.1814033510e-02 
 569.000  1.5314175200e+00  6.9629745480e-02 
 570.000  1.5379443500e+00  6.9916984560e-02 
 571.000  1.4768804900e+00  6.7745071410e-02 
 572.000  1.5678361700e+00  7.1174903870e-02 
 573.000  1.5826952200e+00  7.1966300960e-02 
 574.000  1.5736068500e+00  7.1489608760e-02 
 575.000  1.5357235200e+00  6.9608306880e-02 
 576.000  1.5080652700e+00  6.8255493160e-02 
 577.000  1.5687878900e+00  7.1050170900e-02 
 578.000  1.5202587200e+00  6.9151618960e-02 
 579.000  1.5064110200e+00  6.8583503720e-02 
 580.000  1.5563139100e+00  7.1083869930e-02 
 581.000  1.5251354900e+00  6.9818901060e-02 
 582.000  1.5461110500e+00  7.0692581180e-02 
 583.000  1.5560164400e+00  7.1182044980e-02 
 584.000  1.5503404700e+00  7.0751342770e-02 
 585.000  1.5397033100e+00  7.0119720460e-02 
 586.000  1.4732134300e+00  6.7037475590e-02 
 587.000  1.5338921200e+00  6.9246986390e-02 
 588.000  1.5320206600e+00  6.7772537230e-02 
 589.000  1.3773446200e+00  5.9310672760e-02 
 590.000  1.4393273900e+00  6.1859348300e-02 
 591.000  1.5147275500e+00  6.6076873780e-02 
 592.000  1.4933103100e+00  6.4395927430e-02 
 593.000  1.4925518700e+00  6.5500106810e-02 
 594.000  1.5098533100e+00  6.5913894650e-02 
 595.000  1.4924773200e+00  6.4180091860e-02 
 596.000  1.5127202300e+00  6.6267761230e-02 
 597.000  1.5207766300e+00  6.6151542660e-02 
 598.000  1.4827871000e+00  6.4996841430e-02 
 599.000  1.4802933800e+00  6.5047187810e-02 
 600.000  1.4743744900e+00  6.5264534000e-02 
