 lambda   Irr_dw            Rad_up 
 630.512  1.3817910221e+00  3.3631373113e-02 
 631.338  1.3747127215e+00  3.3541340673e-02 
 632.164  1.3711609398e+00  3.3528388392e-02 
 632.991  1.3716044214e+00  3.3629935250e-02 
 633.817  1.3722763982e+00  3.3744297140e-02 
 634.643  1.3704703986e+00  3.3782900628e-02 
 635.470  1.3682432945e+00  3.3792085716e-02 
 636.296  1.3695629952e+00  3.3877774512e-02 
 637.122  1.3745602919e+00  3.4046495123e-02 
 637.948  1.3779945878e+00  3.4166778831e-02 
 638.775  1.3750818303e+00  3.4124108017e-02 
 639.601  1.3671267028e+00  3.3955956293e-02 
 640.427  1.3594453843e+00  3.3785126990e-02 
 641.253  1.3555724257e+00  3.3679496194e-02 
 642.079  1.3552967358e+00  3.3619174806e-02 
 642.905  1.3563800293e+00  3.3540088348e-02 
 643.732  1.3563272652e+00  3.3361861705e-02 
 644.558  1.3538019511e+00  3.3017565884e-02 
 645.384  1.3498272566e+00  3.2515665645e-02 
 646.210  1.3473449959e+00  3.1982444244e-02 
 647.036  1.3476303143e+00  3.1574826815e-02 
 647.862  1.3473468304e+00  3.1343889610e-02 
 648.688  1.3422653027e+00  3.1238538382e-02 
 649.514  1.3345404210e+00  3.1226209923e-02 
 650.340  1.3317520500e+00  3.1323232612e-02 
 651.166  1.3364442424e+00  3.1496433632e-02 
 651.992  1.3423062558e+00  3.1638046744e-02 
 652.818  1.3408239300e+00  3.1606987289e-02 
 653.644  1.3253797348e+00  3.1229449864e-02 
 654.470  1.2932504822e+00  3.0418714610e-02 
 655.296  1.2530953419e+00  2.9425687862e-02 
 656.122  1.2265877918e+00  2.8826070679e-02 
 656.948  1.2305902713e+00  2.9031602172e-02 
 657.774  1.2588889961e+00  2.9860714689e-02 
 658.599  1.2905834079e+00  3.0776147231e-02 
 659.425  1.3123101789e+00  3.1442229241e-02 
 660.251  1.3240292733e+00  3.1856055755e-02 
 661.077  1.3299714458e+00  3.2107928503e-02 
 661.903  1.3316965689e+00  3.2214996908e-02 
 662.728  1.3291951778e+00  3.2173320326e-02 
 663.554  1.3242958167e+00  3.2048748344e-02 
 664.380  1.3202459748e+00  3.1945534105e-02 
 665.206  1.3182595600e+00  3.1903272588e-02 
 666.031  1.3169329379e+00  3.1884067864e-02 
 666.857  1.3155087274e+00  3.1864513894e-02 
 667.683  1.3150237799e+00  3.1866258696e-02 
 668.508  1.3153366648e+00  3.1876750837e-02 
 669.334  1.3141284089e+00  3.1830812072e-02 
1182.792  4.3028491268e-01  6.1718069290e-03 
1188.701  4.2565434831e-01  6.1095515818e-03 
1194.595  4.2922750937e-01  6.3212602110e-03 
1200.475  4.1799907537e-01  6.0477625584e-03 
1206.341  4.1769851118e-01  6.3487522871e-03 
1212.193  4.1301144911e-01  6.2488594219e-03 
1218.030  4.1269023929e-01  6.6479524461e-03 
1223.854  4.0819782726e-01  6.7141984167e-03 
1229.663  4.0460947803e-01  6.9699030038e-03 
1235.458  4.0038809359e-01  7.0831017209e-03 
1241.240  3.9521446214e-01  7.1231313371e-03 
1247.008  3.9163612113e-01  7.0767155464e-03 
1252.762  3.8568643973e-01  6.7275631899e-03 
1258.503  3.7995255626e-01  6.1852212071e-03 
1264.230  3.7082589509e-01  5.5734923863e-03 
1269.944  3.6768750484e-01  5.5582547463e-03 
1275.644  3.6935231972e-01  5.8635527629e-03 
1281.331  3.4531523915e-01  5.6904246863e-03 
1287.004  3.6208460317e-01  6.0300299244e-03 
1292.665  3.6015839920e-01  5.7132152287e-03 
1298.312  3.5717071516e-01  5.2637471148e-03 
1503.952  2.3805774080e-01  2.3253879474e-03 
1509.148  2.4958695674e-01  2.7908793373e-03 
1514.333  2.4734419974e-01  2.9711567519e-03 
1519.509  2.4673591730e-01  3.0257779977e-03 
1524.675  2.4461729049e-01  3.2479777395e-03 
1529.831  2.4049878604e-01  3.1529506959e-03 
1534.978  2.4049784609e-01  3.0193630718e-03 
1540.114  2.3655810797e-01  3.1357347422e-03 
1545.242  2.3932235935e-01  3.2147946032e-03 
1550.360  2.3504468718e-01  3.2342731853e-03 
1555.468  2.3039691694e-01  3.1149815690e-03 
1560.567  2.3195285446e-01  3.3048419211e-03 
1565.657  2.2729503178e-01  3.1500632146e-03 
1570.738  2.2343799389e-01  3.0937368394e-03 
1575.809  2.1304699560e-01  3.0352027892e-03 
1580.872  2.2026305754e-01  3.0094016453e-03 
1585.926  2.1816561365e-01  3.0742755907e-03 
1590.971  2.1020594759e-01  3.0338740929e-03 
1596.007  2.1540546552e-01  3.1284137312e-03 
1601.035  2.1160585594e-01  3.0662521938e-03 
1606.054  2.1041087031e-01  3.2238145614e-03 
1611.064  2.0502953257e-01  3.0484963325e-03 
1616.066  2.0522990064e-01  3.0001419531e-03 
1621.060  2.0520045338e-01  3.1559764044e-03 
1626.045  2.0879421314e-01  3.2813411119e-03 
1631.023  2.0698111665e-01  3.2669397300e-03 
1635.992  2.0148494808e-01  2.9859480850e-03 
1640.954  1.9346503591e-01  2.7290587401e-03 
1645.907  1.9666828228e-01  3.0092476797e-03 
1650.852  1.9629796128e-01  3.0120530221e-03 
1655.790  1.9635294746e-01  3.0278623925e-03 
1660.720  1.9575249421e-01  2.9884786826e-03 
1665.643  1.9155142296e-01  2.7298377960e-03 
1670.558  1.8982861125e-01  2.8943282982e-03 
1675.466  1.8618397978e-01  3.0754132357e-03 
1680.366  1.7718745019e-01  2.9477194397e-03 
1685.259  1.8287216831e-01  3.0002549994e-03 
1690.145  1.8244647277e-01  2.8759716091e-03 
1695.024  1.8274765637e-01  2.9060530493e-03 
1699.896  1.7976337019e-01  2.6919849446e-03 
