 lambda   Irr_dw            Rad_up 
 550.000  1.5549852100e+00  5.6804904940e-02 
 551.000  1.5447042700e+00  5.6269599910e-02 
 552.000  1.6106364800e+00  5.8626571660e-02 
 553.000  1.5470029800e+00  5.6126815800e-02 
 554.000  1.5970077800e+00  5.7872505190e-02 
 555.000  1.6009849300e+00  5.7796993260e-02 
 556.000  1.5563977400e+00  5.5978237150e-02 
 557.000  1.5098461800e+00  5.4247985840e-02 
 558.000  1.5668305000e+00  5.6086624150e-02 
 559.000  1.4806769300e+00  5.2867664340e-02 
 560.000  1.4869369400e+00  5.3029403690e-02 
 561.000  1.6340010300e+00  5.8043735500e-02 
 562.000  1.5000622900e+00  5.3191864010e-02 
 563.000  1.5693206200e+00  5.5436061860e-02 
 564.000  1.5473082300e+00  5.4385681150e-02 
 565.000  1.5660657600e+00  5.4959533690e-02 
 566.000  1.4439731300e+00  5.0479915620e-02 
 567.000  1.5502310200e+00  5.3866832730e-02 
 568.000  1.5508068700e+00  5.3259387970e-02 
 569.000  1.5294087800e+00  5.1327735900e-02 
 570.000  1.5359407900e+00  5.1537643430e-02 
 571.000  1.4749725800e+00  5.0069095610e-02 
 572.000  1.5658139200e+00  5.2395595550e-02 
 573.000  1.5806676100e+00  5.2984386440e-02 
 574.000  1.5716043600e+00  5.2586460110e-02 
 575.000  1.5337759300e+00  5.1132171630e-02 
 576.000  1.5061605300e+00  5.0085338590e-02 
 577.000  1.5668185100e+00  5.2117160800e-02 
 578.000  1.5183607500e+00  5.0772319790e-02 
 579.000  1.5045371500e+00  5.0320571900e-02 
 580.000  1.5543868900e+00  5.2193943020e-02 
 581.000  1.5232604500e+00  5.1286964420e-02 
 582.000  1.5442170800e+00  5.1877681730e-02 
 583.000  1.5541206800e+00  5.2253097530e-02 
 584.000  1.5484594800e+00  5.1872718810e-02 
 585.000  1.5378452800e+00  5.1361675260e-02 
 586.000  1.4714441900e+00  4.9090606690e-02 
 587.000  1.5320547600e+00  5.0548805240e-02 
 588.000  1.5301825600e+00  4.9104061130e-02 
 589.000  1.3756902500e+00  4.2509525300e-02 
 590.000  1.4376089000e+00  4.4306293490e-02 
 591.000  1.5129378100e+00  4.7612373350e-02 
 592.000  1.4915475200e+00  4.6173118590e-02 
 593.000  1.4908087000e+00  4.7290306090e-02 
 594.000  1.5080981200e+00  4.7495555880e-02 
 595.000  1.4907466000e+00  4.5963138580e-02 
 596.000  1.5109846800e+00  4.7814495090e-02 
 597.000  1.5190389100e+00  4.7584674840e-02 
 598.000  1.4811104300e+00  4.6898082730e-02 
 599.000  1.4786314400e+00  4.6977153780e-02 
 600.000  1.4727350400e+00  4.7260589600e-02 
 601.000  1.4603138700e+00  4.7214878080e-02 
 602.000  1.4428443100e+00  4.6654182430e-02 
 603.000  1.4500834600e+00  4.7004619600e-02 
 604.000  1.4947496200e+00  4.8600116730e-02 
 605.000  1.4903203600e+00  4.8309123990e-02 
 606.000  1.4728262100e+00  4.7781101230e-02 
 607.000  1.4643610000e+00  4.7401607510e-02 
 608.000  1.4588623100e+00  4.7089809420e-02 
 609.000  1.4438018900e+00  4.6567333220e-02 
 610.000  1.4205791100e+00  4.5692279820e-02 
 611.000  1.4435625200e+00  4.6376388550e-02 
 612.000  1.4247188500e+00  4.5726493840e-02 
 613.000  1.4038718000e+00  4.4944221500e-02 
 614.000  1.3526938900e+00  4.3283309940e-02 
 615.000  1.4180231800e+00  4.5218208310e-02 
 616.000  1.3482827900e+00  4.2981998440e-02 
 617.000  1.3559681200e+00  4.3174243930e-02 
 618.000  1.4200501400e+00  4.5031219480e-02 
 619.000  1.4072242400e+00  4.4638725280e-02 
 620.000  1.4282315600e+00  4.5118667600e-02 
 621.000  1.4531023400e+00  4.5853313450e-02 
 622.000  1.3767798900e+00  4.3334926610e-02 
 623.000  1.3879990400e+00  4.3469516750e-02 
 624.000  1.3899396500e+00  4.3564609530e-02 
 625.000  1.3527254500e+00  4.2352825160e-02 
 626.000  1.3606509300e+00  4.2349956510e-02 
 627.000  1.3891088000e+00  4.2677230830e-02 
 628.000  1.3956651800e+00  4.1334114070e-02 
 629.000  1.4165579500e+00  4.2550159450e-02 
 630.000  1.3657186300e+00  4.1407093050e-02 
 631.000  1.4115053200e+00  4.2908306120e-02 
 632.000  1.3169542100e+00  3.9784862520e-02 
 633.000  1.4070799500e+00  4.2895915990e-02 
 634.000  1.3625016100e+00  4.1696788790e-02 
 635.000  1.3869961600e+00  4.2460979460e-02 
 636.000  1.3367754600e+00  4.0996921540e-02 
 637.000  1.3800699000e+00  4.2376991270e-02 
 638.000  1.3988003500e+00  4.3104393010e-02 
 639.000  1.3869609400e+00  4.2575634000e-02 
 640.000  1.3420188700e+00  4.1440673830e-02 
 641.000  1.3612508200e+00  4.1975547790e-02 
 642.000  1.3439065400e+00  4.1459777830e-02 
 643.000  1.3690868800e+00  4.2035991670e-02 
 644.000  1.3533049100e+00  4.1412372590e-02 
 645.000  1.3675284300e+00  4.1668685910e-02 
 646.000  1.3253247000e+00  3.9370838170e-02 
 647.000  1.3505807200e+00  3.9437854770e-02 
 648.000  1.3561467800e+00  3.9081802370e-02 
 649.000  1.3761455500e+00  3.9975002290e-02 
 650.000  1.2628851700e+00  3.7629348750e-02 
 651.000  1.3604781300e+00  4.0499015810e-02 
 652.000  1.3459165900e+00  3.9140617370e-02 
 653.000  1.3595795900e+00  4.0528102870e-02 
 654.000  1.3433483500e+00  3.9756774900e-02 
 655.000  1.3127416800e+00  3.8429721830e-02 
 656.000  1.1131840600e+00  3.2639545440e-02 
 657.000  1.1858664600e+00  3.4929988860e-02 
 658.000  1.3165169800e+00  3.9194484710e-02 
 659.000  1.3171773600e+00  3.9350818630e-02 
 660.000  1.3264631400e+00  3.9712345120e-02 
 661.000  1.3290686800e+00  4.0097347260e-02 
 662.000  1.3467421300e+00  4.0730834960e-02 
 663.000  1.3321763800e+00  4.0162586210e-02 
 664.000  1.3105092300e+00  3.9510650630e-02 
 665.000  1.3158463800e+00  3.9648696900e-02 
 666.000  1.3311270800e+00  4.0227981570e-02 
 667.000  1.3043056300e+00  3.9317131040e-02 
 668.000  1.3111693300e+00  3.9635913850e-02 
 669.000  1.3297737800e+00  4.0240032200e-02 
 670.000  1.3137495600e+00  3.9593475340e-02 
 671.000  1.2996640600e+00  3.9179306030e-02 
 672.000  1.2953695700e+00  3.9004932400e-02 
 673.000  1.3045790400e+00  3.9219211580e-02 
 674.000  1.3070472600e+00  3.9279285430e-02 
 675.000  1.2870201900e+00  3.8594989780e-02 
 676.000  1.3112530400e+00  3.9310852050e-02 
