 lambda   Irr_dw            Rad_up 
 630.512  1.3839379360e+00  5.9283190513e-02 
 631.338  1.3768466784e+00  5.9080434665e-02 
 632.164  1.3732868556e+00  5.9019962596e-02 
 632.991  1.3737270451e+00  5.9145769860e-02 
 633.817  1.3743946098e+00  5.9283954856e-02 
 634.643  1.3725793900e+00  5.9295876896e-02 
 635.470  1.3703418194e+00  5.9269366632e-02 
 636.296  1.3716560721e+00  5.9387900075e-02 
 637.122  1.3766531845e+00  5.9662062846e-02 
 637.948  1.3800846562e+00  5.9860895646e-02 
 638.775  1.3771593244e+00  5.9776499483e-02 
 639.601  1.3691841020e+00  5.9467926787e-02 
 640.427  1.3614834534e+00  5.9158083422e-02 
 641.253  1.3575975205e+00  5.8982796736e-02 
 642.079  1.3573150551e+00  5.8918623057e-02 
 642.905  1.3583943557e+00  5.8859340481e-02 
 643.732  1.3583365927e+00  5.8678043606e-02 
 644.558  1.3558036483e+00  5.8283268456e-02 
 645.384  1.3518206061e+00  5.7703810583e-02 
 646.210  1.3493331128e+00  5.7122599357e-02 
 647.036  1.3496166395e+00  5.6721192031e-02 
 647.862  1.3493282482e+00  5.6488293145e-02 
 648.688  1.3442318373e+00  5.6293013539e-02 
 649.514  1.3364862204e+00  5.6140695696e-02 
 650.340  1.3336842829e+00  5.6186633743e-02 
 651.166  1.3383748968e+00  5.6445240178e-02 
 651.992  1.3442376889e+00  5.6693820616e-02 
 652.818  1.3427455928e+00  5.6634691469e-02 
 653.644  1.3272719679e+00  5.5969805823e-02 
 654.470  1.2950902134e+00  5.4559392665e-02 
 655.296  1.2548714188e+00  5.2815064965e-02 
 656.122  1.2283189824e+00  5.1717692268e-02 
 656.948  1.2323187564e+00  5.1994807044e-02 
 657.774  1.2606483449e+00  5.3349960908e-02 
 658.599  1.2923782322e+00  5.4856548283e-02 
 659.425  1.3141265613e+00  5.5929569156e-02 
 660.251  1.3258532620e+00  5.6565411872e-02 
 661.077  1.3317951488e+00  5.6933486725e-02 
 661.903  1.3335145528e+00  5.7079408791e-02 
 662.728  1.3310021181e+00  5.6997699840e-02 
 663.554  1.3260888973e+00  5.6787322636e-02 
 664.380  1.3220268751e+00  5.6612737721e-02 
 665.206  1.3200314493e+00  5.6536370226e-02 
 666.031  1.3186965698e+00  5.6494721465e-02 
 666.857  1.3172632399e+00  5.6450457668e-02 
 667.683  1.3167696314e+00  5.6444370550e-02 
 668.508  1.3170747064e+00  5.6461798783e-02 
 669.334  1.3158569887e+00  5.6394743275e-02 
1182.792  4.3038576487e-01  1.3877124076e-02 
1188.701  4.2575292268e-01  1.3737467906e-02 
1194.595  4.2932599504e-01  1.4028164028e-02 
1200.475  4.1809264158e-01  1.3524291196e-02 
1206.341  4.1778996861e-01  1.3793962939e-02 
1212.193  4.1310128367e-01  1.3595275642e-02 
1218.030  4.1277820040e-01  1.3945555117e-02 
1223.854  4.0828379096e-01  1.3912708506e-02 
1229.663  4.0469373631e-01  1.4074721581e-02 
1235.458  4.0046993275e-01  1.4102721388e-02 
1241.240  3.9529398378e-01  1.4025797791e-02 
1247.008  3.9171340898e-01  1.3876502411e-02 
1252.762  3.8576100941e-01  1.3423847038e-02 
1258.503  3.8002344167e-01  1.2781146375e-02 
1264.230  3.7089087023e-01  1.1978628827e-02 
1269.944  3.6775096888e-01  1.1872152977e-02 
1275.644  3.6941838129e-01  1.2242556473e-02 
1281.331  3.4537780565e-01  1.1656186077e-02 
1287.004  3.6215009975e-01  1.2272518234e-02 
1292.665  3.6022318135e-01  1.1964494081e-02 
1298.312  3.5723382333e-01  1.1505027469e-02 
1503.952  2.3807268886e-01  4.3497618093e-03 
1509.148  2.4960263634e-01  4.8646982872e-03 
1514.333  2.4735943255e-01  5.0063830872e-03 
1519.509  2.4675109469e-01  5.0871889843e-03 
1524.675  2.4463191069e-01  5.2612446089e-03 
1529.831  2.4051329330e-01  5.1882959190e-03 
1534.978  2.4051217733e-01  5.1494808927e-03 
1540.114  2.3657224192e-01  5.2384983823e-03 
1545.242  2.3933695005e-01  5.3898045407e-03 
1550.360  2.3505918614e-01  5.4048384928e-03 
1555.468  2.3041127939e-01  5.3091952325e-03 
1560.567  2.3196726417e-01  5.5167403629e-03 
1565.657  2.2730911713e-01  5.3888359459e-03 
1570.738  2.2345124724e-01  5.3205849479e-03 
1575.809  2.1305979691e-01  5.1918190884e-03 
1580.872  2.2027675238e-01  5.3379509300e-03 
1585.926  2.1817971661e-01  5.4220566637e-03 
1590.971  2.1021948964e-01  5.3265895390e-03 
1596.007  2.1541929948e-01  5.5059157907e-03 
1601.035  2.1161891883e-01  5.4186910111e-03 
1606.054  2.1042378527e-01  5.5529826538e-03 
1611.064  2.0504235470e-01  5.3754766566e-03 
1616.066  2.0524311910e-01  5.3820319188e-03 
1621.060  2.0521374659e-01  5.5329542639e-03 
1626.045  2.0880767621e-01  5.7038121324e-03 
1631.023  2.0699446307e-01  5.6737389912e-03 
1635.992  2.0149780233e-01  5.3831053910e-03 
1640.954  1.9347747252e-01  5.0704209424e-03 
1645.907  1.9668068220e-01  5.3502257966e-03 
1650.852  1.9631030671e-01  5.3657258070e-03 
1655.790  1.9636551845e-01  5.4000870329e-03 
1660.720  1.9576470253e-01  5.3795737395e-03 
1665.643  1.9156358920e-01  5.1327254907e-03 
1670.558  1.8984046066e-01  5.2561235718e-03 
1675.466  1.8619552105e-01  5.3516051733e-03 
1680.366  1.7719865948e-01  5.1281915915e-03 
1685.259  1.8288362639e-01  5.2749108788e-03 
1690.145  1.8245815191e-01  5.1806820207e-03 
1695.024  1.8275908850e-01  5.2172488340e-03 
1699.896  1.7977487646e-01  5.0107873645e-03 
