 lambda   Irr_dw            Rad_up 
 550.000  1.5550653600e+00  5.7391860960e-02 
 551.000  1.5447821500e+00  5.6853088380e-02 
 552.000  1.6107217800e+00  5.9235733030e-02 
 553.000  1.5470820600e+00  5.6712337490e-02 
 554.000  1.5970837300e+00  5.8477199550e-02 
 555.000  1.6010665100e+00  5.8403839110e-02 
 556.000  1.5564759600e+00  5.6568710330e-02 
 557.000  1.5099221100e+00  5.4820652010e-02 
 558.000  1.5669065100e+00  5.6681152340e-02 
 559.000  1.4807484800e+00  5.3429946900e-02 
 560.000  1.4870107700e+00  5.3593898770e-02 
 561.000  1.6340798500e+00  5.8664348600e-02 
 562.000  1.5001341400e+00  5.3761157990e-02 
 563.000  1.5693965100e+00  5.6031833650e-02 
 564.000  1.5473825400e+00  5.4973331450e-02 
 565.000  1.5661361400e+00  5.5553283690e-02 
 566.000  1.4440409900e+00  5.1027355190e-02 
 567.000  1.5503043600e+00  5.4453880310e-02 
 568.000  1.5508789500e+00  5.3844951630e-02 
 569.000  1.5294808100e+00  5.1904945370e-02 
 570.000  1.5360107500e+00  5.2116840360e-02 
 571.000  1.4750399300e+00  5.0628044130e-02 
 572.000  1.5658853700e+00  5.2990180970e-02 
 573.000  1.5807418700e+00  5.3586631770e-02 
 574.000  1.5716747900e+00  5.3187793730e-02 
 575.000  1.5338464300e+00  5.1720676420e-02 
 576.000  1.5062289800e+00  5.0665634160e-02 
 577.000  1.5668884300e+00  5.2722084050e-02 
 578.000  1.5184298100e+00  5.1362415310e-02 
 579.000  1.5046052300e+00  5.0908012390e-02 
 580.000  1.5544579700e+00  5.2803131100e-02 
 581.000  1.5233270900e+00  5.1885250090e-02 
 582.000  1.5442870700e+00  5.2485061650e-02 
 583.000  1.5541874800e+00  5.2864768980e-02 
 584.000  1.5485283700e+00  5.2483612060e-02 
 585.000  1.5379107800e+00  5.1968219760e-02 
 586.000  1.4715082100e+00  4.9671840670e-02 
 587.000  1.5321213200e+00  5.1154132840e-02 
 588.000  1.5302482400e+00  4.9707687380e-02 
 589.000  1.3757514100e+00  4.3052455900e-02 
 590.000  1.4376712300e+00  4.4874008180e-02 
 591.000  1.5130004700e+00  4.8209331510e-02 
 592.000  1.4916112500e+00  4.6761745450e-02 
 593.000  1.4908716200e+00  4.7878654480e-02 
 594.000  1.5081613500e+00  4.8090522770e-02 
 595.000  1.4908091700e+00  4.6550956730e-02 
 596.000  1.5110469600e+00  4.8410743710e-02 
 597.000  1.5191024300e+00  4.8183883670e-02 
 598.000  1.4811708800e+00  4.7482299800e-02 
 599.000  1.4786890600e+00  4.7560497280e-02 
 600.000  1.4727958500e+00  4.7841541290e-02 
 601.000  1.4603708500e+00  4.7790573120e-02 
 602.000  1.4429009600e+00  4.7224658970e-02 
 603.000  1.4501409200e+00  4.7578006740e-02 
 604.000  1.4948102300e+00  4.9191040040e-02 
 605.000  1.4903788200e+00  4.8898239140e-02 
 606.000  1.4728835300e+00  4.8362850190e-02 
 607.000  1.4644185000e+00  4.7980667110e-02 
 608.000  1.4589164000e+00  4.7667247770e-02 
 609.000  1.4438573800e+00  4.7138221740e-02 
 610.000  1.4206322400e+00  4.6254314420e-02 
 611.000  1.4436153400e+00  4.6947147370e-02 
 612.000  1.4247730100e+00  4.6289562230e-02 
 613.000  1.4039236100e+00  4.5500217440e-02 
 614.000  1.3527460600e+00  4.3819137570e-02 
 615.000  1.4180754600e+00  4.5780120850e-02 
 616.000  1.3483343200e+00  4.3516597750e-02 
 617.000  1.3560182600e+00  4.3711738590e-02 
 618.000  1.4201027200e+00  4.5594379430e-02 
 619.000  1.4072735900e+00  4.5196384430e-02 
 620.000  1.4282842000e+00  4.5685054780e-02 
 621.000  1.4531535800e+00  4.6429374690e-02 
 622.000  1.3768302000e+00  4.3879955290e-02 
 623.000  1.3880502400e+00  4.4019023900e-02 
 624.000  1.3899905000e+00  4.4113494870e-02 
 625.000  1.3527718200e+00  4.2886196140e-02 
 626.000  1.3606966700e+00  4.2886569980e-02 
 627.000  1.3891577800e+00  4.3222320560e-02 
 628.000  1.3957124500e+00  4.1876502990e-02 
 629.000  1.4166070200e+00  4.3103199010e-02 
 630.000  1.3657653400e+00  4.1940086360e-02 
 631.000  1.4115535400e+00  4.3460639950e-02 
 632.000  1.3169985900e+00  4.0300167080e-02 
 633.000  1.4071292800e+00  4.3448551180e-02 
 634.000  1.3625485200e+00  4.2232643130e-02 
 635.000  1.3870412900e+00  4.3006305690e-02 
 636.000  1.3368206400e+00  4.1523605350e-02 
 637.000  1.3801153200e+00  4.2921165470e-02 
 638.000  1.3988465500e+00  4.3657344820e-02 
 639.000  1.3870062200e+00  4.3124588010e-02 
 640.000  1.3420638900e+00  4.1972400670e-02 
 641.000  1.3612969300e+00  4.2514972690e-02 
 642.000  1.3439514700e+00  4.1992694850e-02 
 643.000  1.3691322400e+00  4.2578712460e-02 
 644.000  1.3533484700e+00  4.1949199680e-02 
 645.000  1.3675700500e+00  4.2210231780e-02 
 646.000  1.3253663100e+00  3.9895175930e-02 
 647.000  1.3506236500e+00  3.9971767430e-02 
 648.000  1.3561917300e+00  3.9617542270e-02 
 649.000  1.3761932000e+00  4.0519859310e-02 
 650.000  1.2629259800e+00  3.8129810330e-02 
 651.000  1.3605199700e+00  4.1037826540e-02 
 652.000  1.3459577500e+00  3.9673137660e-02 
 653.000  1.3596211000e+00  4.1067451480e-02 
 654.000  1.3433916600e+00  4.0289630890e-02 
 655.000  1.3127821000e+00  3.8950206760e-02 
 656.000  1.1132202800e+00  3.3080936430e-02 
 657.000  1.1859026100e+00  3.5400550840e-02 
 658.000  1.3165586900e+00  3.9716564180e-02 
 659.000  1.3172157900e+00  3.9874011990e-02 
 660.000  1.3265053200e+00  4.0239479060e-02 
 661.000  1.3291074000e+00  4.0625293730e-02 
 662.000  1.3467833500e+00  4.1267078400e-02 
