 lambda   Irr_dw            Rad_up 
 550.000  1.5551021500e+00  5.7668048860e-02 
 551.000  1.5448207100e+00  5.7127372740e-02 
 552.000  1.6107581900e+00  5.9520179750e-02 
 553.000  1.5471198200e+00  5.6984798430e-02 
 554.000  1.5971208900e+00  5.8758464810e-02 
 555.000  1.6011050500e+00  5.8685310360e-02 
 556.000  1.5565118900e+00  5.6842487340e-02 
 557.000  1.5099572000e+00  5.5085250850e-02 
 558.000  1.5669422600e+00  5.6955196380e-02 
 559.000  1.4807838800e+00  5.3689022060e-02 
 560.000  1.4870410900e+00  5.3853240970e-02 
 561.000  1.6341155500e+00  5.8948932650e-02 
 562.000  1.5001681200e+00  5.4022666930e-02 
 563.000  1.5694288000e+00  5.6305007930e-02 
 564.000  1.5474157300e+00  5.5243633270e-02 
 565.000  1.5661720200e+00  5.5826465610e-02 
 566.000  1.4440702200e+00  5.1279567720e-02 
 567.000  1.5503354300e+00  5.4724769590e-02 
 568.000  1.5509126300e+00  5.4116020200e-02 
 569.000  1.5295128400e+00  5.2171730040e-02 
 570.000  1.5360442100e+00  5.2385265350e-02 
 571.000  1.4750712500e+00  5.0884521480e-02 
 572.000  1.5659196600e+00  5.3261230470e-02 
 573.000  1.5807728500e+00  5.3859432220e-02 
 574.000  1.5717059600e+00  5.3457603450e-02 
 575.000  1.5338770900e+00  5.1983284000e-02 
 576.000  1.5062594300e+00  5.0922039030e-02 
 577.000  1.5669195800e+00  5.2988388060e-02 
 578.000  1.5184583400e+00  5.1619407650e-02 
 579.000  1.5046344700e+00  5.1162300110e-02 
 580.000  1.5544874900e+00  5.3064453120e-02 
 581.000  1.5233570000e+00  5.2141357420e-02 
 582.000  1.5443153600e+00  5.2745010380e-02 
 583.000  1.5542179600e+00  5.3126182560e-02 
 584.000  1.5485576000e+00  5.2743309020e-02 
 585.000  1.5379427000e+00  5.2226692200e-02 
 586.000  1.4715345900e+00  4.9918315890e-02 
 587.000  1.5321495300e+00  5.1410480500e-02 
 588.000  1.5302761400e+00  4.9963615420e-02 
 589.000  1.3757766500e+00  4.3282424930e-02 
 590.000  1.4376982300e+00  4.5113929750e-02 
 591.000  1.5130281500e+00  4.8462036130e-02 
 592.000  1.4916392000e+00  4.7011550900e-02 
 593.000  1.4908983900e+00  4.8128829960e-02 
 594.000  1.5081876000e+00  4.8343128200e-02 
 595.000  1.4908363900e+00  4.6801689150e-02 
 596.000  1.5110750200e+00  4.8664192200e-02 
 597.000  1.5191284300e+00  4.8439632420e-02 
 598.000  1.4811966100e+00  4.7731887820e-02 
 599.000  1.4787171700e+00  4.7809627530e-02 
 600.000  1.4728203400e+00  4.8090209960e-02 
 601.000  1.4603950000e+00  4.8036983490e-02 
 602.000  1.4429237900e+00  4.7467700960e-02 
 603.000  1.4501648100e+00  4.7822647090e-02 
 604.000  1.4948332200e+00  4.9442821500e-02 
 605.000  1.4904034600e+00  4.9149787900e-02 
