 lambda   Irr_dw            Rad_up 
 550.000  1.5536683300e+00  4.7924438480e-02 
 551.000  1.5434054700e+00  4.7450931550e-02 
 552.000  1.6092911500e+00  4.9440696720e-02 
 553.000  1.5457165000e+00  4.7304492950e-02 
 554.000  1.5956879000e+00  4.8773712160e-02 
 555.000  1.5996740000e+00  4.8674907680e-02 
 556.000  1.5551298100e+00  4.7109672550e-02 
 557.000  1.5086223600e+00  4.5653259280e-02 
 558.000  1.5655709500e+00  4.7166614530e-02 
 559.000  1.4794932300e+00  4.4442195890e-02 
 560.000  1.4857539100e+00  4.4576805110e-02 
 561.000  1.6327133500e+00  4.8752780910e-02 
 562.000  1.4988854600e+00  4.4672519680e-02 
 563.000  1.5680959200e+00  4.6522502900e-02 
 564.000  1.5461102200e+00  4.5593929290e-02 
 565.000  1.5648574200e+00  4.6071636200e-02 
 566.000  1.4428656800e+00  4.2285400390e-02 
 567.000  1.5490481000e+00  4.5075099950e-02 
 568.000  1.5496251200e+00  4.4493415830e-02 
 569.000  1.5282409600e+00  4.2694278720e-02 
 570.000  1.5347757600e+00  4.2868125920e-02 
 571.000  1.4738664900e+00  4.1729465480e-02 
 572.000  1.5646442500e+00  4.3551948550e-02 
 573.000  1.5794938600e+00  4.4049892430e-02 
 574.000  1.5704408700e+00  4.3694656370e-02 
 575.000  1.5326500000e+00  4.2448116300e-02 
 576.000  1.5050603100e+00  4.1551403050e-02 
 577.000  1.5656771500e+00  4.3230487820e-02 
 578.000  1.5172649500e+00  4.2146034240e-02 
 579.000  1.5034576200e+00  4.1749553680e-02 
 580.000  1.5532810300e+00  4.3332340240e-02 
 581.000  1.5221817400e+00  4.2588401790e-02 
 582.000  1.5431282100e+00  4.3042369840e-02 
 583.000  1.5530288300e+00  4.3366550450e-02 
 584.000  1.5473773500e+00  4.3009384160e-02 
 585.000  1.5367734400e+00  4.2555740360e-02 
 586.000  1.4704226300e+00  4.0667881010e-02 
 587.000  1.5309951400e+00  4.1778560640e-02 
