 lambda   Irr_dw            Rad_up 
 550.000  1.5577021200e+00  7.9394126890e-02 
 551.000  1.5473857300e+00  7.8708747860e-02 
 552.000  1.6134124500e+00  8.2006858830e-02 
 553.000  1.5496540100e+00  7.8585685730e-02 
 554.000  1.5997215400e+00  8.1043212890e-02 
 555.000  1.6036916100e+00  8.1032028200e-02 
 556.000  1.5590115900e+00  7.8570327760e-02 
 557.000  1.5123650900e+00  7.6150192260e-02 
 558.000  1.5694282000e+00  7.8819633480e-02 
 559.000  1.4831145900e+00  7.4345985410e-02 
 560.000  1.4893676100e+00  7.4584266660e-02 
 561.000  1.6366554500e+00  8.1740905760e-02 
 562.000  1.5024858600e+00  7.4935073850e-02 
 563.000  1.5718377600e+00  7.8190185550e-02 
 564.000  1.5497765500e+00  7.6835258480e-02 
 565.000  1.5685441000e+00  7.7663650510e-02 
 566.000  1.4462468200e+00  7.1421295170e-02 
 567.000  1.5526587600e+00  7.6346977230e-02 
 568.000  1.5532266200e+00  7.5716682430e-02 
 569.000  1.5317913100e+00  7.3482963560e-02 
 570.000  1.5383165300e+00  7.3786926270e-02 
 571.000  1.4772338300e+00  7.1466011050e-02 
 572.000  1.5682103700e+00  7.5131660460e-02 
 573.000  1.5830725700e+00  7.5966934200e-02 
 574.000  1.5739793300e+00  7.5474655150e-02 
 575.000  1.5360865100e+00  7.3504676820e-02 
 576.000  1.5084172800e+00  7.2088577270e-02 
 577.000  1.5691556900e+00  7.5043800350e-02 
 578.000  1.5206111700e+00  7.3029853820e-02 
 579.000  1.5067578400e+00  7.2436477660e-02 
 580.000  1.5566723800e+00  7.5069572450e-02 
 581.000  1.5254841800e+00  7.3727142330e-02 
 582.000  1.5464610000e+00  7.4659622190e-02 
 583.000  1.5563688000e+00  7.5173278810e-02 
 584.000  1.5506886000e+00  7.4730537410e-02 
 585.000  1.5400498100e+00  7.4073280330e-02 
 586.000  1.4735447400e+00  7.0820587160e-02 
 587.000  1.5342364600e+00  7.3188003540e-02 
 588.000  1.5323612600e+00  7.1710762020e-02 
 589.000  1.3776513400e+00  6.2857009890e-02 
 590.000  1.4396461900e+00  6.5564224240e-02 
 591.000  1.5150599900e+00  6.9974220280e-02 
 592.000  1.4936368800e+00  6.8242416380e-02 
 593.000  1.4928743900e+00  6.9342025760e-02 
 594.000  1.5101785600e+00  6.9801261900e-02 
 595.000  1.4927966200e+00  6.8026786800e-02 
 596.000  1.5130424000e+00  7.0162254330e-02 
 597.000  1.5210967600e+00  7.0071044920e-02 
 598.000  1.4830983900e+00  6.8817192080e-02 
 599.000  1.4806017600e+00  6.8861450200e-02 
 600.000  1.4746796100e+00  6.9063339230e-02 
 601.000  1.4622239400e+00  6.8826087950e-02 
 602.000  1.4447192200e+00  6.8021942140e-02 
 603.000  1.4519532600e+00  6.8478729250e-02 
 604.000  1.4966661100e+00  7.0726013180e-02 
 605.000  1.4922242700e+00  7.0386131290e-02 
 606.000  1.4746953000e+00  6.9583320620e-02 
 607.000  1.4662116700e+00  6.9081810000e-02 
 608.000  1.4606957400e+00  6.8694343570e-02 
 609.000  1.4456043400e+00  6.7941337590e-02 
 610.000  1.4223469500e+00  6.6727478030e-02 
 611.000  1.4453488700e+00  6.7750244140e-02 
 612.000  1.4264752400e+00  6.6818832400e-02 
 613.000  1.4055936400e+00  6.5734642030e-02 
 614.000  1.3543440900e+00  6.3309963230e-02 
 615.000  1.4197469700e+00  6.6224060060e-02 
 616.000  1.3499134600e+00  6.2947704320e-02 
 617.000  1.3575993100e+00  6.3251468660e-02 
 618.000  1.4217520100e+00  6.6070579530e-02 
 619.000  1.4089003100e+00  6.5474372860e-02 
