 lambda   Irr_dw            Rad_up 
 550.000  1.5550838700e+00  5.7532085420e-02 
 551.000  1.5448040900e+00  5.6993198390e-02 
 552.000  1.6107392300e+00  5.9381927490e-02 
 553.000  1.5471011600e+00  5.6853080750e-02 
 554.000  1.5971054000e+00  5.8623241420e-02 
 555.000  1.6010859500e+00  5.8549732210e-02 
 556.000  1.5564946500e+00  5.6711925510e-02 
 557.000  1.5099388400e+00  5.4959709170e-02 
 558.000  1.5669271500e+00  5.6825893400e-02 
 559.000  1.4807674600e+00  5.3567272190e-02 
 560.000  1.4870249100e+00  5.3731838230e-02 
 561.000  1.6340984700e+00  5.8815650940e-02 
 562.000  1.5001505900e+00  5.3900207520e-02 
 563.000  1.5694152100e+00  5.6176990510e-02 
 564.000  1.5474013100e+00  5.5116401670e-02 
 565.000  1.5661559400e+00  5.5697719570e-02 
 566.000  1.4440580000e+00  5.1160102840e-02 
 567.000  1.5503211800e+00  5.4596038820e-02 
 568.000  1.5508955700e+00  5.3987186430e-02 
 569.000  1.5294967300e+00  5.2044273380e-02 
 570.000  1.5360270100e+00  5.2256904600e-02 
 571.000  1.4750557600e+00  5.0764011380e-02 
 572.000  1.5659047700e+00  5.3135593410e-02 
 573.000  1.5807581100e+00  5.3735347750e-02 
 574.000  1.5716919900e+00  5.3336845400e-02 
 575.000  1.5338637500e+00  5.1868206020e-02 
 576.000  1.5062465700e+00  5.0811450960e-02 
 577.000  1.5669071900e+00  5.2876194000e-02 
 578.000  1.5184468800e+00  5.1512863160e-02 
 579.000  1.5046218100e+00  5.1058982850e-02 
 580.000  1.5544761100e+00  5.2960746770e-02 
 581.000  1.5233454100e+00  5.2039703370e-02 
 582.000  1.5443036200e+00  5.2642303470e-02 
 583.000  1.5542080600e+00  5.3022918700e-02 
 584.000  1.5485473000e+00  5.2640850070e-02 
 585.000  1.5379300200e+00  5.2125297550e-02 
 586.000  1.4715234200e+00  4.9821460720e-02 
 587.000  1.5321390900e+00  5.1310546880e-02 
 588.000  1.5302668700e+00  4.9863327030e-02 
 589.000  1.3757668200e+00  4.3192142490e-02 
 590.000  1.4376877900e+00  4.5020122530e-02 
 591.000  1.5130180400e+00  4.8362876890e-02 
 592.000  1.4916293100e+00  4.6913322450e-02 
 593.000  1.4908884400e+00  4.8030418400e-02 
 594.000  1.5081778800e+00  4.8243442540e-02 
 595.000  1.4908261700e+00  4.6702068330e-02 
 596.000  1.5110649000e+00  4.8563194270e-02 
 597.000  1.5191197100e+00  4.8337791440e-02 
 598.000  1.4811864900e+00  4.7632221220e-02 
 599.000  1.4787067100e+00  4.7709659580e-02 
 600.000  1.4728121600e+00  4.7990524290e-02 
 601.000  1.4603855700e+00  4.7938598630e-02 
 602.000  1.4429163500e+00  4.7370162960e-02 
 603.000  1.4501545000e+00  4.7723823550e-02 
 604.000  1.4948249800e+00  4.9341434480e-02 
 605.000  1.4903940600e+00  4.9048797610e-02 
 606.000  1.4728979400e+00  4.8511379240e-02 
 607.000  1.4644329300e+00  4.8128543850e-02 
 608.000  1.4589338300e+00  4.7813549040e-02 
 609.000  1.4438707600e+00  4.7283439640e-02 
 610.000  1.4206475600e+00  4.6396938320e-02 
 611.000  1.4436288000e+00  4.7092620850e-02 
 612.000  1.4247864000e+00  4.6433437350e-02 
 613.000  1.4039375100e+00  4.5641319270e-02 
 614.000  1.3527582700e+00  4.3955528260e-02 
 615.000  1.4180917300e+00  4.5923679350e-02 
 616.000  1.3483458900e+00  4.3653785710e-02 
 617.000  1.3560320400e+00  4.3849510190e-02 
 618.000  1.4201175600e+00  4.5738689420e-02 
 619.000  1.4072896000e+00  4.5340278630e-02 
 620.000  1.4282966400e+00  4.5831089020e-02 
 621.000  1.4531675900e+00  4.6577743530e-02 
 622.000  1.3768426800e+00  4.4020580290e-02 
 623.000  1.3880624100e+00  4.4161006930e-02 
 624.000  1.3900037900e+00  4.4255496980e-02 
 625.000  1.3527859100e+00  4.3024127960e-02 
 626.000  1.3607104500e+00  4.3024982450e-02 
 627.000  1.3891709400e+00  4.3363365170e-02 
 628.000  1.3957249500e+00  4.2017196660e-02 
 629.000  1.4166188900e+00  4.3246978760e-02 
 630.000  1.3657774100e+00  4.2078868870e-02 
 631.000  1.4115659700e+00  4.3604579930e-02 
 632.000  1.3170121200e+00  4.0434642790e-02 
 633.000  1.4071406300e+00  4.3593090060e-02 
 634.000  1.3625606200e+00  4.2373394010e-02 
 635.000  1.3870539900e+00  4.3150005340e-02 
 636.000  1.3368322000e+00  4.1661937710e-02 
 637.000  1.3801277400e+00  4.3064331050e-02 
 638.000  1.3988587200e+00  4.3803424840e-02 
 639.000  1.3870194700e+00  4.3270343780e-02 
 640.000  1.3420756500e+00  4.2113750460e-02 
 641.000  1.3613086500e+00  4.2657936100e-02 
 642.000  1.3439629400e+00  4.2133396150e-02 
 643.000  1.3691438200e+00  4.2721485140e-02 
 644.000  1.3533608800e+00  4.2090591430e-02 
 645.000  1.3675824400e+00  4.2352779390e-02 
 646.000  1.3253771800e+00  4.0032749180e-02 
 647.000  1.3506358700e+00  4.0111583710e-02 
 648.000  1.3562037200e+00  3.9757755280e-02 
 649.000  1.3762027800e+00  4.0661560060e-02 
 650.000  1.2629374000e+00  3.8260227200e-02 
 651.000  1.3605328600e+00  4.1179309840e-02 
 652.000  1.3459690800e+00  3.9812946320e-02 
 653.000  1.3596339100e+00  4.1209526060e-02 
 654.000  1.3434006200e+00  4.0431110380e-02 
 655.000  1.3127903100e+00  3.9088924410e-02 
 656.000  1.1132281100e+00  3.3198795320e-02 
 657.000  1.1859117000e+00  3.5526618960e-02 
 658.000  1.3165703000e+00  3.9857627870e-02 
 659.000  1.3172264900e+00  4.0015968320e-02 
 660.000  1.3265147900e+00  4.0382934570e-02 
 661.000  1.3291199700e+00  4.0769115450e-02 
 662.000  1.3467926500e+00  4.1412311550e-02 
 663.000  1.3322317800e+00  4.0836009980e-02 
 664.000  1.3105571500e+00  4.0173103330e-02 
 665.000  1.3158979000e+00  4.0312976840e-02 
 666.000  1.3311765600e+00  4.0900222780e-02 
 667.000  1.3043560200e+00  3.9975925450e-02 
 668.000  1.3112164600e+00  4.0298480990e-02 
 669.000  1.3298257600e+00  4.0906951900e-02 
 670.000  1.3138002500e+00  4.0252944950e-02 
 671.000  1.2997139200e+00  3.9834300990e-02 
 672.000  1.2954136900e+00  3.9657852170e-02 
 673.000  1.3046299600e+00  3.9875213620e-02 
 674.000  1.3070959600e+00  3.9936504360e-02 
 675.000  1.2870622600e+00  3.9242912290e-02 
 676.000  1.3113099500e+00  3.9968948360e-02 
 677.000  1.2851576400e+00  3.9165378570e-02 
 678.000  1.3063525600e+00  3.9745235440e-02 
 679.000  1.2879449800e+00  3.9083438870e-02 
 680.000  1.2784966600e+00  3.8748619080e-02 
 681.000  1.2804810100e+00  3.8706508640e-02 
 682.000  1.2780331100e+00  3.8500663760e-02 
 683.000  1.2867254400e+00  3.8635749820e-02 
 684.000  1.2645198900e+00  3.7919994350e-02 
 685.000  1.2781926600e+00  3.8273254390e-02 
 686.000  1.2249938900e+00  3.6257671360e-02 
 687.000  1.2259934800e+00  3.2191825870e-02 
 688.000  1.2268972800e+00  3.3229427340e-02 
 689.000  1.2304413800e+00  3.3088535310e-02 
 690.000  1.2363883200e+00  3.3791347500e-02 
 691.000  1.2413520100e+00  3.4647132870e-02 
 692.000  1.2338785400e+00  3.4790569310e-02 
 693.000  1.2420332700e+00  3.4091800690e-02 
 694.000  1.2556776700e+00  3.3751529690e-02 
 695.000  1.2326861100e+00  3.3523540500e-02 
 696.000  1.2464871900e+00  3.4149765010e-02 
 697.000  1.2454170700e+00  3.5771259310e-02 
 698.000  1.2231398100e+00  3.4675209050e-02 
 699.000  1.2489903100e+00  3.4021770480e-02 
 700.000  1.2340502800e+00  3.3776718140e-02 
 701.000  1.2071295600e+00  3.2688869480e-02 
 702.000  1.2009246000e+00  3.2710670470e-02 
 703.000  1.2155243800e+00  3.4141494750e-02 
 704.000  1.2190785800e+00  3.4300502780e-02 
 705.000  1.2295223100e+00  3.4089668270e-02 
 706.000  1.2163972800e+00  3.3803867340e-02 
 707.000  1.1977929100e+00  3.3446643830e-02 
 708.000  1.2321131700e+00  3.4589870450e-02 
 709.000  1.1877561600e+00  3.3683734890e-02 
 710.000  1.2160057200e+00  3.3985462190e-02 
 711.000  1.2029955700e+00  3.3999835970e-02 
 712.000  1.1855843500e+00  3.3892742160e-02 
 713.000  1.1811900000e+00  3.3417102810e-02 
 714.000  1.2014868100e+00  3.3791511540e-02 
 715.000  1.1603734000e+00  3.2108528140e-02 
 716.000  1.1915657900e+00  3.2434745790e-02 
 717.000  1.1618316000e+00  2.9135457990e-02 
 718.000  1.1556794200e+00  2.7522661210e-02 
 719.000  1.1423733100e+00  2.6600881580e-02 
 720.000  1.1507064900e+00  2.6126022340e-02 
 721.000  1.1490418200e+00  2.9327890400e-02 
 722.000  1.1651276300e+00  3.0849752430e-02 
 723.000  1.1627697700e+00  3.0029182430e-02 
 724.000  1.1698193200e+00  2.8259958270e-02 
 725.000  1.1570501800e+00  2.8209598540e-02 
 726.000  1.1549329500e+00  2.8063549040e-02 
 727.000  1.1720150400e+00  2.8672176360e-02 
 728.000  1.1518851700e+00  2.7929725650e-02 
 729.000  1.1061034600e+00  2.7454219820e-02 
 730.000  1.1469737000e+00  2.8337381360e-02 
 731.000  1.1280653600e+00  2.7797603610e-02 
 732.000  1.1491907000e+00  2.9455209730e-02 
 733.000  1.1313265200e+00  3.0271312710e-02 
 734.000  1.1545336100e+00  3.1484519960e-02 
 735.000  1.1453279900e+00  3.0946535110e-02 
 736.000  1.1243012900e+00  2.9979799270e-02 
 737.000  1.1388909100e+00  3.0612771990e-02 
 738.000  1.1354321700e+00  3.0945224760e-02 
 739.000  1.0985656300e+00  3.0159158710e-02 
 740.000  1.1085399700e+00  3.0862030030e-02 
 741.000  1.0994865700e+00  3.0958980560e-02 
 742.000  1.0813015900e+00  3.0576021190e-02 
 743.000  1.1127573300e+00  3.1764966960e-02 
 744.000  1.1231827100e+00  3.2212406160e-02 
 745.000  1.0938577300e+00  3.1502765660e-02 
 746.000  1.1089892800e+00  3.1972499850e-02 
 747.000  1.1255976200e+00  3.2416896820e-02 
 748.000  1.1053712500e+00  3.1830940250e-02 
 749.000  1.1055662300e+00  3.1851533890e-02 
 750.000  1.0894170200e+00  3.1289960860e-02 
 751.000  1.0866133100e+00  3.1194059370e-02 
 752.000  1.1030748800e+00  3.1713897710e-02 
 753.000  1.0926347900e+00  3.1414495470e-02 
 754.000  1.1097384800e+00  3.1899908070e-02 
 755.000  1.1033691100e+00  3.1701444630e-02 
 756.000  1.0817660300e+00  3.1066209790e-02 
 757.000  1.0897665400e+00  3.1277793880e-02 
 758.000  1.0886331300e+00  3.1159053800e-02 
 759.000  1.0474204600e+00  2.7908388140e-02 
 760.000  8.2403267900e-01  1.3237770080e-02 
 761.000  7.9411159300e-01  1.1999171260e-02 
 762.000  9.2629906400e-01  1.9322830200e-02 
 763.000  9.1143045900e-01  1.7273084640e-02 
 764.000  9.3481507700e-01  1.8552671430e-02 
 765.000  9.8112198500e-01  2.1730869290e-02 
 766.000  9.7282320000e-01  2.4175487520e-02 
 767.000  1.0027043500e+00  2.6182693480e-02 
 768.000  1.0516339600e+00  2.8472446440e-02 
 769.000  1.0530874600e+00  2.9292169570e-02 
 770.000  1.0504114600e+00  2.9624868390e-02 
 771.000  1.0518826100e+00  2.9891506200e-02 
 772.000  1.0479777200e+00  2.9823013310e-02 
 773.000  1.0436623100e+00  2.9706972120e-02 
 774.000  1.0546742300e+00  3.0030561450e-02 
 775.000  1.0149510700e+00  2.8897588730e-02 
 776.000  1.0566757700e+00  3.0123106000e-02 
 777.000  1.0493582100e+00  2.9882757190e-02 
 778.000  1.0438101500e+00  2.9667831420e-02 
 779.000  1.0472855300e+00  2.9698570250e-02 
 780.000  1.0344081100e+00  2.9343656540e-02 
 781.000  1.0325469800e+00  2.9277759550e-02 
 782.000  1.0450846400e+00  2.9542863850e-02 
 783.000  1.0207399100e+00  2.8935028080e-02 
 784.000  1.0266518400e+00  2.9041866300e-02 
 785.000  1.0300291000e+00  2.8917978290e-02 
 786.000  1.0131613500e+00  2.8288221360e-02 
 787.000  1.0300517600e+00  2.8266017910e-02 
 788.000  1.0155799300e+00  2.7691930770e-02 
 789.000  1.0247172340e+00  2.7281564710e-02 
 790.000  1.0146697740e+00  2.6910385130e-02 
 791.000  1.0089349100e+00  2.6879352570e-02 
 792.000  9.9247634800e-01  2.6478879930e-02 
 793.000  9.9046380600e-01  2.6648750310e-02 
 794.000  9.7765378800e-01  2.6883552550e-02 
 795.000  9.7395149200e-01  2.6306003570e-02 
 796.000  9.9466640400e-01  2.6128787990e-02 
 797.000  9.9980575900e-01  2.6505201340e-02 
 798.000  9.9777842900e-01  2.6951425550e-02 
 799.000  9.9757279400e-01  2.6759752270e-02 
 800.000  9.7343540000e-01  2.5708333970e-02 
 801.000  9.9145668100e-01  2.6218070980e-02 
 802.000  9.8968867000e-01  2.6081840520e-02 
 803.000  9.7537885900e-01  2.5768718720e-02 
 804.000  9.8336723300e-01  2.6202461240e-02 
 805.000  9.5490565100e-01  2.5806753160e-02 
 806.000  9.7984067300e-01  2.6643995290e-02 
 807.000  9.7377662600e-01  2.6516063690e-02 
 808.000  9.6863097200e-01  2.6196208950e-02 
 809.000  9.5283212100e-01  2.5589071270e-02 
 810.000  9.4919365300e-01  2.5287773130e-02 
 811.000  9.6561495500e-01  2.5392267230e-02 
 812.000  9.6385557900e-01  2.4986015320e-02 
 813.000  9.6132657300e-01  2.4395708080e-02 
 814.000  9.6196303400e-01  2.3926980970e-02 
 815.000  9.5374702000e-01  2.3128685000e-02 
 816.000  9.4765643400e-01  2.2270998000e-02 
 817.000  9.5325173400e-01  2.2415672300e-02 
 818.000  9.4724696000e-01  2.2242429730e-02 
 819.000  9.2110359100e-01  2.1913652420e-02 
 820.000  9.0146030000e-01  2.2200506210e-02 
 821.000  9.2926405600e-01  2.3801157000e-02 
 822.000  9.0464706400e-01  2.2355468750e-02 
 823.000  9.2087166800e-01  2.1002967830e-02 
 824.000  9.3145424700e-01  2.2739072800e-02 
 825.000  9.2753864100e-01  2.3909723280e-02 
 826.000  9.3384150300e-01  2.3792049410e-02 
 827.000  9.3118959500e-01  2.3532766340e-02 
 828.000  9.3106608400e-01  2.2758564000e-02 
 829.000  9.2999324800e-01  2.2949611660e-02 
 830.000  9.1452022700e-01  2.2859949110e-02 
 831.000  8.9829472200e-01  2.2507574080e-02 
 832.000  9.1659055200e-01  2.2963306430e-02 
 833.000  8.8763485500e-01  2.2502017970e-02 
 834.000  9.0011691500e-01  2.3038333890e-02 
 835.000  9.0006011800e-01  2.3346227650e-02 
 836.000  9.1119186700e-01  2.3629390720e-02 
 837.000  9.0375327200e-01  2.3377395630e-02 
 838.000  9.0597985100e-01  2.3679525380e-02 
 839.000  8.7705295500e-01  2.3023096080e-02 
 840.000  9.0027171700e-01  2.3618864060e-02 
 841.000  9.0358813600e-01  2.3531015400e-02 
 842.000  8.9710714000e-01  2.3461917880e-02 
 843.000  8.8887296600e-01  2.3679285050e-02 
 844.000  8.7318090100e-01  2.3429899220e-02 
