 lambda   Irr_dw            Rad_up 
 630.512  1.3840107849e+00  6.0344899062e-02 
 631.338  1.3769192715e+00  6.0138713868e-02 
 632.164  1.3733591647e+00  6.0077647363e-02 
 632.991  1.3737990536e+00  6.0205879189e-02 
 633.817  1.3744663707e+00  6.0346431512e-02 
 634.643  1.3726509972e+00  6.0358566342e-02 
 635.470  1.3704132929e+00  6.0331867997e-02 
 636.296  1.3717274097e+00  6.0453054192e-02 
 637.122  1.3767244307e+00  6.0732870473e-02 
 637.948  1.3801557215e+00  6.0936199960e-02 
 638.775  1.3772299036e+00  6.0851207024e-02 
 639.601  1.3692540164e+00  6.0537719447e-02 
 640.427  1.3615529319e+00  6.0222696368e-02 
 641.253  1.3576669177e+00  6.0044812866e-02 
 642.079  1.3573844662e+00  5.9980643040e-02 
 642.905  1.3584636971e+00  5.9922374578e-02 
 643.732  1.3584058464e+00  5.9741209789e-02 
 644.558  1.3558728297e+00  5.9344644259e-02 
 645.384  1.3518896141e+00  5.8762294250e-02 
 646.210  1.3494018053e+00  5.8179381103e-02 
 647.036  1.3496849931e+00  5.7778415739e-02 
 647.862  1.3493962814e+00  5.7545535205e-02 
 648.688  1.3442994473e+00  5.7346702973e-02 
 649.514  1.3365532787e+00  5.7189115479e-02 
 650.340  1.3337508533e+00  5.7234082292e-02 
 651.166  1.3384411584e+00  5.7497992177e-02 
 651.992  1.3443036951e+00  5.7753137079e-02 
 652.818  1.3428112061e+00  5.7695046430e-02 
 653.644  1.3273368248e+00  5.7020260285e-02 
 654.470  1.2951536710e+00  5.5586622663e-02 
 655.296  1.2549329559e+00  5.3812545415e-02 
 656.122  1.2283790082e+00  5.2696212150e-02 
 656.948  1.2323786506e+00  5.2978646165e-02 
 657.774  1.2607092669e+00  5.4358430875e-02 
 658.599  1.2924402053e+00  5.5892206148e-02 
 659.425  1.3141889115e+00  5.6984143292e-02 
 660.251  1.3259154088e+00  5.7630397605e-02 
 661.077  1.3318568732e+00  5.8003686813e-02 
 661.903  1.3335760325e+00  5.8150979134e-02 
 662.728  1.3310638099e+00  5.8066948625e-02 
 663.554  1.3261510796e+00  5.7852149790e-02 
 664.380  1.3220892696e+00  5.7673729115e-02 
 665.206  1.3200933966e+00  5.7595098124e-02 
 666.031  1.3187575981e+00  5.7551602523e-02 
 666.857  1.3173235309e+00  5.7505337804e-02 
 667.683  1.3168299459e+00  5.7498148510e-02 
 668.508  1.3171357430e+00  5.7515579176e-02 
 669.334  1.3159188975e+00  5.7447741317e-02 
1182.792  4.3038989987e-01  1.4299186853e-02 
1188.701  4.2575707909e-01  1.4163962982e-02 
1194.595  4.2933023100e-01  1.4463779161e-02 
1200.475  4.1809672000e-01  1.3949186110e-02 
1206.341  4.1779419997e-01  1.4228996102e-02 
1212.193  4.1310546936e-01  1.4032657056e-02 
1218.030  4.1278242541e-01  1.4386800691e-02 
1223.854  4.0828785851e-01  1.4353447567e-02 
1229.663  4.0469788900e-01  1.4516503809e-02 
1235.458  4.0047401792e-01  1.4545198011e-02 
1241.240  3.9529803165e-01  1.4465770624e-02 
1247.008  3.9171733748e-01  1.4311725417e-02 
1252.762  3.8576482104e-01  1.3851743825e-02 
1258.503  3.8002698444e-01  1.3199689534e-02 
1264.230  3.7089407386e-01  1.2385848274e-02 
1269.944  3.6775408405e-01  1.2279471783e-02 
1275.644  3.6942166804e-01  1.2652944060e-02 
1281.331  3.4538091728e-01  1.2037633782e-02 
1287.004  3.6215338111e-01  1.2670585124e-02 
1292.665  3.6022639932e-01  1.2359861048e-02 
1298.312  3.5723686844e-01  1.1895761973e-02 
1503.952  2.3807773177e-01  5.2665286955e-03 
1509.148  2.4960811762e-01  5.8507886319e-03 
1514.333  2.4736480339e-01  5.9916704860e-03 
1519.509  2.4675644270e-01  6.0731329741e-03 
1524.675  2.4463708558e-01  6.2449324254e-03 
1529.831  2.4051840956e-01  6.1471378106e-03 
1534.978  2.4051709915e-01  6.0961341086e-03 
1540.114  2.3657697094e-01  6.1699390406e-03 
1545.242  2.3934182215e-01  6.3235872070e-03 
1550.360  2.3506384506e-01  6.3136893922e-03 
1555.468  2.3041576415e-01  6.1891564393e-03 
1560.567  2.3197167959e-01  6.3981246817e-03 
1565.657  2.2731323390e-01  6.2284405156e-03 
1570.738  2.2345496412e-01  6.1187656289e-03 
1575.809  2.1306326517e-01  5.9433664284e-03 
1580.872  2.2028029141e-01  6.0995083733e-03 
1585.926  2.1818328625e-01  6.1711860188e-03 
1590.971  2.1022279634e-01  6.0395469148e-03 
1596.007  2.1542263115e-01  6.2274924072e-03 
1601.035  2.1162196038e-01  6.1131957006e-03 
1606.054  2.1042676838e-01  6.2401222122e-03 
1611.064  2.0504518937e-01  6.0350205147e-03 
1616.066  2.0524597582e-01  6.0384674130e-03 
1621.060  2.0521662389e-01  6.1906918328e-03 
1626.045  2.0881060982e-01  6.3711986485e-03 
1631.023  2.0699731180e-01  6.3282628138e-03 
1635.992  2.0150040517e-01  6.0063847269e-03 
1640.954  1.9347997606e-01  5.6572785525e-03 
1645.907  1.9668313357e-01  5.9493297128e-03 
1650.852  1.9631275765e-01  5.9597893688e-03 
1655.790  1.9636801628e-01  5.9873216896e-03 
1660.720  1.9576699217e-01  5.9560809708e-03 
1665.643  1.9156580651e-01  5.6837285526e-03 
1670.558  1.8984261147e-01  5.7997879280e-03 
1675.466  1.8619763670e-01  5.8819801307e-03 
1680.366  1.7720067118e-01  5.6269451173e-03 
1685.259  1.8288562871e-01  5.7824237515e-03 
1690.145  1.8246011489e-01  5.6771862713e-03 
1695.024  1.8276101643e-01  5.7073872232e-03 
1699.896  1.7977671120e-01  5.4827820983e-03 
